theta,rc,rho,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20
0.1364733121498003,3.3012147633650857,0.32569504437202945,1.9489913204818456,1.5605933479148855,1.2147743507521742,0.9164548692204898,0.6471156488900999,0.39501193710138893,0.17309779666608852,-0.031082570998647335,-0.22945215253132178,-0.4197422284275417,-0.5946146870848391,-0.7626342400395899,-0.9272477449340458,-1.0904825116714738,-1.2470921917753537,-1.3988373077198388,-1.5470965579330236,-1.6953133856231144,-1.8458335254678047,-2.017124951726774,-8.0
0.3036765392083303,2.524750445245979,0.3159781663137366,1.4236533279164274,0.873054870263485,0.39827098191396737,-0.02929400881624905,-0.4132840498137354,-0.7757221743569146,-1.1186514557462137,-1.447388426258324,-1.7706934230432296,-2.0834083196945192,-2.39576650209421,-2.702639998654104,-3.009004577329204,-3.314206440643285,-3.6185361448552076,-3.9227287326252442,-4.226576250829367,-4.5303692147464245,-4.834098955874243,-5.137812148489568,-8.0
0.1468915118700015,1.3203803750392948,0.10345373931191718,0.9596900112520845,0.6395602096733479,0.35199090543682476,0.1032028345508416,-0.12378481662439737,-0.33666001901206144,-0.5275517824198714,-0.7120964548339869,-0.8902617948978384,-1.0582639098923066,-1.2209902596205169,-1.3832214612721137,-1.5398522326860171,-1.6931463692662279,-1.8457090009649402,-1.997293901128226,-2.1473056394938492,-2.295907031821541,-2.444504126749893,-2.5947662024227762,-8.0
0.17119616196902182,3.3647869572135334,0.784760730944545,1.006940076295312,0.764558377687314,0.528382127028882,0.2999486603713919,0.07602783146180409,-0.14366693544081963,-0.3594700878798457,-0.5723518368812436,-0.782326301141641,-0.9879617901503324,-1.1907814813608188,-1.3934540468100534,-1.5915742091974554,-1.7839613689913785,-1.977404587170071,-2.1722176551672208,-2.3686369510920313,-2.5728467999201086,-2.796754509488726,-3.072831137048273,-8.0
0.2605252404421793,3.1976905327339855,0.3125855609090484,1.8203650906279616,1.257699866374871,0.7807454300601919,0.364651589787309,-0.00864822987549596,-0.35386246353367834,-0.6680316573780152,-0.9767760258132343,-1.2626508557053306,-1.5446729394495198,-1.821891615125647,-2.090250486599978,-2.3581724086686515,-2.623401361110298,-2.886255671734717,-3.148841122849624,-3.4104390073417887,-3.671532818165044,-3.9325407635259886,-4.193459362312969,-8.0
0.255720654377132,3.9249163908937055,0.3344999551539305,2.1704245098184627,1.5674772631718072,1.0635891829950628,0.6191154599681706,0.2328321138733782,-0.12624976186831127,-0.4518199210907697,-0.7585342757674707,-1.0557244426712882,-1.3367125273810876,-1.6128318070137913,-1.883750572061499,-2.1477736962756118,-2.410816819011118,-2.671475518798644,-2.929413732137579,-3.187317378762061,-3.444323147519387,-3.7005822060545683,-3.957382992401736,-8.0
0.13822514901295907,1.8470957089850808,0.3638637387192765,1.0867916519618197,0.8078095217641569,0.5477823959973229,0.3103413603306197,0.09464885426643757,-0.10761155840297708,-0.3040011087493952,-0.4923768107363119,-0.6661726945129336,-0.8331440153420722,-0.9983814444987639,-1.1611129313242854,-1.3213180476498274,-1.4731683301774143,-1.6226562244010196,-1.771713505782933,-1.9206041567009648,-2.068132043197538,-2.2130059281744923,-2.3758975986917124,-8.0
0.15398538298452455,1.9282652446322697,0.2821328062478671,1.204833634814669,0.8725403108681236,0.5748107397262189,0.305405203864148,0.06587858696297662,-0.16055466227370985,-0.37535496213352854,-0.5736972751536746,-0.7621493381247769,-0.9480236286619068,-1.1301306529493307,-1.3000266136633625,-1.467633453283277,-1.634871697707229,-1.7999697430171682,-1.961611732821833,-2.120443106238142,-2.2792337411883685,-2.4377889662054835,-2.602400493576651,-8.0
0.26256395964595636,2.0223103767055113,0.5649469563255223,0.9081067830231344,0.5260658335822286,0.16867170786582925,-0.1748448494949015,-0.5025224932468988,-0.8094596880710988,-1.1106328017837117,-1.4074377914291543,-1.6956805470259748,-1.9767106982132334,-2.2541772336549526,-2.5305364682416567,-2.8039148000570324,-3.073231521720669,-3.3410678245878835,-3.608505635830817,-3.875480390228476,-4.140443928411316,-4.404620680383883,-4.672546789182694,-8.0
0.2960484519294596,3.0672117407826875,0.518599366172316,1.4370030540786192,0.9538031196870045,0.5242466742574855,0.12284279615958238,-0.25903740023633987,-0.6128298555901384,-0.9550249940656014,-1.2913010356194596,-1.6127927536013402,-1.9272160508318232,-2.2405801211620155,-2.548022946436883,-2.8513413317063003,-3.1536370029895133,-3.454584942192131,-3.7536196940401942,-4.051534114014338,-4.349394987234987,-4.646486207233364,-4.944254378625636,-8.0
0.2151772238820366,1.8516702603598303,0.8817228972616232,0.029426000821461202,-0.22618640520703048,-0.4800722390116182,-0.7307719996391555,-0.9813543188186228,-1.2278402846201428,-1.4754333584382753,-1.7160204801375043,-1.9570679344260222,-2.196084396053043,-2.4338225182414313,-2.6726440132709683,-2.9066426479221237,-3.1425427207012833,-3.377527315521006,-3.6152606350679477,-3.857157737582738,-4.1085184629984735,-4.38191887805575,-4.70878359684586,-8.0
0.39557674677990196,2.1860548210829323,0.883773329093403,0.19664146640675048,-0.2437995307432566,-0.6786053890639314,-1.108363298695109,-1.5357149109954644,-1.957532912928813,-2.3784775754110794,-2.796155536425444,-3.2125574927106424,-3.6269549588727923,-4.041949507228582,-4.453184795504243,-4.863109848328494,-5.2716855227312305,-5.680443864464916,-6.087475782040549,-6.497203189510422,-6.909577389003438,-7.327555929230864,-7.746628997810037,-8.0
0.20654891664419728,3.774327033246916,0.3892481022509303,2.01528487631191,1.524644832746603,1.1096647121026786,0.7337667690238537,0.39707158609236476,0.09511394085458132,-0.1936672815548585,-0.4626604803136743,-0.7134110242071943,-0.9584123347592488,-1.1984972624236874,-1.4257274771205353,-1.6481734026025345,-1.8697868988140756,-2.088018576262863,-2.301859552720533,-2.513936492100107,-2.725712010150317,-2.9361777729827936,-3.150883721602526,-8.0
0.34325781094781116,3.785807861604617,0.10913832948641682,2.506033263728639,1.5946742034696086,0.8886688475362792,0.3209917251196463,-0.16135309019006303,-0.5861157782823625,-0.9743151441133917,-1.3456489650568513,-1.702207241873051,-2.0520643210658727,-2.398980518597218,-2.7431989837046094,-3.0870565470444697,-3.4304943929048557,-3.773810746138432,-4.1170909226641035,-4.460352624731915,-4.80361215377155,-5.146870203502125,-5.490128111272699,-8.0
0.3990154636657024,1.7353741135472767,0.6838945120040443,0.6195612635910339,0.1277989190734815,-0.34111665172440586,-0.7912281881086085,-1.2335680449515531,-1.6695435227444464,-2.093067598900573,-2.5101031327515315,-2.925435262482655,-3.337125951595406,-3.745040470886201,-4.150029873004397,-4.554637664877689,-4.957777136809881,-5.359516702795494,-5.760209420049518,-6.16088847047289,-6.561076393686152,-6.960923131936728,-7.361211769153301,-8.0
0.14694201959692266,2.124665579045697,0.4024886564670429,1.1908714200968318,0.8964553757386515,0.621580828651238,0.36875612632639077,0.14247434312399024,-0.07132015834547306,-0.27892010364867303,-0.4776451269793273,-0.6632275135229005,-0.8400831786462826,-1.0148912184692274,-1.187599751876248,-1.3551427684843687,-1.5187380912649031,-1.677839590752107,-1.8358466578085724,-1.99350424583721,-2.1492998120516966,-2.305094538507763,-2.477667762097524,-8.0
0.18288229537934336,3.151400811252747,0.3094728043946967,1.8562294180910566,1.392679080766682,1.0018003843922774,0.6548720388676813,0.34374458436263894,0.06688894474308746,-0.1962098636395641,-0.44272086692155177,-0.6658343903665562,-0.8860367522230173,-1.1012684416413807,-1.3045639868368786,-1.5030555860540795,-1.701101883946011,-1.8963017677099034,-2.0847872894797845,-2.273165613078802,-2.461291975169806,-2.647807322141123,-2.838593211517141,-8.0
0.17096440705781238,3.92168487929732,0.29911363974606653,2.3207336490347648,1.8066875279192427,1.365848029453819,0.9916045737606061,0.6611840236137974,0.36177995582709654,0.09774504383624011,-0.15153826848902985,-0.3873790766736851,-0.6023736238935473,-0.8095562344156382,-1.0138158198760652,-1.2084970357356224,-1.3964635566590327,-1.5819695413890655,-1.7661424297611312,-1.9466604582251883,-2.122991092132136,-2.299745880247242,-2.485620620240108,-8.0
0.1089107790863283,2.4682129861426216,0.8983298903906244,0.05056749688509795,-0.09040942596049421,-0.2306121279827888,-0.37015918197803077,-0.5089123063946633,-0.6470178919002777,-0.7847477002848845,-0.9225296721355241,-1.0608725463331699,-1.1999846693186051,-1.340022701960021,-1.4816139906061472,-1.6256337999466342,-1.773476959513544,-1.9269782235160295,-2.088071861547176,-2.2600576958227983,-2.449721144250999,-2.670718571702112,-2.95889084179064,-8.0
0.31797242438486145,2.416253358857506,0.5129413102262982,1.1451657256653767,0.6704334114495913,0.2369427495516353,-0.17349897281730514,-0.5563772261250051,-0.9237749770677636,-1.283180434830736,-1.6259986988106108,-1.9635184032614146,-2.2977778794141814,-2.6262616916203227,-2.951088319012495,-3.275134117960856,-3.5969175767796244,-3.916962081019691,-4.236816854582087,-4.556010590398158,-4.874553542653537,-5.193001653922674,-5.511665115270134,-8.0
0.356077571973748,1.5707957364485385,0.5602406079929125,0.6822020874065873,0.21192228802951243,-0.23330853317205374,-0.6474817878557179,-1.0522822170833894,-1.4457044610886693,-1.8248444789682114,-2.2003607737310116,-2.571753287832404,-2.9361988774893133,-3.2991746452244537,-3.6611873791064204,-4.0197978273017085,-4.377923948773121,-4.7358093682424025,-5.092733592976754,-5.449304804980914,-5.805817870060462,-6.162138306279897,-6.518514869721605,-8.0
0.11000360620890387,3.2120174445437253,0.5783006317938625,1.4486357090109099,1.2230528629270747,1.0097221913401804,0.8057500359922504,0.6134701658922652,0.4307330047332032,0.2570640665167462,0.09154954862647093,-0.06678787126382853,-0.2209091467228401,-0.37207830964411115,-0.5197577873236993,-0.6654675601153152,-0.8082457288288701,-0.9412497273047332,-1.0764222873035478,-1.211248942933587,-1.351593222090045,-1.512749492438748,-1.7313819441479492,-8.0
0.21267194997245686,1.0499419816671238,0.18539443035963665,0.6701497091891492,0.3012243960732345,-0.01745878775724352,-0.31330395208376294,-0.5809125459161718,-0.8408012290739246,-1.0809852108965932,-1.3144389435031851,-1.5457951803395693,-1.7661170453054427,-1.9862465014950255,-2.2046890361146585,-2.419611871058643,-2.6345261337866703,-2.848644372136993,-3.0618611229717234,-3.2750772302848943,-3.4880332678442527,-3.7008090507101463,-3.913667675454338,-8.0
0.24636607057838777,2.2779533943197814,0.3051987303127407,1.3266820893025755,0.8583136869136775,0.444249971519347,0.08256478557269897,-0.2547976821146654,-0.5618131892935424,-0.8562916060128705,-1.1368930010734988,-1.4054000195079996,-1.671395410172749,-1.9289351116800428,-2.1827566063398565,-2.435879374461357,-2.6854655894482296,-2.9340539234532166,-3.182225480901883,-3.42948249845816,-3.676387564201447,-3.923223385207939,-4.169944504216492,-8.0
0.1718700971847659,2.175926689300197,0.6877979854514169,0.8158867163756972,0.5598526296147658,0.319081445823038,0.0856139834793478,-0.14201387006925942,-0.36484127647179965,-0.5832119096582127,-0.7940812282716062,-1.0002567783728609,-1.2016267197927033,-1.3997088904053743,-1.594547327262996,-1.7870149614120572,-1.9786535303329,-2.16946597198011,-2.3581328655872755,-2.5467174051912216,-2.732629697336293,-2.9262722955302767,-3.161216613805723,-8.0
0.2541773577577711,1.4556583807767463,0.1885960215133591,0.9266479364743576,0.4714885779707707,0.08390724906907043,-0.2681499366979643,-0.5849695714816394,-0.8881548305988731,-1.1691522964126384,-1.446043058939707,-1.7119609234642033,-1.9749586166499034,-2.2345879933738777,-2.491439867370419,-2.747760906671299,-3.002792552465696,-3.2576174205227066,-3.512055933950127,-3.7663564823788747,-4.0206186691767325,-4.274821908463168,-4.529026029980738,-8.0
0.3733705741546035,3.295159880022373,0.0123210385613451,2.3318404892214204,1.3602427994197108,0.6292035378940682,0.05526400359831298,-0.425848570420229,-0.8571187130145088,-1.2606448790523992,-1.6475915805569874,-2.0262674998164028,-2.401545337873912,-2.7756588597672,-3.1492356842757223,-3.5226386862919346,-3.8960216237317415,-4.26939482234414,-4.6427656786067955,-5.016136321046431,-5.389506905754986,-5.762877480601934,-6.1362480548900775,-8.0
0.22468997832998863,3.306123575245799,0.7338056039689929,1.1391701748232208,0.8246977756733991,0.5191085157085447,0.22515881491583623,-0.06207114978027735,-0.3433638476416102,-0.6177273917884384,-0.8834542701399304,-1.1436198140243778,-1.3994527281677862,-1.6499339313696562,-1.8988996969056715,-2.145938229594175,-2.391532039780628,-2.634308408995023,-2.873078792960473,-3.1114435639127023,-3.3488831469829266,-3.592860303255135,-3.8711249244118777,-8.0
0.17784164401033334,1.4573840911607108,0.8309021266134484,0.1432129161735609,-0.08036725702779321,-0.3007729708599127,-0.5185625533531972,-0.7338890006461218,-0.9472497265577801,-1.1575009295504357,-1.3644220112873002,-1.5704579395064089,-1.773245157335478,-1.9733253950206253,-2.1724584401395908,-2.3711687066687834,-2.5675172912137607,-2.7642760789528666,-2.962061863173051,-3.162662749168359,-3.372070449561913,-3.600920258459599,-3.8814315853866335,-8.0
0.15660005903256735,3.789674035290509,0.09946618946169848,2.774807777589694,2.1214235089896625,1.5818937802368365,1.1438163444166307,0.7748243149226302,0.458481550747401,0.1806030984260066,-0.06287670916852647,-0.2946635457420808,-0.4984579600886553,-0.6952741543351519,-0.8848485377093185,-1.0630359375198655,-1.2365659681043784,-1.4093194604303458,-1.574050889749727,-1.736965954826071,-1.8996135558845086,-2.0603925013637214,-2.224689536102223,-8.0
0.15208454047222858,3.073857861852009,0.37754068094519294,1.7223772047711918,1.3468417233417125,1.0218862641182977,0.7286055257844449,0.4561366098271981,0.21225321946797399,-0.011710056282286968,-0.22911223051017116,-0.4382736018770462,-0.6302549300985808,-0.8135035219013129,-0.9948392458824411,-1.1731493994088174,-1.346259094518891,-1.5140050134309295,-1.6780742699849163,-1.8418452666373435,-2.004666222303989,-2.1664183967626975,-2.34560089323508,-8.0
0.24898663820329203,1.588881682706638,0.10730988010453922,1.0737380764357196,0.5867959295663666,0.17947955347475217,-0.18484069024825395,-0.5012513607685748,-0.802526127550935,-1.0810878584232466,-1.3544351126579681,-1.6137128225412538,-1.8714661797191618,-2.1249661538091154,-2.376775084040045,-2.6272892919866444,-2.876977092438072,-3.1264372736584662,-3.3755570275572464,-3.6246590498674296,-3.8736679592618213,-4.122672302609986,-4.371669390898469,-8.0
0.20128113750531068,2.2688590755713967,0.5288917939023646,1.0902198238422072,0.7521240701509789,0.4417697063369505,0.15683555429955817,-0.11843561802853139,-0.38500016285579847,-0.634507910987733,-0.8736690466089485,-1.1076113287225013,-1.3387120245603334,-1.565051194627879,-1.7850557307689852,-1.9999388654065753,-2.21346936672026,-2.4266075502981597,-2.6375984772646426,-2.8460668587620273,-3.0518051205175727,-3.2582811238336706,-3.4763254707563553,-8.0
0.3340553783439687,2.351618747633837,0.018831142376127652,1.6533601067096377,0.9088879503104267,0.3248385720446297,-0.1582099761111643,-0.5773603668545984,-0.9535220039984059,-1.3130136317886865,-1.659596005415605,-1.9988929496379395,-2.335482282010261,-2.670491141514268,-3.004810954881079,-3.3389835148459968,-3.673067275498017,-4.007128385499582,-4.341185957633934,-4.675241594082527,-5.0092970582342415,-5.343352449718247,-5.6774078300976,-8.0
0.24906935775165537,3.2567592244609425,0.15138858065998387,2.1506310768954515,1.47514627843153,0.9299858780456045,0.47375600779367666,0.08739451625453709,-0.26144022105712855,-0.5740760336954466,-0.8729656625110033,-1.1473975871883813,-1.4180308068807597,-1.678953559922217,-1.9370147843778038,-2.190575039257315,-2.442380758991341,-2.69337073989311,-2.9431045432361422,-3.1927269949179995,-3.4420159957512366,-3.691211935412713,-3.9403757812187323,-8.0
0.23673344801000032,1.2514073732963809,0.6102523757992087,0.49000224907554146,0.16881245238575218,-0.14210937172964203,-0.4407232225138415,-0.7269290886491373,-1.001033782308766,-1.2707662248641216,-1.5369620778678263,-1.79991756900701,-2.0555003631973676,-2.305708340561497,-2.554882188723246,-2.8032132168104025,-3.0499966934186333,-3.294917822932046,-3.536002391643695,-3.776998072512766,-4.017878890336645,-4.258824392091582,-4.506313459306399,-8.0
0.312633797699451,2.9911139679723835,0.7329446910133258,1.0415524898056794,0.6360749571832227,0.24272693327164002,-0.1397357592660105,-0.5093676218279437,-0.8678109967760324,-1.2193366952216855,-1.5643151666076416,-1.9067526908815648,-2.245148690054983,-2.5783289455358114,-2.9055131538054493,-3.2305608516879216,-3.554634564653599,-3.8777519434927297,-4.199653446212282,-4.519118719794765,-4.836944100195245,-5.154979962340503,-5.486244687097847,-8.0
0.31600251452706263,1.1019764956395997,0.21241556374501466,0.6375830840085107,0.16553504567818567,-0.26034156054900187,-0.6447045676755269,-1.0046442126206163,-1.349123567452467,-1.6811315509667744,-2.0074680273786023,-2.328558302646527,-2.6476458279843875,-2.965046067064155,-3.281791541547615,-3.598110622588456,-3.914254717404667,-4.230315435790488,-4.5463389340162115,-4.862350101239956,-5.178354987349177,-5.4943585392291086,-5.810361372699307,-8.0
0.12051410027553103,3.3090808215195193,0.7660225593585366,1.0400055929175402,0.8500873344303397,0.6652109325211212,0.4893858651935426,0.31880381877627456,0.15143620252083112,-0.013195940450582255,-0.1746563694200305,-0.3329449199787161,-0.48929229151417136,-0.6443603922866354,-0.7983066229697663,-0.9508575497462807,-1.1029318753833002,-1.2555993363055684,-1.4096883225864398,-1.567041167103272,-1.7366133224166143,-1.9303674362167333,-2.1920958677842446,-8.0
0.21284438556658852,2.7379805659464496,0.670773941786165,1.066719823795219,0.7495695538978512,0.4512582562527531,0.1649668664258441,-0.11343688891689077,-0.38423496771251014,-0.6465281813573696,-0.9010044635640885,-1.1459172810437646,-1.387691943668579,-1.6265968324823288,-1.8631920697969253,-2.0976139100143136,-2.328695038770814,-2.5552233402142845,-2.77842869955147,-3.0016532686359314,-3.225033679843078,-3.452366584777803,-3.702921263939047,-8.0
0.37978067068007104,2.4316368026344906,0.002013706169689722,1.6997050797075024,0.8791151367622447,0.24547092409536062,-0.2740578696151064,-0.7284187280295351,-1.1452464477406776,-1.5415241317537862,-1.9273237094402302,-2.3097213443565017,-2.6904040603065127,-3.070394820624619,-3.450231446699636,-3.830026889584162,-4.20981033957962,-4.589591337652775,-4.969372065614968,-5.349152746341064,-5.728933417741327,-6.1087140884724365,-6.4884947591631,-8.0
