theta,rc,rho,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20
0.11561057975591213,3.595251718065444,0.7597962545944896,1.1956163253082113,1.0143788779719887,0.8368864124834271,0.6628613336192699,0.4939484316539005,0.32953064397035203,0.16694092123534762,0.006365718742402629,-0.15282238637399426,-0.3107435226912651,-0.4670731415498005,-0.6223502099375708,-0.7750237214399546,-0.9253258921420932,-1.078840682538254,-1.2385266158811616,-1.3868373814909631,-1.5477772316485,-1.7375784761457778,-1.9941212991198487,-4.0
0.21936659328232913,2.0370532506729386,0.46444308912095594,1.052526767527934,0.7000282990914932,0.36291392919745935,0.036948101693990765,-0.2720582501929014,-0.550664863476663,-0.8015101196980379,-1.0473997421888104,-1.2896907302657343,-1.5312943628851214,-1.7719353477477457,-2.0120367501799503,-2.246543598621401,-2.476175806873914,-2.7002534831263802,-2.922222241764946,-3.14404020987475,-3.3668169440300577,-3.590435262223727,-3.8134354762524856,-4.0
0.34886724396878976,3.817507395193427,0.7731637600794508,1.2821069535598055,0.8313407908148102,0.39231237172803335,-0.02912904632905622,-0.4413502372565915,-0.831437313759148,-1.2150008648322417,-1.5936680784546355,-1.9702710768415999,-2.347549594029682,-2.7241167507204582,-3.097139820853251,-3.4839744198342757,-3.8549288245134807,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0
0.25368790348274606,2.173895378324963,0.4892437330224882,1.087048688451811,0.6916390185753006,0.31382148740254756,-0.04871889544353847,-0.37675307820274523,-0.6797993233630906,-0.9662837269761921,-1.2458885550963912,-1.5241787897212709,-1.801580716139659,-2.0782882403911276,-2.3498944565178035,-2.610486726934676,-2.867448298871476,-3.1244643837022976,-3.382851094593723,-3.641518938290974,-3.8972088518081907,-4.0,-4.0,-4.0
0.35575478061141763,1.6994905155682996,0.8689282938348304,0.152780693671284,-0.2557272654284257,-0.6609507231965907,-1.0551588133427878,-1.4452967117550373,-1.8368545146671,-2.2326102005477133,-2.6211392311175645,-3.0168456664436736,-3.4382904427884706,-3.821258680732245,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0
0.12881492621438678,1.493866821269192,0.44908229185091947,0.8223121728813607,0.6050798000521884,0.39336157876068323,0.1885752784574052,-0.009540286522241148,-0.20507082522581532,-0.3941506087441479,-0.5643036467426802,-0.7265724945115825,-0.881332224945874,-1.0285095373028073,-1.1746579379177051,-1.3173329934918625,-1.4599020403041263,-1.6021957357036207,-1.7443491168970673,-1.8862143485612424,-2.0289367376314145,-2.1758748749118544,-2.3408962698426286,-4.0
0.26688449136663794,1.132022235058254,0.735638318415756,0.25821385430956667,-0.08284706200961009,-0.4146895301182497,-0.7271581299976517,-1.0326184743062452,-1.3321596074211688,-1.6242288760144343,-1.914209069865733,-2.2046394621221155,-2.493636434049609,-2.7812399574241433,-3.068140959741721,-3.3541506353436596,-3.6544130541101243,-3.9316967502122684,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0
0.35739606506711286,3.729997050982445,0.5886203852902128,1.6195244772352424,1.0940743831284765,0.5914041152486812,0.11669126204988954,-0.319261617937986,-0.7278813878981719,-1.1200988451911975,-1.5063308521368262,-1.8917992949797833,-2.27490808607469,-2.655360228785459,-3.0241755848865255,-3.3891377481830616,-3.751376131755139,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0
0.1243833688994897,3.143089503791885,0.5015550357517614,1.5575629020559882,1.2877239685248194,1.0421547916213663,0.8158778581153654,0.6087409377575109,0.4078404388494909,0.21139941202586002,0.02198813941142742,-0.16398349371413634,-0.3454822244658985,-0.5159283117861571,-0.6830417808615072,-0.833815651758382,-0.98012265298572,-1.1224667322739583,-1.2629313204759394,-1.4025771633901654,-1.5429575524874188,-1.696564831986764,-1.9041251434567488,-4.0
0.31500987986990825,2.8273397856512053,0.6054009594663695,1.231395909553898,0.7764449030537315,0.33945414453388867,-0.07194435313408387,-0.4579336874429604,-0.8145588420329999,-1.1635712340161588,-1.5038158768437362,-1.8433517986697148,-2.1822228120883036,-2.519273100901382,-2.856206016492358,-3.183193521984953,-3.504795351047397,-3.823247743214568,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0
0.24642375698049,2.6549625415141267,0.7816981157897268,0.8487127477149136,0.5233343118860795,0.20351245064720475,-0.10814152004728379,-0.4167532620182045,-0.7090602713855574,-0.9949371999386285,-1.2759095670793854,-1.5536226816893046,-1.8221751572526594,-2.0933197048507597,-2.3650087208233255,-2.636383301736953,-2.9052119592787102,-3.1704919843698063,-3.4529515196566427,-3.7372224153042164,-3.9858070553683493,-4.0,-4.0,-4.0
0.19227767861729958,1.1698540560953539,0.4698319023887706,0.6236903253386803,0.32585037129784694,0.038314564046431,-0.23739954277121866,-0.487957826626574,-0.7217501608062816,-0.9447239310914016,-1.1586421152877506,-1.3708045742608905,-1.5826012851494011,-1.7934347880004697,-2.0040889971885822,-2.2130073118323903,-2.4200754282232873,-2.615942601484804,-2.8107335315402673,-3.005262268879063,-3.199655772118068,-3.3956049618395427,-3.5957509636228706,-4.0
0.26127073599746536,3.5705273537557867,0.42883039198580647,1.8162189555144959,1.3149307907756609,0.8856175090802721,0.48047705503143234,0.09084964698246727,-0.2690503353674162,-0.5828114188757951,-0.8759664247241948,-1.165674780230702,-1.4542038511385815,-1.7418848626461252,-2.0237419199628635,-2.296708892053564,-2.5626463824255694,-2.8270039472295063,-3.0913412919440657,-3.3556775541451445,-3.620645115025324,-3.8841717774130773,-4.0,-4.0
0.2523700453924582,2.3619062843475724,0.745824657200245,0.8187144618713009,0.479584170762084,0.14858740680745725,-0.17285052881441057,-0.485870241059303,-0.7808893289983403,-1.0719754431927107,-1.3569094371268353,-1.6331314608190226,-1.9086383969950758,-2.184078780641591,-2.4595728577850733,-2.7326458527774644,-3.0046922764536634,-3.2753079337658924,-3.557722523469638,-3.8351856395821953,-4.0,-4.0,-4.0,-4.0
0.3369446806618,2.31153356225753,0.5902364023169373,1.0229825959007464,0.5476384005292905,0.09720363988420573,-0.3187850919622808,-0.7078972479773751,-1.080614809775863,-1.4448568839681943,-1.8085980856596897,-2.1712290149899927,-2.530377352644077,-2.8849633065618523,-3.230795147183881,-3.5745548219784054,-3.9131902512231185,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0
0.2396598800590913,1.6634341123586371,0.810976353727953,0.3394406286355842,0.03643941679633459,-0.2640617043932332,-0.5534993532533798,-0.8378494150011584,-1.1194059232453448,-1.394942903965825,-1.6580003067984743,-1.925958178102037,-2.1932905527896103,-2.4596479884531908,-2.724167874751109,-2.986271876919443,-3.2600265044315817,-3.5405954036273597,-3.809290849455441,-4.0,-4.0,-4.0,-4.0,-4.0
0.3579592753556826,2.704308680344715,0.6718907586718208,1.0732263938653008,0.5910092412384507,0.13362133737074314,-0.29817285087776424,-0.70723458018521,-1.1025859797435764,-1.4907147510887615,-1.8731556061994739,-2.2554960512860154,-2.640440201323105,-3.024140806082801,-3.4001609276911675,-3.76607399313595,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0
0.26079789419520166,2.3067081047834366,0.544765672551788,1.0883275532388073,0.6931502606039368,0.3144726095813777,-0.04936160604796619,-0.3816404526215205,-0.6937528886860113,-0.9886114707999034,-1.2749707111477853,-1.5589606656061756,-1.8424422497410748,-2.1248071384611515,-2.405280413095607,-2.679487986238425,-2.94920679130146,-3.2155775372027984,-3.4815814121389312,-3.7473009941860553,-4.0,-4.0,-4.0,-4.0
0.1351691899122171,1.4004834373926136,0.753370300463768,0.3826467974776266,0.19450829078439505,0.008597445214196676,-0.17519251716399664,-0.35646723421996596,-0.5342873446919554,-0.707477082087411,-0.8792334780664975,-1.0519455061127867,-1.2198204404414454,-1.3718899973104317,-1.5278709178799412,-1.685943147252229,-1.8404412908237933,-1.9916730609415316,-2.1445950572256254,-2.2985794294116464,-2.4581886277447493,-2.6319979929717863,-2.866557125102298,-4.0
0.31567108133429583,3.4325714347774055,0.8950249359173204,0.6784969809845285,0.30834892397192315,-0.061473621523527006,-0.4323653446446128,-0.7938337773242337,-1.1395863852786763,-1.4931083720008986,-1.8525333081615696,-2.2076175046359836,-2.5586635505236197,-2.9201270745631964,-3.3060719656776274,-3.6700846213945493,-3.9881609411538506,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0
0.24454540162026045,2.0439235546878787,0.4019024517215007,1.1053255326929945,0.7066571596173241,0.3281481585432409,-0.03539053366613881,-0.3624267622222356,-0.6540305086775547,-0.9271647756647022,-1.1990598028905002,-1.470112635482065,-1.7402979814742947,-2.0039735982472853,-2.2582699654827225,-2.5065703885062223,-2.7541034297110842,-3.0016307537981435,-3.2491598668447397,-3.4966950178306604,-3.7439613148146638,-3.9887062827548974,-4.0,-4.0
0.32503296843079293,2.973590166351209,0.4054411643326368,1.5424794833123197,1.0104866353015283,0.5127945443588209,0.04298925821543996,-0.3646978900183085,-0.7343996323125108,-1.0952512600817488,-1.4548317105360513,-1.8114451817439052,-2.1484144739056137,-2.477495375794359,-2.8064712770413838,-3.135448324369985,-3.4643886904460346,-3.7914041343484426,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0
0.27696206582832816,1.07141650932491,0.7822320189904496,0.12836925425272488,-0.21705620393924466,-0.5441457976015117,-0.8668776671840503,-1.1818097579659397,-1.489013642366992,-1.7913594576112934,-2.093903130963344,-2.39843638819801,-2.700878250160014,-3.000689361203606,-3.303834297950924,-3.623005674276824,-3.913185319621619,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0
0.3159246715648131,1.6050301021300948,0.6567266446306735,0.6337817975568575,0.21206507697626978,-0.19106313982336595,-0.557830974854719,-0.9174553021671666,-1.2649236886373165,-1.6073394912120489,-1.945334683145915,-2.283648397773028,-2.6238820277297275,-2.962420759498881,-3.2970891624686898,-3.6233592157374046,-3.942159313802214,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0
0.3353177731999284,2.049644039010195,0.44278500716448665,1.0509532051049755,0.5455983771485569,0.06798684664906947,-0.35048962480253076,-0.732147750604747,-1.102837337766224,-1.4717944354824382,-1.8387044763295854,-2.189125991891175,-2.5304072779198465,-2.8695760225357407,-3.208739931521405,-3.548882095727631,-3.8863849389666014,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0
0.10916260009133083,1.557883486689314,0.8407926092866399,0.189480743477357,0.04354788324693332,-0.1012174717329102,-0.24503285516772458,-0.3877634140512285,-0.5303132246220669,-0.6722336804977544,-0.8139669705701479,-0.952986868972431,-1.0922479609886773,-1.2337090610057777,-1.369755723166195,-1.5061839128730368,-1.6505212135365408,-1.7888246384898765,-1.9266578731824,-2.077435873501632,-2.238562794577012,-2.418543870263644,-2.6658647084807563,-4.0
0.38640730268487156,3.129104272083518,0.6037565000623256,1.354435620234353,0.8104026598125651,0.2919873896428403,-0.19058281548101416,-0.6238310525849109,-1.0478489136919744,-1.4645761005106783,-1.8803456213686869,-2.2943320375359013,-2.701679013135898,-3.102903557060364,-3.4969998968089087,-3.885634634571713,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0
0.19997062426253764,1.5275544970567025,0.6575323361389749,0.6212766822812874,0.3352663317215172,0.057576632630397105,-0.21420854477242357,-0.4714699472257188,-0.7210145716502371,-0.9574558299136824,-1.184557744963128,-1.4066288872613175,-1.6271592335493692,-1.8458474271762113,-2.061681516170651,-2.2767615171213316,-2.4928756074437723,-2.7092605680653463,-2.9247886261085814,-3.1400969484292496,-3.354606842825719,-3.5683602443432583,-3.77891819340317,-4.0
0.33011235044313547,3.208709975889447,0.6005551217202374,1.393815580525873,0.9128157246173768,0.45274502326827715,0.013593369989955948,-0.3874712757859914,-0.764092546704514,-1.1290018531801445,-1.4853732456970243,-1.8413044362798745,-2.1962809259360383,-2.5489165930128608,-2.897854900295125,-3.2384465682141137,-3.5754432619459404,-3.907359915407484,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0
0.1947975241344282,1.0587845446402329,0.5803092447531911,0.4647949535730012,0.18094809824811686,-0.09407448114924057,-0.35934924804914237,-0.6079584962266579,-0.8381931064442256,-1.0610506865450435,-1.2788063262508145,-1.4935390542172742,-1.7057604297583517,-1.9167086203116386,-2.1275726128643377,-2.337955271132827,-2.547898542636712,-2.7585650109458926,-2.967815298731418,-3.1694718982526386,-3.3700596318413503,-3.5694868382075358,-3.7687875673208127,-4.0
0.21987997989585556,2.91200579231516,0.5312818066907029,1.3740571902692722,1.0116146592065318,0.6702930582062417,0.3417763209432859,0.02472208485472945,-0.28125725897647474,-0.5619864770164469,-0.813085747289424,-1.0611943567848956,-1.3039227862673488,-1.5441158674125817,-1.783791464143878,-2.022887310217944,-2.261360161282501,-2.4964048807624453,-2.726896583374071,-2.9534444382865006,-3.1786980949372974,-3.403000884409708,-3.6300854977628547,-4.0
