beta,gamma,kappa,kappa_1,rho,sigma,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,a_0,e_0
0.9442148164522619,0.4068932286578494,0.3753896041277617,1.2462926019937126,0.4090804038834811,3069.2788528452747,-3603.542294736586,-3547.216573070956,-3466.602451582615,-3440.096463731639,-3422.216338123251,-3405.288033022684,-3388.412286721669,-3371.9502467689285,-3354.511591591687,-3336.2019757197927,53,31
0.9591977163310881,0.7905221139740936,0.7518014388931616,1.906017159976949,0.29039995864888124,3576.2873868671386,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-39586.84797812619,-36716.1792184592,-33680.69055804848,-30465.435561968097,48,7
0.9550269855093213,0.9343268741056151,0.544327087742723,0.9230704122308775,0.27001108332612456,3123.679498243009,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,48,17
0.9529562061568158,0.8700241165931326,0.8203117919429006,1.2684430582096948,0.30455545724594113,2717.0287485590234,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-38551.953910552744,-24456.56393965102,-18420.93492909734,47,23
0.946503491687499,0.5562225239089119,0.7317543631904496,1.6570927628252594,0.6312512090786571,2855.451252750252,-4621.255837554503,-4341.608260621804,-3877.69519941146,-3806.767909026041,-3731.2871526867348,-3648.2703629602647,-3546.815876607633,-3492.768516352667,-3447.6775570222276,-3407.5076493845554,53,28
0.9780483740113955,0.3393973671161394,0.3971318486890122,0.8688789648924635,0.7827919730474292,2813.6797896797784,-5113.505135681489,-5070.375984916447,-5025.045276988728,-4977.305714420403,-4927.056646090103,-4873.966750455438,-4817.024234184145,-4753.540646058846,-4701.555142095394,-4648.2109935890085,53,18
0.9485135555554302,0.6465526742473522,0.2155125059754091,1.1005566414466712,0.18478196867817145,2618.5305919451644,-6156.498172436963,-5872.661552246212,-5563.725830632796,-5214.75573075369,-4815.016333275244,-4369.266786213088,-3912.3120713807466,-2332.060578649717,-2204.4077218873445,-2074.9778206796814,52,19
0.9577391051799489,0.5683276329228365,0.16290156667396297,1.5173537867776599,0.1403663299357202,2285.9758303080694,-4465.991439029877,-4382.693275010471,-4291.086631164493,-4189.274362473016,-4075.524405692799,-3947.516719844143,-3801.9179929851966,-3635.983154303531,-3453.5314185442667,-3250.8730959795944,48,11
0.9738833393372112,0.823556229983809,0.6200945566528836,1.8151893355940183,0.7974889812045926,2033.3374703871716,-18783.050702812405,-8038.015184887008,-7016.6327600170935,-5953.197528335144,-4715.187073125891,-1565.798426657483,-608.0329518296705,27.804240064337666,506.135064007894,693.4885553569428,54,29
0.9714168855772062,0.13088053749977635,0.9823408560162663,0.7074234566831452,0.49049466680883613,3204.4127939123873,-4508.410062036355,-4482.303450537587,-4456.172974362405,-4430.888581961397,-4404.8151510661155,-4377.361754055115,-4348.545166183535,-4318.254298187826,-4286.599856977132,-4253.659947688652,53,29
0.9406052676082512,0.6805895735119359,0.348573477301998,1.6628597983596185,0.30282908179693246,3092.435530600389,-9167.295620267543,-8879.08085395419,-8563.4981508568,-8218.741766904937,-7848.279059378448,-7440.291237660294,-6985.932352727262,-6476.121615761337,-5923.040451649439,-5290.365681525593,49,12
0.9326786269770262,0.15455684188294885,0.7056803883347242,1.3137331021646175,0.865242179110268,3723.2351005582595,-5455.583259636412,-5433.833299607133,-5410.503291918696,-5385.596510645808,-5358.9687131044075,-5330.483220075245,-5300.067625457379,-5267.569271479541,-5231.929015046234,-5196.38760782034,52,15
0.9556603065104938,0.7730363140943045,0.40477855487196057,1.301837327438807,0.5331646409019403,3341.2281837012433,-21076.257976361878,-20155.71430890524,-19175.569300577394,-18138.79144530269,-17059.322048280068,-15959.540644131499,-14970.098774117538,-12666.622172629552,-9999.375964426477,-4969.525703497677,48,19
0.932329291824035,0.3708267767799345,0.5957468029014603,1.9640694530064344,0.7020260619638957,2266.118982442031,-2924.5676895009483,-2907.2645540527296,-2887.99258394569,-2866.789345148704,-2845.567309377255,-2782.917189195146,-2765.4692272106868,-2747.081548773635,-2727.7722495994262,-2707.4916937588496,54,21
0.9325562127613278,0.8165243738194661,0.25937729565236356,1.2841796768758977,0.5277590932410958,3784.0602710483263,-18021.64006867983,-17257.82243741741,-16400.404502400976,-15456.7767701332,-14424.801212005446,-13297.758304914956,-12108.470546701532,-10958.888156244491,-10612.001427788977,-2731.4256237876575,50,17
0.9736821039216226,0.3439292248532101,0.5460059771810282,1.6581854572885666,0.5518041097933494,2999.4093875285594,-4557.980209916238,-4526.879699698218,-4493.702739359422,-4458.38725476524,-4420.740627046042,-4384.626928492081,-4317.827901735171,-4261.476039974221,-4225.177949091073,-4187.39602202129,52,20
0.9545249142443301,0.39432164406617576,0.40221880809971255,1.8747250489007603,0.7837286337612386,3855.5778431431763,-6051.426149770111,-6027.276099902501,-5974.475510425405,-5937.855912034371,-5898.47758161976,-5856.395737932787,-5810.74896037319,-5760.603633058541,-5704.818248152112,-5639.418287070956,51,8
0.9398147400179035,0.611075477086212,0.24480776441144128,1.3538637967545772,0.5283316971070063,2702.9434667627233,-4652.825564603266,-4633.3509995480335,-4630.003483591471,-4408.536340808517,-4335.0130856454925,-4248.137255066598,-4149.461041907183,-4030.142586712953,-3886.0825249903633,-3711.857899989629,49,7
0.9513584092212465,0.35443653988583057,0.47617806188093503,0.7880110426897872,0.7909569317279525,2016.5355939196675,-3186.210795174038,-3174.8421261862127,-3162.5622536321725,-3149.3221343053574,-3135.2067239738435,-3120.7232148403887,-3108.2413776444128,-3080.997988650356,-3047.663383487133,-3003.795504035066,47,19
0.9453364122303969,0.5673121450238978,0.18609180711709833,0.6254902930876411,0.168010605373153,2733.274009618639,-4325.585040460758,-4277.050084309672,-4219.856284481453,-4150.98868052459,-4068.699217931987,-3974.4114377231076,-3861.2742661792226,-3725.000516238493,-3558.137459974677,-3348.8626588098737,49,11
0.9516941198488531,0.3768252606103777,0.1679913673978649,0.6716291153642402,0.14296448043125567,2359.127132913767,-2973.0121782595947,-2975.026900067175,-2947.667372889392,-2910.9901195456564,-2862.532191109651,-2797.6014706275605,-2710.4616233672223,-2655.1442097155864,-2586.069902527907,-2566.2425816723035,47,24
0.9611629447931642,0.428015302695243,0.21057489519632225,1.3266366535167586,0.4813339919099495,2530.2471084209255,-3327.186588814976,-3259.9665277920258,-3166.205792771261,-3135.5493425206387,-3099.5443685606556,-3076.3717665814083,-3055.0051020810024,-3034.3358488143285,-3014.966628744729,-2994.667315464716,53,30
0.9318856020474072,0.8859574938076322,0.47341996382363527,0.5420553619112431,0.20384341830957126,3243.5187201478293,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-38389.03335734188,-30612.146110534166,50,10
0.9688099400557713,0.7173606634552454,0.5238989525314013,1.2461379598619633,0.378011455461692,2924.9107574036134,-19650.846274862226,-18958.00547619848,-18231.006481957946,-17466.397841162812,-16662.151242222033,-15074.783169111397,-14086.960055023736,-13046.453129130152,-11952.530317040424,-10805.405526544853,49,5
0.953297054310706,0.2933003481886296,0.9606454633600643,1.3838812126167124,0.11306598771272879,3378.7665595035223,-3964.0653881717267,-3936.0309113342614,-3902.882230306225,-3866.691634848694,-3852.502877317955,-3837.75596185648,-3822.4267101787555,-3805.918087784166,-3788.141029475101,-3769.1115418408303,52,32
0.9527540235340576,0.4782904024390453,0.5319436773781082,0.8739965605403355,0.7863674777461397,3784.241374265067,-6154.252554835758,-6126.129978237891,-6095.41012432071,-6061.853270047941,-6024.99738508175,-5984.369080107877,-5939.939464227481,-5891.368441885624,-5837.970786606461,-5777.443895495348,48,11
0.964159469692742,0.4608735772852188,0.3403544484687179,0.9970452504019485,0.456500512924226,2829.8179977823293,-4144.24021211659,-4098.603938885946,-4050.870652704045,-4012.419190136247,-3890.028832541924,-3723.648512481912,-3599.8962045057638,-3561.0863385716502,-3520.670784436969,-3478.5404066236183,52,22
0.9622501241951247,0.6837794941269167,0.6846999251653164,1.8389270818168646,0.546692255411544,3417.3165718206374,-11994.756267029576,-10937.655008005051,-9734.643746413958,-8231.517740597781,-7341.264027810003,-6332.885850811839,-4876.465810182414,-4283.517084873667,-4026.572785212498,-3838.2231618636692,49,27
0.9594281090493242,0.3465332698714554,0.6650844771945325,0.8152841282310881,0.4524491528688258,2680.8891094606706,-3535.4158619950304,-3486.3877186039285,-3414.822826113254,-3395.3855273068743,-3374.646504926243,-3352.461672843745,-3327.721682273303,-3306.3103071980836,-3284.740773882591,-3262.74258555511,53,28
0.9363152175509671,0.5349575526302305,0.23086179299264445,1.8256871184411505,0.8916048754579393,2271.688791207311,-3735.713514667335,-3703.936165559883,-3667.787502350501,-3626.4113799415654,-3579.323776746197,-3523.253168153148,-3453.6338573243056,-3331.996218721081,-3292.6234579310135,-3252.1697856816463,53,12
0.9487029553406232,0.501972877673284,0.5827225482879812,1.7644200226031939,0.7595150294481265,2437.605543862451,-3950.07241228731,-3869.0679141964,-3759.0979878536527,-3589.7475177443084,-3461.951746458974,-3422.41989472171,-3380.3372625597663,-3335.9664162236336,-3287.688889307435,-3232.1334290680616,53,25
0.9710660166251425,0.24860385301049687,0.6291031858054384,0.658383282242376,0.7421909644749145,2507.1815402102334,-4228.407296658958,-4205.420480821638,-4181.2354316258625,-4155.96185035148,-4130.618943007568,-4094.961558529009,-4064.2274153274384,-4031.9325100267997,-3997.6454037493304,-3961.1880052510655,50,5
0.9745797449373772,0.9946990414978764,0.5281133348244313,1.7074110241488292,0.24190461842867786,2450.6283785315745,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,54,12
0.9317849473407411,0.6816445996793343,0.46836417504866723,1.069230233105135,0.8825826072753408,3959.671147029335,-6906.879790250484,-6586.838762058491,-6129.245867531623,-5172.382641826982,-5060.490340825819,-4974.708185052374,-4901.797047936517,-4852.577328851392,-4802.081314834976,-4750.595198832552,52,31
0.9345227919900186,0.6704339475967411,0.912929938160492,1.2461923185643615,0.42702722661518633,3997.0817514283153,-13157.279089459757,-12540.418728173194,-11810.46194951603,-10936.309342332,-9911.012546768283,-8571.03267697745,-7747.024367153614,-6789.085744950197,-5458.885909030274,-5027.313384860084,47,25
0.93120843094034,0.6271068994274276,0.7190666467005226,1.9872762130775934,0.11507063242321652,3157.2782414983385,-6862.132966400612,-6161.629454949745,-5360.605086633067,-4449.469575519063,-3268.5121927562855,-3096.367079339361,-2965.569728730464,-2862.311045973853,-2792.0503427072317,-2724.158895884791,51,30
0.9471252178820535,0.6328258982391558,0.6360685609787223,0.8427918103601263,0.635428886541288,3827.5146285090123,-6853.177111463257,-6131.922820280228,-5699.116586612754,-5051.415096937484,-4874.699018990931,-4647.7736973488845,-4550.005078697868,-4477.005833641271,-4417.915932648754,-4378.149188054896,52,29
0.9741358601675955,0.913718994622198,0.9930938749268227,1.791627556000512,0.4240990929169268,2195.151903418733,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,54,18
0.9626803976826448,0.8806909892734968,0.16192626148518732,1.4924550282746072,0.3095268252156658,2548.310847822054,-40000.0,-35230.6665843575,-20447.285049339836,-13658.09379159893,-530.3031613681675,653.7390507238365,7616.47200056004,9343.54665261228,10422.437357353765,11426.12865125715,51,28
0.947940592569339,0.5054915135324868,0.3613952374897652,1.3109076449145336,0.528339364104187,2938.1637601872426,-4340.515451767595,-4265.084313611008,-4242.463871824999,-4216.613889708276,-4186.970283909297,-4152.893527040391,-4113.808427974452,-4068.6706012528384,-4016.3885205879483,-3955.6600159203213,47,9
0.9669394498514757,0.7642595078015065,0.9009532729618529,1.13264078510637,0.8331498509762699,2902.2729732096223,-13299.606820554893,-11016.894205048004,-9820.418706791219,-7583.369825385023,-6919.318797825969,-5883.399788197691,-5472.989155902504,-5180.716602262405,-4949.589104076768,-4816.149739854031,52,29
0.9656707056031686,0.12098561071042263,0.13817458359455978,0.8167505861702395,0.711482318257582,2692.738630296492,-4161.465760418018,-4137.164184680564,-4110.681094154424,-4083.818662730147,-4057.263537558048,-4029.3919924506877,-3999.92758863915,-3968.9343119574437,-3936.518376342963,-3902.690080596334,53,27
0.956258507906563,0.950422936849509,0.6859047607325905,1.9070664007756661,0.8550502397275225,3775.1243395415327,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-38047.69259095878,50,13
0.9764111716067281,0.10407369127991892,0.6301175058559751,0.909368906846449,0.11078625527059556,2633.27629883773,-3545.4280552992823,-3525.9568757420548,-3509.0427341851528,-3491.142447689078,-3472.2809329875854,-3452.477673438035,-3431.7785662182823,-3409.897722270554,-3386.558455482145,-3361.584668873652,51,9
0.9378777895591233,0.8006007606454633,0.5879097236568104,1.576584840994251,0.7935968313436547,2921.239727659524,-17132.884847773963,-16168.278443965619,-15052.043868980178,-13560.870769865303,-10182.17453041106,-8701.386544472163,-4591.139914142724,-3731.0333829417473,-2303.161559875749,-1769.3371045754184,49,26
0.9312926604667834,0.24677299871031697,0.28094782763195114,1.7243028618670166,0.8559198184114065,2938.2621975906677,-4289.5692519111235,-4277.381781880165,-4264.364714492294,-4251.491755919867,-4234.161989589661,-4214.929596802213,-4194.343046092146,-4168.861785485265,-4143.55611504763,-4122.543300810348,48,22
0.975818284529767,0.19945817193950532,0.6408750816366726,0.9526630455847279,0.6451873487370487,3363.251701289116,-5481.066614928255,-5456.684152954399,-5427.990442603456,-5397.127574883393,-5363.942835352243,-5328.091344289777,-5288.422788934552,-5249.966486545868,-5214.324270116441,-5176.948379286276,48,24
0.9435419476254752,0.6944665534058901,0.7537009611324502,1.8396931080140853,0.6923522124502738,2143.6113644205802,-7419.27428736679,-6851.585428044957,-6558.495123090712,-6242.762890965889,-5890.524542976099,-5480.513719463878,-4888.653389942381,-4685.4366259232675,-4486.497024019809,-4291.520277958843,54,9
0.9605361679591713,0.3233950002817496,0.16472594898559167,1.01821590800893,0.3280937707376313,2856.800117647228,-3686.4304919833185,-3671.8645119696607,-3655.7803360579574,-3638.0017463040235,-3618.373536989493,-3596.5155835117666,-3572.1998208480077,-3545.144563584945,-3514.9807634241592,-3481.2121374542817,49,14
0.9730800539648449,0.2982107972322602,0.7057810400271128,0.9759763035545194,0.6930055055809099,2043.2374577222363,-3336.440271322392,-3312.5374890571557,-3287.1854438868722,-3260.377850098688,-3231.943253840268,-3201.397120830077,-3168.26455788174,-3130.347312633531,-3101.1450648164205,-3070.989846944757,53,15
0.941812753863419,0.48346094013124574,0.6747063963240291,0.9388709805093781,0.8228619276369116,3216.501050001303,-4987.66212283064,-4956.136876397176,-4919.552864199736,-4876.9333114938745,-4829.413746283204,-4778.293146350927,-4713.467160795275,-4615.796108766756,-4577.677029943553,-4537.433895544493,53,13
0.9559280468580045,0.43609250030892055,0.6608136534888132,0.8839355058729066,0.30709893148381917,2622.6328660901786,-3743.690257602311,-3725.308328114391,-3704.5795824157312,-3681.1134300738163,-3654.4358847503445,-3623.8986914644975,-3588.8915236562593,-3548.802580510195,-3502.9851234466755,-3450.8096819983953,47,13
0.9726848429366265,0.37879330643764886,0.9745868582197083,1.1286037187514328,0.4904600543408387,3343.1904044484427,-5163.033306178509,-5111.5727384621705,-5054.050317764815,-4991.76334551698,-4911.242020786331,-4855.034661945478,-4797.282976453303,-4724.995151173888,-4685.295064556862,-4651.634422184446,48,26
0.9315332737131911,0.11025893342376344,0.5914103514454812,1.9203956610366988,0.23362544910827676,2640.114597515672,-2757.9808389102504,-2752.1816424439253,-2745.730395190381,-2738.5912219285588,-2730.7736111429917,-2719.773953706694,-2706.784304185966,-2694.6360133273433,-2684.2869129959904,-2673.108854538119,51,21
0.9300680652512322,0.19373097014113816,0.8059115947506565,0.6077862683736763,0.8645647949345766,3592.870684561023,-5237.370685726012,-5221.342979036517,-5204.160416155084,-5185.67909841624,-5165.759722506336,-5144.333973719057,-5121.4042064611,-5097.96959278096,-5069.923327054279,-5036.178752841342,49,18
0.9370915957768312,0.20816867402249184,0.7056102923723855,1.1025275721714989,0.459277538571354,2755.8541744472363,-3156.285269354619,-3147.4540611821053,-3137.6747086096484,-3126.874938787322,-3114.958378762727,-3101.7832628811134,-3087.1580831266433,-3070.873026604342,-3051.6120877447297,-3036.9198912520287,52,11
0.9718960042266044,0.5302746070998355,0.717121136894025,1.1499569369087101,0.4766734365671986,2190.3292370519307,-4600.085167792231,-4523.87738145583,-4456.543257204762,-4234.441041790953,-4123.12307960007,-4002.177045074896,-3869.4592273635963,-3720.6647030931003,-3542.9441034522556,-3467.140653865836,52,7
0.9684500594027794,0.8534060918129533,0.1279817262513906,0.698000462943197,0.6167064316968538,2079.0655781621695,-26288.730584523117,-25265.842101937244,-24141.293827790538,-22910.01383943543,-21567.973102603857,-20113.497094081962,-18548.322128733093,-16880.36365020186,-15131.911848331809,-13330.446743939649,47,10
0.9599477539401974,0.4169663588592337,0.8334675657642684,1.7883775681038536,0.8540584486388647,3983.5673969078643,-7002.266091727261,-6923.542922186512,-6861.429553617997,-6797.515279434091,-6712.979281913513,-6652.049680669638,-6599.7212798869505,-6549.646433376441,-6493.687083170975,-6434.638067606236,51,29
0.9421714326111699,0.7775425706384798,0.22893222574165642,0.8263884580623211,0.8144342724007563,3245.414680938321,-6570.1852706208565,-5798.260994407995,-4654.9430242125745,-340.3388064907989,-6.340559836366083,207.3369663295397,357.4320648817876,392.2540103272255,426.4249599604985,459.9557971163678,52,31
0.9359317353990982,0.790794584512165,0.20719900308008682,1.1114636999111018,0.6168120656485491,3099.583941666877,-9147.665038211133,-8557.850118759787,-7887.564235569719,-7138.755670591497,-6210.8504543599465,-4973.214416458891,-2318.5392240648953,-1998.4912519808959,-1677.3357239225043,-1355.7872893247736,54,18
0.9763940990322688,0.5732655624569144,0.5547627899416314,1.1292650690335568,0.5429049737093549,3105.6030691874394,-6572.176213891906,-6271.972639488412,-6118.972859720924,-5954.2043454663735,-5775.961031734658,-5582.31125483234,-5374.1887735981845,-5108.8260938675285,-5000.3289535377935,-4893.770403669825,53,9
0.9306359707643784,0.40689166962852397,0.33133306027817866,0.984927323263258,0.8711055466602419,3653.9390072365127,-5445.288954617057,-5417.406214715788,-5383.7063922018515,-5341.616747669991,-5274.360022414853,-5213.642427928926,-5183.256504604405,-5150.888250204299,-5116.262133343881,-5077.412021836122,51,25
0.9707459579695757,0.43239093215275626,0.8062432853038602,0.5259019315865621,0.1842584829072223,2494.009995487615,-3853.955451600744,-3801.4290145525533,-3743.752882243242,-3679.832770031758,-3609.6111570185503,-3531.78152825262,-3444.176623482035,-3339.8545810005235,-3300.5724360012105,-3261.2058594499927,53,13
0.9343695889681284,0.710526074002495,0.7343505292170197,1.8953791587961175,0.3084391385781817,2764.5979739280097,-16432.103166639743,-15954.71709284025,-15443.31388792883,-14893.711276320731,-13727.930930283515,-12991.013552872715,-12189.828644331052,-11319.737753900226,-10371.554680757261,-9345.714499481972,49,6
0.944572710809852,0.5992613940329563,0.6024971109572883,0.6399467774940379,0.37846921888289664,2310.8562471302794,-4918.330011239747,-4763.845694169697,-4594.835853715899,-4402.660142111425,-4181.388652954238,-3922.8020997366443,-3608.968685194929,-3205.424743093863,-3114.406292390411,-3026.115512364481,53,15
0.9716765482891072,0.35036944544830195,0.7799896455713294,1.187794860509412,0.32266610214858893,3186.5051727393275,-4497.819625558891,-4467.021824958612,-4434.368714181951,-4399.787610390143,-4364.882038150771,-4288.103330601924,-4238.305721594866,-4182.277626395683,-4144.433000374867,-4105.702807845356,53,5
0.9783844014953587,0.8180618952725863,0.6608287583265713,0.9647376501043188,0.6372873962965052,3102.48425730506,-39639.85573940805,-37511.25516703667,-35283.731172096275,-32953.54695450693,-30516.339165485962,-27972.25201395703,-25323.51242875264,-22573.21607605882,-19727.023734476254,-16614.98015936791,51,12
0.9428864604040756,0.8170605662389585,0.8054267352870585,0.5441376653428784,0.651122201698504,2646.434434612908,-32834.1893696269,-31452.736976095024,-28802.60177440066,-25753.350757849603,-22342.464573898957,-18569.622330877613,-12943.887880633683,-8435.44183508732,-7304.030935251695,-6041.536605508563,48,24
0.9500311360941909,0.9227315583637429,0.4742907712430454,0.8618803251313701,0.5231780153476309,2712.2684041516063,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-38600.93191360377,-17630.10939658328,-14695.673001606321,-12049.873375103378,52,19
0.9428975169535551,0.29340970166019753,0.12995695438874874,0.8231721991187226,0.5899801888506132,2698.666188811464,-3373.191766206813,-3351.114198831897,-3323.4616202358175,-3283.953950406542,-3268.17638321072,-3251.3698941171992,-3233.545251008563,-3214.662814448028,-3194.6122719578757,-3173.10225805605,54,25
0.9355095029058836,0.3654625591310856,0.11067481178285453,1.8117580626190564,0.6313643178725031,2762.2588161717463,-3435.05049000468,-3392.69156403154,-3366.7194007193616,-3334.8376715587765,-3290.4820996330964,-3272.590490376867,-3257.6157190108815,-3242.455282291206,-3226.7481236616727,-3210.5793321644146,51,29
0.9726165342736316,0.3407686986748031,0.5312471217752249,1.4200134111445317,0.5515770304016941,3652.991704367225,-5439.609260935045,-5376.530414755028,-5329.226734254008,-5271.9290250066915,-5235.521461007652,-5195.997326226179,-5159.089942108495,-5121.281044582689,-5082.217109596884,-5041.967612087158,52,29
0.9574358253617912,0.3871210448327347,0.5886250028974505,0.5518776784418145,0.1794408131155051,3961.5376456101417,-5103.067997154334,-5088.193960794907,-5073.8277016521115,-5018.423981925381,-4948.677532136961,-4860.641569725039,-4746.970803174471,-4666.205084601273,-4636.550117721301,-4604.576626508016,49,23
0.9405029026111807,0.4795437359788469,0.5344010044803646,1.496088270454498,0.45472425819524054,3755.213777965126,-4393.369434176826,-4218.143982268133,-4189.0217010672595,-4163.431034404531,-4139.385737783349,-4117.7683627008,-4095.128578561593,-4071.5100516901234,-4047.09399987281,-4022.157781254439,54,33
0.9488074875961413,0.9158736111979859,0.7074118184866711,1.1647987765785377,0.8339726799143171,2979.774266987753,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-31201.71505286651,-16337.255161485402,-14525.429490018605,48,22
0.9587595606108734,0.3207216261493788,0.7924913844777458,1.8382748145733678,0.5669178735036107,2246.595984325268,-3190.437180956841,-3179.4073998858034,-3167.7983031416315,-3155.536407414063,-3145.6598527513393,-3114.757369835758,-3096.703090797044,-3077.129911630925,-3055.901360822518,-3033.0293650642857,48,5
0.9396881970261678,0.12010749755685715,0.19160637162777655,1.4012441962116395,0.6779204882870928,3433.915015434186,-4456.268129333158,-4444.02872067622,-4430.728352788819,-4416.308897898078,-4400.666145869929,-4383.76857736714,-4365.530324159241,-4345.849759659796,-4324.6103852956885,-4301.671859859356,50,13
0.930353537639352,0.1835401073130083,0.31123885476405555,1.6879894182044257,0.24180562123505178,3041.867387019836,-3155.1217944449054,-3146.2275572616686,-3136.274132357621,-3125.1359777601324,-3112.6275394823524,-3098.515070655329,-3082.5279137313237,-3064.2478609710224,-3050.3076475094335,-3035.6035702088398,53,14
0.9773375385707668,0.17002258136690063,0.3413175451504209,0.9434707361002828,0.5878276584013856,2652.9685039204173,-4213.140643405457,-4191.970119611747,-4169.190750150427,-4143.910193425273,-4120.15128892784,-4094.917689133029,-4068.129635445666,-4038.8193999135165,-4012.009901929498,-3983.8800939698376,48,27
0.9672703295956515,0.48406699632567063,0.3349843891018593,0.7166980257524669,0.39160672407215225,2273.2834438291507,-3675.9877823390607,-3538.8491986513536,-3477.4775384979434,-3408.9260438746965,-3332.1420440799734,-3245.1871245845578,-3144.3676840645303,-3024.126542106121,-2979.5433251045256,-2934.2512643407267,53,9
0.9367822660166792,0.16164992926897317,0.8209831053714638,1.0326879142385446,0.2281512696809049,2826.108191778741,-3015.0458982232153,-3003.3470003616744,-2989.7912410181816,-2980.5163769587466,-2970.49801247068,-2959.6373377122377,-2947.8872434893165,-2935.188617048858,-2921.5661430647774,-2907.134518633151,53,32
0.9712147922391805,0.9709636298627925,0.5173374948716809,1.148596387363463,0.6134359424404005,2682.4968510915573,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-36077.94184076507,47,21
0.9747777920712464,0.10711373830232632,0.38908510341634106,0.5106905615859483,0.47042506261871286,2697.977994637772,-3895.3211116605,-3875.2227687940494,-3853.62312461728,-3830.7686068956677,-3808.34354293623,-3786.3220889739778,-3763.111725352459,-3738.3923521575935,-3708.8681394633763,-3681.370547185165,51,18
0.9734055154729964,0.23521308780046293,0.9313385556045425,1.9064448588269771,0.6257608824389652,3658.1628546112684,-5626.150762264177,-5588.9388945551755,-5547.555177587048,-5510.708524955436,-5473.022154484935,-5434.07155465124,-5393.160350956583,-5350.372828009533,-5305.581923370621,-5259.163984342657,53,31
0.9573978939294717,0.9132753662844766,0.4893166184646651,0.9384570687579645,0.8581702785390254,3749.3784147442507,-30745.279118007875,-29308.678670422505,-27790.603424546953,-26156.225410082403,-24352.535387034306,-22341.367405456524,-12112.520299400336,-10900.006538781014,-9676.470347118073,-8428.866549178678,54,20
0.9755563173045776,0.6162398320272147,0.9085860531560015,1.5324152200216017,0.7407702078418791,2273.123917572949,-6439.321432629866,-6124.122252495214,-5751.678467027876,-5275.597224005116,-4548.0774684760345,-4395.53293565564,-4238.997374382066,-4074.911618805757,-3896.4495948697045,-3679.37135359245,52,25
0.9605223510615749,0.31024009082590376,0.7384246178721587,0.6859821326147681,0.21942471299912578,2286.9275348689366,-2983.1261281108755,-2974.803415784347,-2965.980467101126,-2957.4660364307174,-2925.471056864822,-2909.770102687711,-2892.3268217411755,-2872.958328489077,-2851.4480453420283,-2827.5431744100733,48,6
0.9470872401221081,0.9756625281381222,0.6370499869072564,1.1650677002803451,0.49802484726697704,2122.0457876928112,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-4353.188744057785,871.8469068372326,4313.262264867516,7511.596566067801,8191.562169745764,50,29
0.9587848492263221,0.6398199799563217,0.8197805568108045,1.5610377924826255,0.2961626354808423,3790.2432274677553,-13597.351240281258,-13118.084415780959,-12629.787984906285,-11734.162554758814,-10734.515598145861,-9634.677614474404,-8378.705160987063,-6878.5740421437395,-5814.576066921006,-5454.49510937961,47,23
0.9441469901196609,0.9850183268213992,0.2485615949927686,0.5507271349004585,0.759080171174395,3836.2093118360617,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-34267.441248817384,-3504.5256865651063,-1730.670925395551,41.26991999841644,1845.6715906502018,53,21
0.9792732047517284,0.7112550706182496,0.9482019060606237,1.1602888016457957,0.7029030606901888,2741.5224992584185,-7994.41095045066,-6379.314916230751,-5606.786017764695,-5275.604744802184,-5033.705704393415,-4844.311598385593,-4723.785501322036,-4606.530638293284,-4492.230214853188,-4380.680626342536,54,32
0.9735570898375552,0.2101131311371333,0.7539189953329911,0.9287120441311235,0.1468145597195287,2764.171845020836,-3633.0562359258797,-3608.9655866184276,-3581.909728577893,-3563.4599067776603,-3544.1440126529665,-3523.8279657362255,-3502.5202128034684,-3480.112488662015,-3456.6965260930792,-3432.50310830418,53,32
0.9389500067302602,0.9874290166867193,0.4536103475758878,1.0743161532796157,0.2604038394151885,3929.688033690207,-40000.0,-10413.891657739683,9012.497662609985,14205.676029891767,17562.80177249671,20692.89170705841,21189.302537061772,21665.009377841612,22121.69034029465,22562.728972601013,54,32
0.9578814401309048,0.11113184732625155,0.5494758887365826,1.2945864248435879,0.7213702279217346,3483.3965508668143,-5125.34470121192,-5098.460915269247,-5069.872344822317,-5039.603503004818,-5007.431160308176,-4973.275176857808,-4936.764212869315,-4899.822500644007,-4861.111073455496,-4820.5651552567915,54,14
