beta,gamma,kappa,kappa_1,rho,sigma,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,a_0,e_0
0.9640687800588555,0.2704995186508743,0.631912596803619,1.7260081012189468,0.7052451965093067,2691.1261147224645,-4078.045601640394,-4045.3228018265168,-4019.6035202711655,-3993.6200737117347,-3966.431972170778,-3937.8852532420146,-3908.049284379952,-3876.81218532296,-3844.313406402138,-3810.392638157291,54,32
0.9600795023487211,0.8489286312550479,0.5567599350318317,1.3244875824332552,0.8782915701541102,2835.1874563000442,-25327.735296247665,-24410.657831255936,-23331.815846666665,-21901.566780825255,-17183.213557826435,-16139.365209146785,-14965.871963216096,-5426.127830572027,-2053.1706167783227,-1076.4573265914614,48,26
0.9594117782592737,0.6790122563310421,0.23165715903978196,1.4715290531098142,0.13812749245821243,3956.0365024832245,-10946.731730591317,-10479.006074558623,-9975.228149636954,-9426.840188651064,-8826.475322280494,-8187.60753786253,-7477.326157658707,-6668.858641742209,-5789.200542228736,-4667.410433381345,51,12
0.9333829996241493,0.8675039577344789,0.5660887436595647,1.618193367643376,0.6967470835388712,3658.659538080739,-31775.00052817858,-30346.934129538167,-28782.704618005264,-27074.51808599194,-25239.518128958927,-23250.183939348713,-21123.385523064466,-18802.160800774014,-16143.743279931301,-12115.608728296673,51,11
0.9546705939223564,0.9635152119885588,0.444896518257864,1.3101070431805024,0.8395626482509193,3691.3674048419853,-40000.0,-11909.385046807296,5361.425291431682,9890.273357958387,12835.731557600873,15283.71173469889,15758.028136158931,16211.198164076994,16645.73555513418,17064.283743052976,54,32
0.9374169522225336,0.28139561816553804,0.6503754825693765,1.2457591876839034,0.268989403056253,3271.103290027322,-3516.970673773121,-3487.6558918301453,-3473.641172036039,-3460.459227115159,-3446.681391104777,-3432.1335942544924,-3416.9149537436906,-3401.9664761640784,-3386.243641929347,-3369.593713232111,54,32
0.9725698509465207,0.41667906150013756,0.15802084238930814,1.1687803300082018,0.5387802001101046,3624.939708483842,-5425.895127747948,-5382.247729935679,-5335.31728674295,-5284.630435760033,-5229.520980656497,-5169.318024264006,-5102.799519521097,-5020.601228234036,-4972.763113248841,-4923.7534135012365,53,10
0.9664143898109265,0.11887856061541567,0.4624756797295754,1.3572249354214672,0.41094909108099087,3897.475454119007,-5220.482017758212,-5202.690537998383,-5183.4638397453255,-5162.65289290371,-5140.175067003021,-5115.975125344239,-5090.014786987212,-5062.258761907375,-5032.762538570461,-5003.832345042085,49,11
0.9699052941649197,0.256425693225803,0.36840426471709775,1.1806817418699687,0.826767395870648,2321.248918652757,-4154.824540613386,-4126.339662279921,-4095.860032837256,-4063.4287052610757,-4029.665128176851,-3995.776382149756,-3960.512831195523,-3921.6890897895532,-3877.9171025626656,-3837.393266561688,52,14
0.9694373665682251,0.39791417533879536,0.5892735958023368,1.1812046370952898,0.4324218549335239,2678.804187027589,-3990.326509101486,-3961.0957542583096,-3929.2203980118197,-3894.491429967674,-3856.8557120698247,-3816.457417297815,-3771.9097324657414,-3722.4731144294387,-3667.7126809448237,-3610.7006919060436,50,13
0.9724555096528454,0.12393028442309967,0.23012621582190623,0.8047017382730097,0.7265352819695642,3548.232703900213,-5850.397512231999,-5815.0486787484,-5777.607427935905,-5737.7528780463035,-5697.635208330474,-5655.724692359582,-5611.655599150883,-5565.506654381928,-5517.372643712945,-5467.434960271262,52,30
0.9379799577897617,0.8101879437117302,0.8443352579817657,0.735993382969245,0.7579341086989458,2415.131536056912,-19752.97043244671,-19064.738269604644,-18296.953894412323,-17443.226801977984,-16503.723182230395,-15482.523912605331,-14340.010421066137,-13035.225570542534,-11224.21155103343,-10631.877325284107,52,11
0.9568963843949453,0.21597817775557016,0.23580960011801352,1.11308643688557,0.2663525169936304,3387.5320300154704,-4128.789697770548,-4116.151220735621,-4102.239330044748,-4086.9605935371465,-4070.2300229095836,-4051.967791496183,-4031.982561903565,-4010.0091901496394,-3985.78994338448,-3959.042473299566,50,16
0.9683888002257244,0.726015365631987,0.6947246929654658,1.6837931832423407,0.4078833376295131,2046.1211115045928,-6431.062507270229,-3676.5675124314894,-2490.7038237871134,-2024.0279440018912,-1701.789368486893,-1467.1163765525198,-1348.755500494733,-1237.4158777377315,-1130.805827830852,-1036.5658034127334,54,32
0.9302746008177577,0.6819913081599704,0.6274086022089272,1.900466618883532,0.27660928060239864,3620.3102362111904,-12648.743150052163,-12385.782129657127,-11775.227227231617,-11422.24386476232,-11041.949843369292,-10629.117532885675,-10179.08753050115,-9686.419055309167,-9154.197572641498,-8573.801035173396,47,8
0.9603269094287703,0.31915189288434365,0.481973768803595,1.3966002062909952,0.3356677413602043,2048.1328755315894,-2579.171920039551,-2546.616118841905,-2507.8125679430395,-2490.5439121727795,-2476.1371921449927,-2461.7172008573402,-2446.975613569869,-2431.9963942594345,-2416.387887192958,-2401.2750945514745,53,31
0.9593378130154602,0.8577064758902465,0.6812298392329285,1.0037715558695386,0.6767416810850742,3487.053629245023,-30453.06113779466,-25485.67422986711,-13586.966046971847,-11901.936888088407,-10221.804604136596,-8460.611707712807,-6518.278683206678,-2705.8237179420034,-1483.4294325116816,-678.7608709998643,54,27
0.9761310922676674,0.9600050653739556,0.5913075865751409,0.8663234184489175,0.7322632262322634,2071.7857599590243,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-4104.827968453064,1480.3297109830187,5040.108714315144,48,27
0.9455491747035862,0.9960784325599698,0.10516141672996208,1.407331826633797,0.14809431762032466,2290.6982188689053,-37858.53252719607,9428.273557839539,11323.305311223376,34098.421331104706,39725.80554945092,39800.0,39800.0,39800.0,39800.0,39800.0,54,31
0.9326054634366892,0.2781189604606921,0.4182621804636881,1.4243291698685083,0.8203518887130098,3755.4321751837715,-5174.339868663025,-5145.134337164934,-5121.702962006564,-5096.555543456116,-5068.743755527914,-5038.204607912862,-5007.957399150404,-4978.952486326556,-4947.972890617978,-4913.859847720824,54,32
0.9681664095871072,0.5657392690905568,0.6806903318615394,0.6636020703494934,0.3645941753011591,3607.6163706956195,-7730.324091727663,-7434.970799237599,-7105.226512309405,-6722.687405930529,-6266.033873015985,-5688.018224597476,-5317.377013974586,-4862.869243250196,-4705.160251487128,-4526.788883376987,48,25
0.9650599759680203,0.6257838973967392,0.795463050704623,1.0319640744155802,0.6638847464156307,2147.225859073,-5817.199448190301,-5615.887827440893,-5401.616483177528,-5177.112707456065,-4931.563394306463,-4655.913028879335,-4328.041853589259,-3859.079251428068,-3731.542534637799,-3602.349641392815,53,19
0.9747343741884953,0.36160916876507154,0.8542617486961072,1.4215338139739988,0.8254469369064137,3921.63738038295,-7392.165687811585,-7342.890580349944,-7271.924174575871,-7211.980823419431,-7148.831267761592,-7083.505315929094,-7014.771970803392,-6941.590040583779,-6865.378865290819,-6779.606263465448,51,8
0.9692098806250403,0.7700092318349842,0.12932946990661573,1.1990744469675465,0.7118861293942458,3506.6523641326066,-11304.378103698353,-10947.913240157523,-10565.433038888348,-10161.844313702515,-9730.59602131089,-9263.62696307,-8755.766783475532,-8208.95603512843,-7654.778898771921,-7597.493367179021,49,16
0.9659787625027848,0.1651965390910876,0.18746367333234282,1.3185945095558007,0.7469453627321924,2091.7479118969636,-3436.7504609815805,-3423.795021932039,-3406.8830440068605,-3391.3760693973277,-3374.8635213257826,-3357.2494087548694,-3338.500166665745,-3318.5911339334493,-3297.505162383649,-3275.222957140928,47,8
0.9588750335580383,0.1250713226658732,0.11168969250521152,0.6239635061040474,0.23091316049737182,3245.9050812264004,-3961.378371371617,-3948.2559466799153,-3933.459249830184,-3916.7509389857964,-3897.742336632142,-3879.8519250390746,-3863.9960081092327,-3847.0190966137598,-3828.8040803807294,-3809.434357498426,50,26
0.9520323491666411,0.4949852883305659,0.440470982228913,1.17284476433321,0.801289398672796,3561.020980461971,-5825.0613474891525,-5788.9007581576725,-5749.582750505974,-5706.80574272401,-5661.323944908783,-5615.696253207173,-5577.614064880251,-5461.294573717206,-5266.7839550908,-5218.668197894311,50,19
0.9515007388902222,0.2726339025586062,0.6469290567365813,1.202207295448627,0.3743571542426246,2099.1515753908575,-2567.060741473194,-2556.511818476036,-2544.7063800686356,-2531.497976037059,-2516.702389983523,-2500.072555974827,-2481.282718982376,-2459.837078771884,-2434.1728926794253,-2418.886380921744,52,11
0.938545065347543,0.9485441773076678,0.10964967026618322,1.567370920541546,0.4170178480431085,3066.3093379872053,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-37501.530231936296,4254.807117791777,5389.067891315009,6535.100206602758,7694.123249595265,52,21
0.9348213028661255,0.8204066796235713,0.23698995825858254,1.7348292286733369,0.7588411031056028,3735.126746830811,-14124.084416656116,-13861.319046754461,-13579.40093735583,-13280.04648280338,-12966.029286283127,-12651.583624393417,-12360.34004323901,-12217.279012875286,-12711.119238257143,-11297.199201365209,47,17
0.9759069892276563,0.7062742912675014,0.8892677973916954,1.1688252084090212,0.17255439466015182,2221.9815020139513,-30738.90426885763,-28788.48997553528,-26770.082322122027,-24679.33723411211,-21352.30968238825,-17743.049954397575,-13823.72513522146,-9562.729577053513,-8287.962975070497,-7057.799450429717,49,22
0.9409365420675888,0.7282354729452216,0.6987308014988232,0.6271780090394681,0.24988742818898446,2063.7026855717595,-17892.329413096722,-15164.5135243887,-11937.2225847169,-9845.755498940309,-7612.716413062317,-5258.640688822416,-2021.2535931032594,-1677.9581005661466,-1455.379301060617,-1305.8525746183013,49,28
0.938575729828393,0.39295942839927167,0.9488260397683631,1.0712621179099493,0.3591113707076815,2227.9019084567476,-2610.646936972353,-2501.939547052552,-2485.8357818581603,-2468.39864818932,-2449.3087969511034,-2427.2148874671266,-2411.843945998137,-2397.9094143428356,-2384.2064853521965,-2371.0498844177378,54,29
0.9661035604057222,0.16481129730527933,0.8371180049638253,1.9640255298777731,0.4325724200473978,3245.3364210818822,-4350.872232504188,-4333.173810314577,-4313.892326503473,-4292.93555625253,-4270.222072381625,-4245.686669350153,-4219.90631162053,-4194.894196228235,-4168.6776202301335,-4139.452611129539,51,14
0.9453581680346282,0.5892215704017555,0.95316722067783,0.9279022606570912,0.7109943613865557,3745.4363104771323,-6104.801396648465,-5526.798611414738,-5438.105108226553,-5342.479370957486,-5235.933786629225,-5104.048864888217,-5033.299043711532,-4973.781029884792,-4920.36250848705,-4875.535444875045,54,29
0.9727616550449328,0.9029058501570405,0.9175614503596153,1.7991810336120797,0.4965576834163119,3544.213991598623,-40000.0,-40000.0,-40000.0,-33344.77937682084,-24259.29149763083,-14660.863049114801,-10513.97777339739,-7717.638252020696,-5665.823972772634,-4585.1201279918005,53,29
0.9460074465361031,0.8800638903921849,0.4372756755820377,0.5538376727393571,0.6519246273875374,3080.598640331047,-36507.309833820655,-31746.971000194968,-26761.18450825873,-16192.668007922135,-5320.4484455770835,-4024.1976193539067,-2469.257004443104,2767.246573391671,4176.026824222765,5070.610142864152,51,27
0.9302897383131088,0.5753737695050922,0.3892849757713315,0.8533140827059328,0.11258589096185281,3909.655641011479,-5532.186601109776,-5425.555924335635,-5297.308658246339,-5139.50006990981,-4941.764639146896,-4688.112881302751,-3897.6668648935615,-3816.8261282556264,-3732.5252109370444,-3644.07773846143,53,20
0.9520705194581002,0.726846417364362,0.33070895342819623,1.8255549536017082,0.8345834482404573,3781.6053483464393,-9849.773834077618,-9379.30188108574,-8748.95324453893,-7420.854521061693,-6850.372778752207,-6031.407568262775,-4415.74667114617,-3821.271349645797,-3594.335254817614,-3432.46353058837,49,27
0.9465900934592099,0.9519396396083414,0.38140752635273756,0.6193401678578618,0.12163924226676422,3244.0615011409573,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,47,7
0.9426442107093043,0.6984299784922671,0.7877154096283365,1.2408378066170536,0.25676356549709106,2755.1769115125853,-17566.31227413519,-16840.176582076907,-16056.277520748356,-15209.09527777854,-14292.840291654815,-13301.201362151945,-12228.308197482673,-11070.957743054041,-9841.97719000046,-7411.785591306823,49,17
0.9530890362614797,0.8190784002854072,0.9232268628170466,0.8717182817107059,0.5639720971031692,2196.386784814733,-40000.0,-40000.0,-39659.58640972453,-36569.72189330263,-34472.94919356487,-32177.11795234628,-29665.068809801473,-26917.56960256511,-25341.06314276414,-23781.165115893713,53,7
0.9654790183427389,0.48907529149022677,0.3106737241621086,1.5763488374871795,0.5347860342586795,2606.453307949676,-3589.9071352424126,-3428.193756622297,-3377.5741935615733,-3323.39468958162,-3258.7767286536177,-3223.097153206388,-3192.135659775248,-3163.517087825713,-3138.341862859229,-3112.3203560526786,54,30
0.938757555416638,0.754531956208786,0.7139488509802546,1.0553463667708385,0.765829796471484,3055.184568681717,-12142.479134250834,-11820.578925502208,-11476.76453713161,-11113.105236494866,-10734.70580628209,-10372.309858404273,-10282.693406725668,-9043.536544281862,-6005.955819067242,-5675.742856346932,50,19
0.9622320848668529,0.47052457484150223,0.3427795504435658,0.86888705363028,0.4621339934952582,2172.8039646289712,-3438.844935535928,-3412.3869522218265,-3383.2901739198783,-3352.7064431174613,-3326.2168284829972,-3231.7967810645177,-3112.4103237411555,-2970.200963655676,-2745.2781214723213,-2710.23475795855,48,21
0.9368048298279169,0.46227921770391256,0.40892391984795184,1.331961928455403,0.12048959302477949,2360.0457580812226,-3006.7805229139913,-2988.3033919994814,-2971.0690663146815,-2833.1628042727098,-2770.0732181983435,-2690.9874828155225,-2589.6405596486065,-2559.1889702616318,-2528.6962111603293,-2498.190748289051,54,7
0.9574987036673306,0.33089396363524504,0.7510534268233516,0.5275162315344146,0.4455079145462333,2658.149806524839,-3444.8376807508043,-3422.239206057371,-3398.8370280723966,-3372.8252095723574,-3348.061822444662,-3286.384191159317,-3265.489998759196,-3243.607556491822,-3220.72079474488,-3196.7917664342253,54,21
0.9683313584020062,0.6536021414654231,0.12693771424517253,1.1520178881060759,0.8287757609399724,3917.353174046847,-8180.071480604083,-8131.673150230665,-8154.744188468149,-7926.303054834439,-7648.632326623097,-7290.238872494962,-6802.232542772058,-5746.318422363024,-5590.342198346856,-5422.380000586034,48,23
0.9622418069845504,0.6982034414419801,0.955085240536874,1.3176990991139164,0.7895958722094514,3046.9406007900498,-10799.768068051138,-10562.753177217553,-10312.072591840475,-10046.165854913881,-9763.19792474189,-9461.011648154714,-9138.017013836534,-8789.51847328605,-8419.065641397307,-8153.445796544545,49,16
0.9463411922727203,0.5437927076953996,0.891295966139319,1.7391910611045076,0.3330441734611188,3547.7331361379065,-6431.299872720756,-6249.445730872187,-6024.713926392818,-5744.903776299395,-5374.52491046013,-5153.250831061872,-4893.89019856872,-4580.388427139825,-4181.12586730051,-4112.109166948195,47,26
0.9405265243026958,0.14376745838980937,0.23224325395619153,0.6527937375849118,0.7287824706377029,2127.956950180626,-2872.0575283761077,-2861.3187533512737,-2849.2276245717653,-2835.1323833546753,-2821.40926620914,-2809.1354010386863,-2795.9130358043967,-2781.754148783655,-2766.708521730851,-2750.67147701662,51,27
0.945667160434088,0.10180932350670369,0.1556340617463556,1.7765059853882894,0.6860208956938412,2512.026387807453,-3358.3764859211396,-3344.5778287108187,-3329.347788647228,-3314.6465673266744,-3298.9144831858994,-3282.1072273459913,-3264.1983972652483,-3245.210971564951,-3225.1421056144754,-3203.9353744003483,53,33
0.9621632047475156,0.7371063304320443,0.755685916534002,1.17422868443815,0.725850581819801,2137.3428060565666,-12362.136377858165,-11830.728533573205,-11282.098368699419,-10711.50617150164,-10113.629029791417,-9480.325626357922,-8803.87302530969,-8084.745102134853,-7257.11423651662,-6072.0240930453765,51,14
0.940415271426384,0.4820519836915814,0.5839267601845161,1.8744321691322532,0.14102577156074825,3604.129734893656,-4776.942192559377,-4744.749709601017,-4714.908989595163,-4569.673867591863,-4370.273641556368,-4092.439172775509,-3899.806978074867,-3852.21095191274,-3801.2029141940293,-3746.0273074262477,51,23
0.970025526055367,0.1915512103621868,0.9324443448409476,1.1308297709840072,0.8598490668856312,3453.76068370075,-6579.793409835786,-6544.125359921417,-6504.721281768985,-6461.737588551606,-6419.005979097105,-6373.167454830254,-6326.742801572488,-6274.740523872083,-6221.521197718338,-6170.667662929248,48,5
0.9323142735574853,0.9176893819957882,0.38876430996430444,1.2562990048891178,0.19076078190672058,3790.312936835766,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-39009.657549695534,-24000.192648530883,-4115.811780043191,-1556.7904268263153,6315.602784551412,48,25
0.961387718852384,0.7188433112891541,0.697067745175171,0.7110458992161502,0.3053081404695228,2046.3211217731578,-19632.344713046306,-18592.869536827042,-17476.75962093934,-16279.073914393926,-14994.256325583296,-13616.048768132527,-12137.6697219058,-10552.431886669958,-8850.059611718763,-8149.174040844208,52,12
0.9792741481557609,0.7124216192293463,0.3720126739034467,0.6768469074557871,0.7579444763253284,2430.536721919916,-4613.070795476844,-2978.7824561289876,-2250.490557765373,-2015.5271211421896,-1865.5955585765842,-1757.8731028410255,-1725.5994177457808,-1693.4006005377566,-1661.3675199247925,-1629.3970534948314,54,32
0.9706629715813262,0.9682346633301301,0.29265640126138803,1.7479750154065845,0.1784328499104949,3126.5946492360863,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-18064.951013487334,-9935.356014277491,12048.071424311429,17646.084031621092,21203.033268543193,50,27
0.93692341751386,0.9979902948291854,0.9706542706543276,1.6250328027494652,0.6651597935549042,3525.6828143804705,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-32379.482358412155,-24455.405237244777,-18712.907082426434,-14295.788519364947,52,28
0.9320075439909498,0.6273590017614962,0.2549596020141208,0.8407322328233399,0.8306553413516651,2237.6800872169183,-4161.355280427823,-4056.457316438151,-3897.2517504200046,-3647.195513891792,-3086.7040896085355,-2621.8858990509784,-2542.894281663661,-2451.3784403648688,-2310.6995956687033,-2255.4049491593983,50,26
0.951486221039643,0.36320214052182065,0.9228591000774791,1.6623981922008233,0.5863599314992282,2070.2134351824006,-2920.317341821941,-2909.7329937284085,-2898.2051101384554,-2885.5822839621146,-2871.7298408757174,-2856.565602117079,-2840.1284114988275,-2822.9719715522688,-2808.9342844275843,-2768.868230975727,47,17
0.9673264403917933,0.7167967272237926,0.8922621695421616,1.8612056172158886,0.8412205510165559,3432.7879517684223,-11630.446709763626,-11461.885252887048,-11361.165553660196,-10783.42277515067,-10506.95530663082,-10205.743124588327,-9873.257681132272,-9496.82799231374,-9048.009633224177,-8410.693736120911,51,7
0.977468696581792,0.1264494740754633,0.25583833942977463,0.5246862825351464,0.7673630615100452,3437.51241551384,-6183.849771680751,-6145.332389655251,-6104.896122647173,-6062.565254951669,-6018.130740305153,-5971.606856651927,-5923.062693826152,-5872.528526379986,-5819.687484586278,-5764.4638926414755,50,15
0.9591202298216969,0.9395071237550536,0.66522609319871,0.563723302420575,0.6683062317291313,2244.5767581123982,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-38955.47741450439,51,15
0.967992784485395,0.4690633199566292,0.3381602963180073,1.5805869110950501,0.5332404255971559,3235.2645705208147,-4993.825944692871,-4880.635810127252,-4826.1188709760345,-4767.102966278883,-4702.007908150198,-4629.323652230594,-4547.252924817582,-4440.187606815851,-4390.311059968689,-4339.807461632435,53,9
0.9662026846756112,0.1060609753171233,0.6776066200716525,1.6115699057661177,0.7382637780849256,2694.995584799013,-4316.216151463644,-4294.339360137145,-4271.208559505698,-4247.048551674792,-4220.367315968756,-4191.803559741843,-4160.772784472783,-4130.768891049136,-4099.202661461636,-4066.1338795443444,51,22
0.9409417228190761,0.5818939000434226,0.15790935889983515,0.8720858911509677,0.15513269443995023,2671.1297932199554,-4671.634640210442,-4653.997411793973,-4630.903621774064,-4603.879037469247,-4312.714488778366,-3945.4323896068286,-3419.7080453274034,-2683.966169137312,-2162.3046268312355,-2076.945935231312,48,22
0.9720450049207876,0.8142585824010589,0.5555963509091129,1.408767725624426,0.5300536789010145,2636.030632099845,-22955.524006888725,-16180.072838663627,-12238.789518463065,-6356.904981825523,-4570.749757095694,-1392.6970054982398,-363.45145183408687,316.1062597952272,811.4693322344989,955.756335419161,52,29
0.9370879962711421,0.32495526875079894,0.4662588634199939,1.2608007947116948,0.37408759983427986,2033.4862747333755,-2293.0623208147745,-2272.3175089533174,-2246.983054962492,-2211.953491280483,-2200.688574590185,-2191.8457645000185,-2182.9946846582984,-2173.8471737500204,-2164.507659601597,-2154.5409015620185,52,30
0.9340693996840476,0.3612880096298996,0.8972848833740629,0.5152577047965312,0.10011543532509251,2800.677428677502,-3206.93234614439,-3176.916353192019,-3133.3036221526636,-3071.0221404463464,-3033.380609720305,-2985.4906388313307,-2924.4708888119435,-2907.2613885142073,-2895.2554746062456,-2883.7234941199818,49,27
0.9500244112722926,0.8860719907582058,0.18453487693786658,0.5285999426658565,0.4583038770206497,3294.9412645958564,-40000.0,-40000.0,-38212.59166921697,-31256.57470451728,-23557.44243289208,-11976.83137699103,-578.1333789545478,200.4189028486809,949.5536181076708,1784.839133921495,51,23
0.9541793172278576,0.1687645801262352,0.5331697155095011,1.8688156857319433,0.7998199909467162,3977.89251551536,-6227.094520027798,-6200.583061523881,-6172.336649927125,-6142.041447553817,-6109.633167648573,-6075.103033340031,-6039.056112356807,-6001.043168782558,-5957.786187574658,-5913.325085752459,50,18
0.9736875276570003,0.9302323867760757,0.9538082318736613,1.9794609949703545,0.5538299657931928,2657.450846794827,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-39296.88048111569,-25588.88903075738,-18896.522831609494,-14169.358006562174,49,27
0.9714432367007491,0.6120068835470236,0.15223925771242702,1.4459557312200082,0.32933169180627786,2383.507586868474,-5568.305122859646,-5368.310590787229,-5153.963909565764,-4923.213932373978,-4680.748245699652,-4424.581204046614,-4142.952028599253,-3825.790179250664,-3459.5715048245893,-3050.8540568396274,50,16
0.9433891827511507,0.6534507308880971,0.6482485038593101,0.5523160880639173,0.7646529114454,2102.5685742077208,-5774.696418585253,-5599.023183245681,-5367.899795394814,-5055.5546366325325,-4622.513777180443,-3799.2525880639523,-3135.6439924423203,-3001.0723839858247,-2851.368039087977,-2629.2647248893636,49,25
0.9452096498290279,0.9047892974806897,0.9567878944617331,0.6628239132937963,0.24862689017202577,2164.9014366880424,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,50,5
0.9485465392324094,0.3390718506996253,0.32095795279878686,0.5463667472083693,0.34631221140829216,2123.5339723287,-2627.825728251369,-2605.9838129222903,-2577.717265610929,-2540.393638036,-2489.1397148310384,-2455.242764597809,-2412.7812738504463,-2400.0265365518253,-2385.8306617210073,-2374.8508215025363,49,26
0.9526071465298334,0.9977305651433768,0.6664100712371243,1.5060135423887748,0.32575455382843,3906.8150041456774,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,47,15
0.9441752609781816,0.5602242779036638,0.6939038848231157,1.3688177306790683,0.20568280911410686,2210.572194660636,-4853.534662204084,-4780.382634425593,-4700.78847033468,-4614.027199677432,-4525.7443185053025,-4212.549861446617,-4057.984308782943,-3882.536990084876,-3686.871600150811,-3468.9677079299154,50,5
0.9390356469566253,0.5830506963940904,0.7770668674908078,1.0471189944771666,0.807598661541225,3281.2671433025816,-5805.952697253618,-5789.008163969152,-5771.849378200728,-5757.030621296187,-5757.397190077939,-5635.204914773189,-5588.9612440614155,-5536.092761181737,-5475.577904023966,-5404.959937056169,47,5
0.9468885263890839,0.8920314444749559,0.9668208029996044,0.6112421930933838,0.6669671530702096,3811.5977055838453,-40000.0,-40000.0,-40000.0,-39698.46634066379,-32104.880288134536,-20496.898423217397,-15907.982328560434,-13989.552965840301,-12663.477785516872,-11702.181081952822,50,28
0.9768360477434601,0.7968889234588487,0.9001863262661987,1.1630433601120005,0.14754787147380244,3036.48368624803,-40000.0,-40000.0,-40000.0,-40000.0,-38379.013659127595,-26208.349303538198,-22067.91022986698,-18026.00683017375,-14090.314519349231,-10289.877250101463,51,24
0.9759315794924497,0.9161739933903912,0.28972476412557346,1.6843647816596923,0.21841486904221466,3489.099464163638,-40000.0,-29525.99850993837,-6909.90978014348,5991.717329028852,9257.456547043608,11325.538514989703,13258.560179699389,13496.692979407722,13723.382042961752,13939.547559484721,53,31
0.9433550876924502,0.4962514204434312,0.7768358971128183,1.3307743660242264,0.18916565387825132,2403.0491357076344,-3942.739340631781,-3905.7817425580365,-3864.3418629059374,-3818.8348974300698,-3768.0771891906275,-3717.259731047432,-3546.3336699516963,-3322.9113022444544,-3016.0759578027146,-2805.050257536045,48,20
0.9687554038053973,0.705538795205035,0.6820558095805039,0.5176551272511103,0.10351613243464311,3065.1379865098597,-8275.961866025937,-5489.654500656957,-3035.339507069157,-2763.719219595773,-2598.557463443303,-2548.0186079740633,-2499.149200651254,-2452.305628664389,-2408.590287681065,-2366.6294230029794,53,33
0.9678072017802826,0.5880768976591548,0.3401262439716263,0.6341360786525074,0.13921650429993582,2502.5696459755854,-3394.350692498938,-2738.41618678935,-2547.550211437115,-2342.7547063421553,-2100.390310043051,-2015.388431918029,-1960.920828335982,-1923.7359374411903,-1909.8034785747045,-1895.8217743665791,54,30
0.9484923939163827,0.17897259341772392,0.33770023905578606,0.5221025146207277,0.2621827185955016,3861.2489883572907,-4456.774195590047,-4445.821003783844,-4433.772720857963,-4420.62411199187,-4406.385807621941,-4386.168387470132,-4362.793922610918,-4335.335383237642,-4316.626009030516,-4296.482554567843,50,21
0.9773743812120606,0.2884716027107622,0.996782517528288,1.5585926428686787,0.1185566379809826,3498.1028010540667,-4730.768650265817,-4663.1584199282515,-4633.022311751201,-4601.391475665657,-4568.166231022895,-4533.071545216909,-4500.0762346034435,-4466.657893569653,-4432.831622177941,-4398.251075754056,54,29
0.9777593074947359,0.14573409391098316,0.4292703980157432,1.6657619360740634,0.4498330635850032,2703.5007154054188,-4012.2488338567787,-3993.050520074844,-3972.614288359733,-3950.837666594948,-3927.6894886607524,-3903.15615136162,-3877.2491182615977,-3850.069871557736,-3822.255815738981,-3794.54498156185,49,14
0.9398909011913874,0.7253908734558207,0.6387956211837688,0.6684752562289097,0.5479250510358588,3089.4354427864164,-12567.826544039954,-12341.348970342235,-11604.604333988951,-11214.283767192841,-10775.821327862976,-10286.00631448471,-9741.92674598376,-9152.373951358726,-8485.041351836006,-7690.387809420572,50,8
0.9463693412347369,0.4683903147160414,0.14523905453833058,1.257539047393684,0.19989509922081955,2494.830439111681,-3192.9250043632687,-3058.6759555216463,-2872.345077405529,-2762.3786911077486,-2623.8496373856074,-2447.516485112335,-2400.5477342851154,-2378.9145088126957,-2361.8235367630837,-2347.167157680211,50,28
0.9745016559636819,0.8714025051474857,0.12306945831469125,1.0547412424826201,0.24566037472742464,2514.192699012334,-40000.0,-35776.20143297375,-30895.39203599578,-25645.086936138916,-20004.421712917992,-13997.653701534415,-7454.00987583884,-5792.799752240306,-4393.631168007963,-3211.535534513181,54,13
0.9563171114790366,0.629430562196176,0.5668719865890747,0.7865166546092517,0.2166070132663645,3630.449725625149,-8305.24039878801,-7387.320216268213,-6319.316128032546,-4883.30267060273,-4674.872316336149,-4456.327593317124,-4222.593063556243,-3968.800273485889,-3700.3976077709804,-3383.9855758677922,54,25
0.9744946577776035,0.3248174890587916,0.8864290441319438,1.5009487414696787,0.5957681242007508,2892.6172167396417,-4666.385278834076,-4630.389725411554,-4606.89731666795,-4581.945729337887,-4555.378613439326,-4527.084862249091,-4497.006534281094,-4465.0827349894225,-4431.113552718608,-4394.852355916782,47,9
