beta,gamma,kappa,kappa_1,rho,sigma,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,a_0,e_0
0.944472531353602,0.9553036970760967,0.7615409902370249,0.5852597583092246,0.11586698029416419,3394.3622976629495,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,49,5
0.9633217132627598,0.3285723862115083,0.35931814088017755,0.7115039967422295,0.6361135725352204,2564.68701256178,-3816.5568852315837,-3802.7588397120608,-3767.706320283711,-3745.3181048878178,-3721.150990019658,-3695.0627105355684,-3666.8738812508545,-3636.2634856211585,-3602.2303564510994,-3561.8360153392027,51,8
0.969465413004645,0.8071946704624962,0.6489609797052532,1.5685994078598537,0.7058159133171958,3569.7565075089888,-26653.629313715905,-25374.060890113557,-24055.03888294889,-22685.080195980427,-21261.715943224048,-19792.267247555013,-18291.581666236416,-16697.900280435446,-14976.833490648027,-12772.203398511843,51,10
0.9749480229220677,0.19024590845859746,0.5630456558332837,1.263750272274418,0.7844002391965309,2887.935071635455,-5248.188706308144,-5218.266619255353,-5186.532533208992,-5152.80628291576,-5116.764783983536,-5077.769924377629,-5039.5672565977875,-4998.555587228973,-4958.8795049252885,-4917.240240838006,48,25
0.9492797476861138,0.3393220853843426,0.5654031402659231,0.6934917568840615,0.641080676222491,2577.4306064746747,-3521.23149192187,-3494.384317998233,-3461.1348288359,-3415.2878109310454,-3378.156628722767,-3359.618138137662,-3339.7840626541547,-3318.471780986959,-3295.079599830868,-3273.3608165682504,52,26
0.9515821586600071,0.34087588935973856,0.3089867978900991,1.7769302619263305,0.7144114862715911,3678.584800714131,-5367.043279366042,-5349.784662739343,-5331.465751724919,-5312.313758735099,-5294.298873028576,-5256.403915454371,-5229.574153322339,-5200.535737224697,-5169.172108941032,-5135.0828142121345,48,5
0.9480240679365058,0.6939722714660311,0.26123162963839996,1.7172274244172436,0.6954732177575914,2420.071723336288,-5359.948580696584,-5150.650108069398,-4910.789715999927,-4626.725820502398,-4279.957831764532,-3838.7862970470005,-3082.157252179971,-2925.8054990021933,-2767.5896818142737,-2613.5430154910114,54,15
0.94946250562852,0.6996513286188542,0.4861226458554173,0.7858901127246334,0.7807808796413278,2239.316315692247,-6685.899731712335,-6547.630149031082,-6398.954226851954,-6244.987214511161,-6103.808496278735,-6108.906257986077,-5527.786786178818,-4333.895717653191,-3366.357429731864,-3195.2847588898785,50,20
0.938542096063881,0.5760623377006463,0.8752765270430234,0.6171773088092383,0.11269229044177882,2589.7936908192337,-5047.01445420172,-4290.522876314027,-3828.753197489986,-3247.876529165827,-3100.3276042131142,-2929.256313903463,-2857.811979545543,-2807.334477174085,-2769.6952811749684,-2746.81838800645,52,29
0.9764508021148237,0.4831307813695541,0.8951348641674877,1.458212268691231,0.40493215687467454,2944.7057774727778,-4794.919613684981,-4524.0338100972185,-4331.601049507992,-4253.039481706619,-4170.362678391335,-4081.0236330365947,-4025.954194912667,-3976.8959542112634,-3931.5058552312257,-3890.297711290496,53,29
0.9679089077677039,0.6888398517902634,0.6461940309070243,1.1518129267917696,0.6397737533320871,3859.688656410331,-12092.421360760563,-11855.791967720468,-11650.406086700963,-10996.612057697488,-10654.717969508969,-10288.962364201798,-9894.790075845372,-9466.051161739802,-9007.913398508974,-8502.321645559125,50,7
0.9682184657693461,0.3609156310099544,0.547814671041781,1.506049873077031,0.7266894570732617,3521.7588613795187,-5888.934021132476,-5862.003526161741,-5833.5529610543,-5803.574801103396,-5772.581617253296,-5743.48167688196,-5696.315176642676,-5643.131391932108,-5581.252220176215,-5501.396700071659,47,20
0.9327377500064101,0.6294605647343733,0.3280755514005785,1.8614600066238094,0.8059396254268175,3058.7921687707412,-5357.94033834016,-5313.849234955463,-5264.562573877221,-5208.251553064403,-5143.816580699806,-5071.36859413911,-4985.384559909079,-4888.678454644143,-4771.951836804426,-4637.810305000401,48,14
0.972704740607284,0.9247584334376343,0.4652203708433378,1.012769246089553,0.5039284553000195,2414.1051509771455,-40000.0,-35550.42254062084,1355.0542210543506,4879.912114983971,7123.420161115727,9200.47913324569,9450.024370232915,9690.412222900404,9921.15749121229,10143.069209951866,53,32
0.9419172341942393,0.556957356651815,0.3765134748729039,0.7621038902009745,0.8899750642671335,3935.5617498951424,-6764.906989131996,-6725.45549493482,-6681.628083053819,-6632.760233679342,-6578.318237477978,-6517.337089846765,-6448.3210383526575,-6368.881057674696,-6275.70778033168,-6161.95464204462,50,16
0.9739468742156826,0.45173065711150306,0.6706816359756429,1.9470746135946775,0.6952955438629526,2666.130838107136,-4590.059487417239,-4536.303353515631,-4478.480858733158,-4415.949944481787,-4347.681822593282,-4270.5586688301055,-4173.491633021535,-4123.4117669926245,-4072.4157931639156,-4020.1661155955217,54,17
0.9451967556955518,0.30919176575153134,0.8460367488554366,1.4756691648796045,0.8405647973735438,3185.892723236885,-4977.009247537217,-4959.6603413929115,-4940.327920772462,-4918.731360235085,-4894.575042074372,-4867.524561767389,-4837.542963397218,-4807.658015416067,-4778.84263791276,-4747.211240868597,49,15
0.9612240905547159,0.23043780216509036,0.36205000718297375,1.9184456990437764,0.6803330041329628,3959.810848399715,-5773.408208510835,-5737.191733001383,-5704.939452448273,-5670.632782007377,-5635.156939724196,-5597.666512457426,-5558.186206566262,-5516.761398143613,-5473.4955048580305,-5428.3832837572345,54,31
0.9644917285401007,0.6160574294836975,0.7143521794000842,0.9851640194403938,0.6492913347288282,3440.9560451542466,-7250.620475985055,-7095.02526328188,-6924.1969361293695,-6735.460792439051,-6523.422619630562,-6283.622086480576,-5997.652005807185,-5592.455461358543,-5470.5583749534135,-5347.663331459831,53,16
0.9482783001739779,0.5735044577850138,0.8017452210212487,1.3088009218774108,0.1604741089665005,2602.8189296909763,-6762.041075708815,-6597.157626559621,-6420.394799834505,-6230.086328951624,-6024.200966999097,-5800.883855788533,-5561.79519987657,-5316.89056158679,-4728.899171186358,-4019.2910685244256,48,18
0.9389814106987567,0.5734178469255795,0.6648265535531206,1.8973565934305894,0.7814347257220181,3420.4666855873033,-5190.2195518917515,-5003.656929266043,-4693.861242244797,-4592.720061461236,-4534.929624235502,-4484.169254356194,-4437.309142228201,-4398.905327216219,-4359.8268501295,-4318.607127575868,53,31
0.9401606774406163,0.6790430605600475,0.6242227820096423,1.4371390483276998,0.5296610864066581,3825.5996619813495,-8574.374828098145,-8206.00955758878,-7795.930506563716,-7345.561498917342,-6960.873836039375,-5309.19135009377,-5103.310353861103,-4895.516067037244,-4683.3880043757,-4461.987326288517,54,21
0.9557241709622233,0.8996352451872315,0.20187190434566957,1.6531047175938116,0.7368227602044629,2369.9041110218595,-17259.33568337386,253.93954123650238,8442.54580610197,10523.439239080155,11852.517658220568,13045.709716332312,13189.083308646008,13325.202558258434,13454.76157172678,13579.054720076329,54,32
0.9643348873519137,0.18987692783655685,0.25462292863450336,1.6724118074390497,0.4200048425288573,2560.53427418516,-3390.6126965643675,-3372.9066416959163,-3357.8559004930316,-3341.219751016154,-3322.726857136301,-3301.4750798295745,-3284.9015301649906,-3267.2305189505746,-3248.353641028696,-3228.280206995519,50,29
0.974033139706865,0.8939508246663059,0.3486289487619517,1.4149154980638459,0.38915184137606984,2238.290101026858,-34297.657620002065,-22998.872733316166,-8592.865028283088,-5553.7601575623175,3845.5836556230956,6237.899428295838,7752.768053304394,9161.29628203366,9335.917123261934,9503.070782651332,53,30
0.9771182012816564,0.16681201141502808,0.856866033122057,0.5734066801516801,0.7839160085422047,3524.5283991562005,-6472.5930891283915,-6431.091424573554,-6389.956430495832,-6346.848284516909,-6301.6996453817665,-6254.634231669176,-6205.240382429581,-6153.676981743238,-6099.838016373873,-6043.696634267218,49,9
0.9743667009445641,0.5973535351277792,0.9900686212588409,0.6023059263833024,0.26250748400372903,2863.1507248497774,-10418.071017672986,-10056.389548511339,-9678.709413953386,-9284.61125295938,-8876.694981777173,-8451.455332121213,-8006.232912168654,-7538.797939555088,-7056.835125480911,-6548.394759647987,50,12
0.944534721863667,0.6891027989268224,0.21988419990504782,1.5131520452546234,0.45227260889304366,3894.29960471129,-5258.567770781479,-4328.585578627212,-2837.071747575981,-2476.4374839418597,-1953.541691523251,-1777.5422193903937,-1659.0645106458815,-1573.7568406433916,-1544.371414149304,-1515.6109007006532,53,30
0.9321870843355725,0.8347809122900424,0.6741365671167568,1.890168559932512,0.18743121989217917,2942.615505136465,-40000.0,-40000.0,-40000.0,-34098.1223116555,-21564.20360736207,-13023.460495622034,-10444.576933375543,-8054.337425705245,-5835.210484669454,-3670.9223219986825,52,24
0.938670884208313,0.10208834171639178,0.6526827490794985,1.1741363660979776,0.7480786528476985,3960.9018962871614,-5371.375167049665,-5355.238266782236,-5337.70978024564,-5318.725534837548,-5298.234051625264,-5276.200083859283,-5252.57833691043,-5227.604065555097,-5200.830131154719,-5170.152632613843,50,17
0.9630842100956983,0.34404534571472745,0.20050839190169656,1.7882592740593253,0.1670205116595115,3381.664171069127,-4311.324955072801,-4289.452985598003,-4265.208714288816,-4238.425787306748,-4208.768452872055,-4177.016868108547,-4108.081711780137,-4020.9803967649545,-3994.9464329268612,-3967.4135474572136,51,20
0.9445017594727608,0.9696760527114322,0.5212309201770462,0.5273217564970498,0.6493466703527709,3453.281228215178,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,53,9
0.96652321098189,0.5974757336017963,0.35544822588536173,1.9565773964833995,0.2644554028012124,2414.9575234593453,-5242.644043155106,-4940.210110904097,-4614.133092470149,-4277.860697491542,-3928.576930344453,-3004.2405846968036,-2865.94766388417,-2727.602393634545,-2593.6488487118695,-2457.768573462499,54,21
0.9731751283288955,0.18944668635527778,0.1687442847873954,0.613614860354606,0.3308372708513201,2358.1490622494625,-3259.1427481497417,-3244.692918431629,-3229.224853360121,-3212.631281268052,-3194.7675902814535,-3175.588269332361,-3155.031392561875,-3133.0019759215334,-3109.3856343171715,-3084.0428798222597,50,10
0.9347687590365418,0.38023029618521254,0.4216924201760427,0.8631835789800382,0.6593407232315613,3616.8162435354216,-4570.906927202468,-4550.260009660008,-4527.1448542175085,-4501.31265307997,-4472.702415023018,-4443.457004289161,-4365.77960714405,-4340.628206280484,-4314.064734775446,-4286.16487063734,53,20
0.9373785656778301,0.8153941361588002,0.33019460960134867,0.9785335323601809,0.756549206307343,2519.4751957134968,-16138.735838687848,-16011.36252225322,-16050.424292731204,-15289.684922632981,-14396.249559446733,-13327.488925251384,-12029.000713098705,-6937.79697580569,-1757.1931662795955,-1133.1706179895277,47,23
0.9404433986461485,0.6006535986674173,0.29516571532263663,1.2364306870659547,0.6532415166509465,2530.585530762299,-3111.9052348744453,-2637.3054221371435,-2497.2006028324645,-2440.29541711418,-2398.6932087690825,-2366.058962352118,-2345.7349991346773,-2325.051304715213,-2304.047103542734,-2282.707146664217,54,32
0.9683441878356622,0.37968431420853366,0.10453003459843872,0.5779387317389645,0.6903727192432515,2367.5443201245384,-3813.973040774782,-3777.248177444359,-3733.515644131445,-3676.3922458829948,-3638.767796294564,-3595.2766239883767,-3539.3708872216207,-3509.1462544679666,-3483.617724724157,-3458.0326351666645,49,27
0.9526524009545264,0.22345642490423545,0.7080274802349885,0.6080005373235674,0.8147816008743821,3752.9670248085213,-5918.437843733959,-5891.565979137274,-5862.252464639359,-5830.679658720531,-5796.905706375445,-5757.558315307371,-5723.817334574337,-5687.367143008693,-5648.305982251432,-5608.761528842659,50,25
0.953672829999082,0.5321903104801302,0.10749106229881822,0.9245598389820608,0.15742889357573012,2328.5037650708955,-3526.160895495112,-3482.346118575191,-3432.508033147655,-3376.9004789701203,-3311.817272963555,-3235.057023004123,-3144.595313065849,-3036.2493447045367,-2904.5807632560236,-2740.982636881205,49,13
0.9399761508215385,0.8412257246109354,0.45959621847539955,1.492019756143293,0.14195807640173808,2373.746806852534,-14688.21595634797,-5525.542730796169,-3733.684138933648,-1904.4805163436954,1536.0028279926382,2538.4248748153373,3185.263741312406,3751.7926301793955,3876.8304594418432,3997.2307651832552,54,30
0.9446510941711616,0.38356638942594656,0.3641582273404428,1.9850159922524688,0.7420964612871923,2958.6426421163615,-4241.890323948189,-4224.273650003112,-4204.950039122969,-4183.805300343357,-4160.650758278156,-4135.258141842486,-4107.351500779054,-4076.574051068598,-4042.394150084856,-4002.6770455978008,50,10
0.9703742358349983,0.44535343458193744,0.7143300039656243,1.7230252419626542,0.2164719899426201,3131.2569941885013,-4956.1079713240515,-4840.492738536845,-4786.904230819689,-4729.007499980239,-4666.767092960618,-4598.795433345509,-4524.395324061221,-4442.365665248147,-4351.639374999557,-4249.79623953771,50,9
0.9691291040705773,0.5666831786948952,0.5609452367832262,1.7844680627533664,0.5196030248291678,3690.86669743281,-7423.823309959807,-7315.393516935444,-7200.860241902994,-7080.592402602461,-6954.362346118649,-6825.808355467198,-6706.828802649459,-6398.753921208099,-6047.262871326724,-5559.97169669816,47,19
0.9409477532713921,0.3617200197064223,0.7372377591017543,1.8873024112630716,0.785171057518246,2427.353873628847,-3567.0570736181476,-3554.8809918202846,-3541.6557378140983,-3527.3202308377927,-3511.9691459968976,-3496.2031469935337,-3482.5615733663235,-3452.2488016610287,-3415.0332323168086,-3357.602804528962,48,19
0.9486111559317469,0.9282866720938414,0.8181867536415499,1.9961223350264696,0.5085185639574242,2066.3350183448815,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-35210.39232092521,-26446.985222121206,47,23
0.9776613078734135,0.7471667012693269,0.6003199431033974,0.9908193400860789,0.4155876468077374,3134.9623721815296,-27333.280526691728,-26064.70084224866,-24740.267597251503,-22362.875596482972,-20793.942191591555,-19152.476443016098,-17434.93531717424,-15639.547979559578,-13752.31389975773,-12723.85284123235,52,7
0.9709814330402383,0.9235840352962585,0.9642586673189525,1.7543575130836686,0.8765174538091437,3496.676038883954,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-31244.76505809668,-28353.674107546456,-25320.102928868724,-14491.210138943661,-11409.766138194826,50,26
0.9558434666574134,0.16780732632866735,0.8251946404889204,1.4301179911849693,0.37267263008413465,3085.290925586477,-3775.3226623460405,-3760.83609399909,-3744.988189541491,-3727.6721973669933,-3708.7340188661933,-3687.9881959782324,-3665.219538265968,-3640.0069788389374,-3617.7420695106343,-3596.4842170146194,53,10
0.9332304358292824,0.41658451449859313,0.2605539166635868,0.7655880122501519,0.2162160415731762,2665.6121990306247,-3151.2726526952106,-3125.4560473813044,-3086.961692463733,-3031.009798094903,-2950.717802703201,-2836.3861829519633,-2762.821512810229,-2668.626892419729,-2645.766648228209,-2620.1251656876284,48,25
0.9617356197716542,0.10267715639342227,0.7575397038830761,1.0238238050294097,0.46824949858953135,3528.5832795828474,-4608.743687777224,-4589.224303350056,-4567.718778156648,-4546.869325165379,-4524.605890054867,-4500.993149432427,-4475.931091045115,-4449.384568772951,-4421.29490729699,-4391.770962721093,53,30
0.9517925255420288,0.47411161205834873,0.7684519065608943,1.4179270880651125,0.6233248910677401,2353.0868516537,-3719.769729345206,-3704.3547105274647,-3688.6272719086933,-3683.373959503274,-3608.804129592806,-3578.3008316990094,-3544.1172227769266,-3505.7349398490137,-3462.887072604445,-3414.159803672091,48,6
0.9412811302380802,0.7963381344342948,0.7555297329113916,0.7620205743863373,0.7580633761759644,2069.987233492445,-15998.808994591229,-15276.09088283714,-14491.10137898911,-13651.008799590963,-12750.40323028855,-11762.731319667868,-10678.003245982745,-9401.540684404283,-7298.176125042901,-6819.726250840351,52,16
0.9659220013625854,0.1663633013922196,0.22505966602495064,0.6100339593434951,0.6635152207708714,2562.6883615617267,-3855.588547092785,-3836.469067021184,-3816.098664733706,-3794.376705931263,-3771.284838277992,-3746.7193395386757,-3720.5898536097857,-3692.755302137934,-3662.6855521400594,-3634.263185780553,52,18
0.9416944390369871,0.5044973428555642,0.5356098091832149,0.6905027506878407,0.8652333283920017,2262.6345665850563,-3900.5617137393165,-3847.9529092978723,-3827.3215282607443,-3806.000281150226,-3784.568692643159,-3760.5592105171354,-3732.6838776104946,-3700.024923396427,-3661.313249449659,-3617.7428510729,48,9
0.9598857435503688,0.1130180316718471,0.9710998961174225,1.697987446374948,0.4026270150973087,2482.215366754385,-3131.3074974097563,-3117.4375390678765,-3101.92605253591,-3087.720236890507,-3072.573486558813,-3056.3192321712904,-3038.9158054654577,-3020.4110761935444,-3002.3788120673007,-2983.965113096039,53,31
0.9655378599047666,0.7253427670432328,0.6276747356681294,1.6750533351819183,0.4781187863201585,3233.08312374832,-14387.228600054605,-12019.068739118171,-9220.224486141215,-7495.122143878208,-5161.271937351873,-4361.212984951557,-3325.747284427523,-2917.0441317599743,-2632.577185983788,-2423.7969729861315,51,28
0.9353953509316075,0.6175901176250547,0.884280970814814,0.51497258743497,0.4653032389113875,3995.6732716418555,-6137.683888233494,-5706.352494082279,-5047.6571765313565,-4892.698705725889,-4692.520426178744,-4608.243122170693,-4546.780500508938,-4497.936197375351,-4466.703246473721,-4435.395504205472,53,30
0.9795060924633809,0.94400856154786,0.33329562614738173,1.2761524846258812,0.29021656985905075,3176.7649559077267,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,51,6
0.9432186325853696,0.8483562747617379,0.7581269593975536,1.7910332116369896,0.3254033377144304,2763.1814083613103,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-27141.296299237485,-17980.485897579925,48,20
0.974183797211778,0.3264164533085532,0.9209469739264686,0.6735492601873407,0.46889292161731244,2846.762751046298,-4326.931151854051,-4305.922255794803,-4283.5260838264385,-4259.638377037475,-4234.399026589379,-4208.835949615546,-4183.821981440627,-4138.476188712611,-4085.514977998309,-4024.1124371848223,47,19
0.9663759086565534,0.7080719589397158,0.7244920198675139,1.627693630729134,0.13184240493873212,3570.4277981511204,-25375.391054062697,-23874.278281814833,-22306.676847702176,-20667.922070765162,-18952.89370304585,-17155.85886733197,-15270.683821662335,-13292.000623576852,-11216.728029631255,-9013.7977603533,51,16
0.9450354656288046,0.7048143914323466,0.38879516695938277,1.2859769369095555,0.7114325889511264,3844.8740635401014,-8865.194535170429,-8246.04625155126,-7389.070222508572,-5799.141666074276,-4485.72527572805,-4206.534543816957,-3892.329568942083,-3400.190370877276,-3218.7196373882234,-3093.4234961735683,51,27
0.9735162276715965,0.15098313990703394,0.3404702564454062,1.1611296294580005,0.13907183654182687,3328.2816671793667,-4391.282358961628,-4371.332559143664,-4349.769542465134,-4326.512289996794,-4301.153909474338,-4279.63570336582,-4257.069807573881,-4233.417089714318,-4208.432189796984,-4181.956840565119,51,30
0.9321499780377641,0.3682641727501371,0.3916430342803696,1.556327092463722,0.8340285298468646,2169.7926630297584,-3121.012022509111,-3113.8378417099384,-3091.4619444667915,-3061.1500994119147,-3015.187723600553,-2978.0730183899955,-2961.544362695346,-2943.5688957304465,-2923.993502966542,-2902.5461914726648,52,24
0.9495458266342722,0.7585604111193951,0.5584040141111211,1.058780320072805,0.37999036599423364,2807.254693128313,-22802.404290501356,-21522.01728555376,-20138.100018511606,-18646.268056168352,-17056.57155639347,-13950.391581095104,-10489.661391560752,-5743.43932583862,-5074.0919381332915,-4406.643317464683,50,21
0.9710711663443911,0.5415554623398913,0.28685276481793365,1.6497790729025374,0.4376588337405616,2454.512047936457,-4282.652072943763,-4168.993659468663,-4060.7985531790237,-3764.6691572582104,-3379.222652935598,-3099.3503497387437,-3022.9608929449023,-2944.8734077740874,-2864.026573368269,-2778.7294537298217,53,23
0.9442336508629338,0.3156218065386321,0.3649770868011656,1.0451760972034332,0.4258997292412757,2325.4356734311696,-2800.8309702262713,-2795.4142196249863,-2775.1952596340548,-2749.5332532896655,-2717.0296081129354,-2666.8792506759214,-2654.5957558793552,-2641.493302729105,-2627.5359989633953,-2612.683943544985,51,24
0.9340108990346658,0.967633381569219,0.803956762507664,1.0034915724445939,0.6556046215047627,3729.214709802558,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,54,17
0.9773009328612267,0.7917988146280089,0.469631635108103,1.454060418573313,0.6056964118219913,3516.758550937034,-23640.356440592153,-21929.7246399918,-18811.398470567892,-15488.428343431668,-10905.225706432471,-7493.435107005674,-6532.544368266055,-5540.023964472957,-4508.8347800098745,-3278.9151456858167,52,24
0.9533052746739337,0.7719122018847983,0.9155907083460431,1.7437431564982362,0.4798918830303801,3321.890779676025,-28795.833413986922,-27172.03328534928,-25445.821800621696,-23608.399000522037,-21650.119438865655,-19564.884653369932,-17346.618896748714,-14947.500282449912,-13812.613465431952,-12731.183098071559,53,12
0.9525616229246799,0.9537686059507243,0.18772787138625444,1.406564028083439,0.19181679482779082,3063.8106420548297,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,49,16
0.9776820016931225,0.8351896547641364,0.7621055286090842,0.5234529093484785,0.7316534441319708,2553.6176433058167,-40000.0,-40000.0,-39943.61637688627,-37749.87178006355,-35452.01473836202,-33052.80697751357,-30557.45095066584,-27995.04765369155,-25425.955141893177,-23241.48081961958,48,16
0.9481895020958326,0.44651387696256284,0.4020935980640372,1.1734559314914217,0.6810264356759738,3891.6480923730337,-5547.851489529313,-5481.306879302246,-5384.994785969,-5326.608861377673,-5255.479254564397,-5156.978102996214,-5115.382608200635,-5083.802292086584,-5052.8619047235625,-5021.538689104261,50,28
0.9343486783966588,0.3648862247337257,0.4166408842110275,1.0804361122507773,0.5666167382634639,3321.5559897633384,-4032.5007717093436,-4026.2472390537955,-4000.5077582560602,-3967.232348339324,-3921.8100675596147,-3849.82141685197,-3832.4164155519184,-3813.7656916495694,-3793.675108993721,-3771.919034077093,51,24
0.9796455788918647,0.7968432284544043,0.2435549983626116,1.595488992210661,0.14217032962024545,2853.3774429568007,-40000.0,-40000.0,-40000.0,-37190.14570348699,-34001.38178870858,-30670.551332929375,-27189.125030591404,-23547.345512967546,-19734.230515531766,-15739.246884273693,49,12
0.9524612174481936,0.7103725360609012,0.8726134944214524,1.327629586890077,0.27820985428622846,2699.9266750894435,-23768.59781718202,-22577.850547562004,-21317.236201223986,-19146.879053233184,-16683.67178203758,-13892.578275272286,-10762.977551242999,-7084.475191113414,-6263.052825461286,-5454.115113529376,48,23
0.9481846530666533,0.8974774568393249,0.9650366851321079,1.8531693747067217,0.5584152308101044,2378.012709164745,-40000.0,-40000.0,-36022.41108832842,-18762.025937879425,-14812.578646338665,-11870.824927497411,-9626.914821139464,-8106.894539324026,-6759.437911888651,-5601.941872831151,52,31
0.9741512091409931,0.2755868165212734,0.30810745202544304,1.0552108323458766,0.16035711705970074,3581.768606455236,-4775.519567183009,-4729.521430438941,-4676.2367019150015,-4633.417542909317,-4605.421691437269,-4575.750176145462,-4544.343431130695,-4511.050393675948,-4478.896565196822,-4446.237252671125,53,27
0.9359675328681585,0.4104460861349458,0.7547789576705162,0.5977955254506931,0.6737049186038633,3572.997318306882,-4614.290193050369,-4574.68290841543,-4525.411645899022,-4455.090494804998,-4434.465398755114,-4413.826247673489,-4392.545676135992,-4370.852987517671,-4347.7313068726135,-4323.208839457456,52,31
0.9607002680907898,0.8918843295740339,0.2313671751846269,1.2976305802153516,0.3753115940039916,3442.4980830204295,-40000.0,-40000.0,-40000.0,-37351.677700450346,-26586.95797727214,-5019.27815144428,-3681.399273526156,-2478.047584636673,-1312.49278843054,-119.49390495496613,52,23
0.9324344273401464,0.845614145076229,0.22194368553301197,1.753200502740512,0.27422971964741666,3856.022170953631,-25689.25769868192,-18337.23734266792,-8636.65001886898,-654.981370663504,47.182489083300496,771.4753720103453,1790.9206508239977,4994.698363294856,5881.631640087042,6441.835582032328,53,27
0.9314562890355448,0.29402062998805073,0.9933108022440627,0.5491181882920415,0.25122874160656616,2251.0066691493994,-2438.102237958883,-2432.4769902876637,-2407.9005714748428,-2396.0537780571185,-2382.052370395774,-2365.383261775669,-2345.3395755276124,-2320.205475526555,-2308.254886333213,-2295.7391511309856,53,8
0.959603042408195,0.4455184667411638,0.24424016536731605,0.5722930299871468,0.6136094794133375,3160.0162835992705,-4573.898532600023,-4536.559211144559,-4494.832762869191,-4448.592458513187,-4396.497196640911,-4337.414103832327,-4267.6846011890875,-4173.880567520094,-4136.023908364418,-4096.849858418175,53,19
0.9699269641027293,0.4173892689216854,0.4787821770543239,1.3925994810966713,0.5044650658520368,2742.653802132795,-4141.582815468398,-4104.808027491873,-4063.93099752733,-4020.782974175796,-3976.144339551509,-3927.1546778012134,-3871.5012294130506,-3809.5307723598253,-3729.7119441059313,-3693.0493278202666,52,14
0.938659025694169,0.6150209240657327,0.619299883736762,1.0439439576137644,0.6039467916880293,3704.832994563732,-6534.362472872961,-6514.730246403559,-6233.196502360495,-5836.422744076393,-5185.577872615744,-4695.94973743002,-4590.326094295182,-4477.999989072347,-4356.294241669808,-4219.73698790239,52,24
0.9381403365443566,0.42710348994720004,0.47853290636537904,0.5439186068225962,0.6936394215899089,3581.034603954637,-4680.3070279138365,-4627.3421379683405,-4552.997317207789,-4525.596793209769,-4494.037547534899,-4468.935437653319,-4443.969573031789,-4418.370408637917,-4392.447747955625,-4365.138970950624,53,30
0.9574607233219524,0.45480423312990415,0.4806313880355846,1.0776935668697523,0.6135848058253413,3816.4129942508007,-5259.305406052106,-5145.817466388371,-5102.384583928128,-5052.171288953435,-5015.865611634571,-4980.889805520737,-4945.968325783558,-4911.7502635574565,-4876.0873022534315,-4839.119079285539,54,31
0.9321728809881472,0.20941346044444525,0.9117111357909169,0.6494828783334867,0.24825150293626122,3170.0525436415637,-3316.404062084155,-3301.6965021906394,-3284.361662164641,-3273.83341476527,-3262.3628906886834,-3250.5513296261015,-3237.9205216149617,-3224.4608045961495,-3210.5863372802787,-3196.9375490030507,53,30
0.9550255253292992,0.6224471164271576,0.40302460777351434,1.3532720331149246,0.8159116616220422,2809.7799207256935,-6015.05446768146,-5875.931013073078,-5700.251543863117,-5474.594912264843,-5172.376894745566,-4612.050111764264,-4157.807628064081,-4046.6585315498364,-3922.6738435167345,-3745.872686781171,49,25
0.9647238473583067,0.11946135732877687,0.9092380795842815,0.8990698007260581,0.7173218292825274,3766.222598951963,-5917.445061487374,-5892.950443433399,-5866.933964647168,-5839.568204958545,-5809.0855484840195,-5776.451737206172,-5741.469982882994,-5703.378354281027,-5666.552093507387,-5627.790801558667,49,22
0.9383117465627205,0.8345985721321452,0.6737058196519133,1.060591808187123,0.12404160828739991,3640.5044209258294,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-37728.63148694208,-31683.029921711397,-24971.398858826247,51,12
0.9594412475114569,0.6932089416267818,0.18842029976542113,1.3141630399874313,0.6230390967695818,3396.184002697777,-8265.603450621038,-8190.298774334484,-8141.148897558116,-7686.313528654668,-7516.96644074412,-7329.504386271353,-7123.107639700371,-6896.2849921412635,-6642.612403735628,-6352.536062972108,47,7
0.9554555085587874,0.11616383605693106,0.160609052828713,1.6333986709788744,0.586281073184756,2186.599180271048,-2929.8065025458664,-2918.63586511632,-2906.604109178917,-2893.7237166913465,-2880.2806226240177,-2863.917732188403,-2845.1372397613577,-2829.2703989777647,-2812.6102121667222,-2794.94230517061,52,21
0.9739386645835519,0.8857775733736203,0.39918391695212185,1.4814560766928566,0.5427291039855413,3156.9285571511105,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-36144.458200388864,-22022.886388337745,-10786.943776654412,-8229.812395734622,47,23
