theta,rc,rho,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20
0.5360467565009681,12.984472075057312,0.0,-8.0,7.3273766432433085,4.9589354700315695,3.088539338571546,1.7113603531756874,0.7130435944474888,-0.050513275808497515,-0.6878250785249381,-1.2708933234178785,-1.8174233106737199,-2.3556740224581687,-2.892639334627618,-3.4288784298777917,-3.964939882335897,-4.500987976423158,-5.037034901240895,-5.573081666194133,-6.109128422695106,-6.6451751791960785,-7.18122193569705,-8.0
0.701911526490127,6.568029661189937,0.0,4.590422218846345,2.570411705803944,1.1492417290952,0.12199792814561816,-0.6984223825544144,-1.4326267228582672,-2.1407943936717473,-2.8437993644981625,-3.545874877766222,-4.247788784044702,-4.949700514726531,-5.651612041216656,-6.353523567706782,-7.0554350941969055,-7.75734662068703,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.6809530473594338,8.718355770500494,0.0,6.3310709429734775,3.8950238779849116,2.095585728311044,0.8441527089481186,-0.09674877850902452,-0.8684491505020617,-1.5664568913147487,-2.2517493838184737,-2.933576244976744,-3.6146687979454892,-4.295624031455334,-4.976577274567276,-5.657530321926705,-6.338483369286147,-7.019436416645572,-7.700389464005013,-8.0,-8.0,-8.0,-8.0,-8.0
0.5876824814743812,14.373340048978628,0.0,-8.0,-8.0,5.4833505151679365,3.4015156465973626,1.8639210562947741,0.7736492015864543,-0.057687568865135375,-0.7402231783143677,-1.3654510838071308,-1.9620747054349863,-2.5513574367320957,-3.139393998533118,-3.7271756994238423,-4.314860262539834,-4.9025429285444355,-5.490225444487585,-6.0779079259619655,-6.665590407436346,-7.253272888910725,-7.840955370385106,-8.0
0.9727473322483297,5.686081514293591,0.0,3.695286478039022,1.6464847983217155,0.2359505300890003,-0.8399878543353794,-1.8250197679879596,-2.7990633828025033,-3.7718957045310892,-4.7446435218266485,-5.71739085407497,-6.690138186323305,-7.662885518571633,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.6092803212020308,5.173546837824842,0.0,3.594234217135706,1.9718151539370234,0.828225260389747,-0.03335038295304582,-0.7400916522381955,-1.3851486922875342,-2.002747461357458,-2.6136317915255862,-3.223130744629824,-3.832473040640777,-4.441754954051597,-5.051035447626507,-5.660315768828544,-6.269596090030569,-6.878876411232598,-7.48815673243463,-8.0,-8.0,-8.0,-8.0,-8.0
0.6264013412949465,10.887620603344027,0.0,-8.0,5.489024437286597,3.345758381971915,1.7834082534541373,0.6719325225541776,-0.1861418858530084,-0.8964205539990548,-1.5415858374623537,-2.173490212013601,-2.8010588957784983,-3.4276658188855795,-4.0540698063779255,-4.680471811768896,-5.306873245104582,-5.933274586399535,-6.559675927694477,-7.186077268989419,-7.812478610284361,-8.0,-8.0,-8.0
0.9972686947057161,6.122266220434895,0.0,4.0008374624461,1.8221149679940472,0.3375489730891716,-0.7759420341665643,-1.7862123800271577,-2.7848198053717987,-3.7821699501516965,-4.779438982913308,-5.776707677619021,-6.773976372324735,-7.771245067030453,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.7789448571293988,7.440808023977162,0.0,5.194310336350588,2.9008385485042134,1.2980564392226968,0.15716934341632863,-0.7395940030971839,-1.5403677960368947,-2.3227285141261764,-3.1021839675307166,-3.881174247954419,-4.660119896662893,-5.4390648043253735,-6.218009661454766,-6.996954518584172,-7.775899375713563,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.19794191348464296,5.233747644063007,0.0,4.230902980099082,3.207300878367752,2.3618072627919506,1.6876418826357524,1.1387699384216157,0.6989132716497477,0.3106170616559481,0.005080293492092403,-0.29253342397286375,-0.5717386690772454,-0.7993772540813167,-1.0267100694307856,-1.2527781887273235,-1.4691185541944072,-1.670992247776992,-1.8728654570742376,-2.074713801238313,-2.2752854706887935,-2.4737707428248408,-2.673436287955413,-8.0
0.9711609687873267,13.82573442243229,0.0,-8.0,6.331482701485608,3.4600418693654347,1.4878924580355404,0.13182121002574657,-0.9322704761126922,-1.914216639778716,-2.886466816506474,-3.857682237488861,-4.82884344841661,-5.800004417203932,-6.771165385991271,-7.742326354778587,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.42931606598097316,6.9974158572162395,0.0,5.291130209074152,3.5498539904913846,2.2048919767265374,1.206309950045826,0.4406092629038503,-0.17333549805768256,-0.6905258967136257,-1.1753110198305916,-1.6131258530894765,-2.0494863266470404,-2.4799729923825207,-2.910127987631678,-3.339598122176267,-3.768997909437359,-4.198315789041531,-4.62763266385892,-5.056948864643591,-5.486264966336954,-5.915581032317932,-6.344897098298897,-8.0
0.5112159545345738,12.483062776156018,0.0,-8.0,7.07123574049363,4.803857910842158,3.0110349162043955,1.6874139505616004,0.7222345861456648,-0.01120415426603949,-0.6337048507603436,-1.199357078326781,-1.720610411800923,-2.2359693202326882,-2.748435605655476,-3.2598350142707586,-3.771134278564151,-4.2823523927004095,-4.793568532904874,-5.304784580136043,-5.816000534670624,-6.327216489205192,-6.838432443739765,-8.0
0.5571744869657608,5.491011340556783,0.0,3.9018892953569804,2.275381032704226,1.1051542469981732,0.23231963783552748,-0.47879252796775673,-1.1020693673107793,-1.670180170494396,-2.2316940898388755,-2.7900371181010635,-3.3474115321475155,-3.904622191491668,-4.461798175927301,-5.018972837843851,-5.5761473322992625,-6.133321819265029,-6.69049630623078,-7.247670793196545,-7.8048452801623105,-8.0,-8.0,-8.0
0.4965139583295908,12.799998369887433,0.0,-8.0,7.376830565299416,5.0886062378228445,3.2600558999399847,1.8884245808094549,0.8963704267945496,0.13609056219095625,-0.5013650757446085,-1.064087697095103,-1.573349644860889,-2.076636469939744,-2.574502924725513,-3.071498677924877,-3.5681678508023595,-4.064683906629766,-4.5611989546809015,-5.0577130689141105,-5.554227041616236,-6.050740999945831,-6.547254958275424,-8.0
0.9836510340008734,6.765592102242628,0.0,4.491385887762606,2.1635516139166184,0.6027564264324097,-0.5647795294599139,-1.5685232449901658,-2.5540533506421297,-3.5378723990901886,-4.521524830915299,-5.5051758946906,-6.488826928691474,-7.472477962692345,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.44800759140680635,13.690599998464236,0.0,-8.0,-8.0,5.962674971480483,4.045832274536536,2.544908736022362,1.431903011506487,0.5947303241491034,-0.05221126413207,-0.609474332912063,-1.1172153235573725,-1.5766710179469263,-2.032065902746538,-2.4812948498256655,-2.9301008925479697,-3.3782692517673785,-3.826340311212308,-4.274349795201996,-4.722357830896912,-5.170365557207386,-5.618373148614188,-8.0
0.8861161970361108,11.43495663181843,0.0,-8.0,5.046319218690613,2.656279841916321,1.0293497505114293,-0.13293559245690567,-1.0925783078824465,-1.9880118048264988,-2.875213294856426,-3.761417830602514,-4.647534902082034,-5.533651119951461,-6.419767316987555,-7.305883514023677,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.9865874624304187,8.411836369302538,0.0,5.7452268673538684,3.0234097905463533,1.1793299689997083,-0.10267271375923537,-1.1575177172178546,-2.15096389968937,-3.13800763089493,-4.124598044231304,-5.111185660147653,-6.097773122578075,-7.084360585008492,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.8727620491998465,10.899485373556578,0.0,7.853679171429663,4.745713168720006,2.462548881142847,0.9166330306321859,-0.21178534169899565,-1.1513071088293831,-2.0326027754340292,-2.9063717107402214,-3.7792157315388155,-4.651978633611961,-5.524740706442945,-6.397502755642785,-7.270264804842625,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.5292107849891611,12.727568464188419,0.0,-8.0,7.170730506983558,4.846982274100033,3.015011560584086,1.6694377131860338,0.6881670021690109,-0.06532749434944574,-0.6936013506429404,-1.2698169505895112,-1.80938224665051,-2.341023978563607,-2.871201513399329,-3.4006021888475084,-3.9298400864395813,-4.459052370855384,-4.988263322014845,-5.517474132916852,-6.046684917906007,-6.575895702895165,-7.105106487884327,-8.0
0.4808024475052688,10.660142377612097,0.0,-8.0,5.891625331659955,3.924717028435751,2.40581177999365,1.2894034468517988,0.44749318748985645,-0.23057726732200556,-0.7831734894407444,-1.3060184553168073,-1.7962498304914645,-2.280368433628191,-2.7623773577411392,-3.2433523528844965,-3.7242546040461364,-4.205059082674809,-4.6858621274800525,-5.166664711051024,-5.647467158556287,-6.128269606061559,-6.6090720535668295,-8.0
0.32694715008043973,6.906106877761433,0.0,5.394165256623945,3.851309606276501,2.6087062350259016,1.6590581494215757,0.9341409159471699,0.34423077889776876,-0.13586520151961934,-0.5648727543488282,-0.9394036711954247,-1.3054071613687386,-1.6388470771922015,-1.9722114630709835,-2.3016978415457534,-2.629536607867796,-2.957174793931112,-3.284239294681353,-3.6113037616867327,-3.938274179397397,-4.265222710651089,-4.592170989889754,-8.0
0.47062835087633703,6.57416393165096,0.0,4.87509155678406,3.1408837061464956,1.8382962440815125,0.8904983681541876,0.15756589163427537,-0.4597910703036392,-0.9944439070438766,-1.4869056618668757,-1.9660884935948881,-2.437999913663938,-2.9094835444887606,-3.380280776403617,-3.8509639599390244,-4.3215942989571525,-4.792222828021326,-5.262851284761137,-5.7334796356374715,-6.2041079865138125,-6.674736337390153,-7.145364688266481,-8.0
0.5367478737444107,14.560923915240082,0.0,-8.0,-8.0,5.923490286738441,3.842489144767708,2.26151145262298,1.1190154527823062,0.26295460058736936,-0.4355602933922092,-1.0435820979659374,-1.5918049313980356,-2.1344664470695016,-2.672652855939664,-3.2095933477938665,-3.7464333974793966,-4.283183460742488,-4.819931503023827,-5.356679453169997,-5.8934273269144075,-6.430175200658818,-6.966923074403227,-8.0
0.642363534880492,9.291471266646287,0.0,6.861199256966739,4.381327798260587,2.504092718934111,1.1709070324717719,0.197199223233068,-0.5840205858291001,-1.2750060017118001,-1.9270466976612972,-2.5711265365636335,-3.213720570636735,-3.856137829132054,-4.4985027447003105,-5.140866423747088,-5.783229958627579,-6.425593493508069,-7.0679570283885615,-7.710320563269055,-8.0,-8.0,-8.0,-8.0
0.7839518688456701,6.744638773639192,0.0,4.6439129992093084,2.498070421287276,1.0145469819508157,-0.052651588268246674,-0.9265702582036286,-1.723987417341013,-2.5098511661484877,-3.29405665688935,-4.078011595187775,-4.86196369577421,-5.645915564619875,-6.429867433465555,-7.21381930231122,-7.997771171156884,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.5208670806783129,12.323340602192253,0.0,-8.0,6.914128770787203,4.65794618099857,2.886048529576288,1.5910506066596284,0.6366896092549069,-0.10315896723972018,-0.716580012822352,-1.282846106730669,-1.8139059848851695,-2.3372446983886372,-2.859104114761054,-3.3801580958272917,-3.901062457700133,-4.421931180345533,-4.942798424574236,-5.463665548061075,-5.984532628739387,-6.505399709417695,-7.0262667900960105,-8.0
0.6134716739370966,10.72107025521127,0.0,-8.0,5.420121766651259,3.3139740255879353,1.7761740545850095,0.6794313219144366,-0.16800324947877598,-0.8642276221958571,-1.5007425228256215,-2.1205691534200235,-2.7353587553715957,-3.3490505485267565,-3.962538097110637,-4.576010839572559,-5.1894826424106215,-5.8029543163477255,-6.41642599028483,-7.029897664221906,-7.64336933815901,-8.0,-8.0,-8.0
0.21742813510724712,12.576845955314406,0.0,-8.0,-8.0,7.2096274117008345,5.718304161347611,4.418409285378205,3.3135982759725366,2.4058587198308974,1.687278440385221,1.109031065844794,0.6424669188289756,0.24257990126363568,-0.08775665577712777,-0.4040409243603462,-0.6809612757035262,-0.9307393335704179,-1.1795675672633235,-1.4210899698638475,-1.642838540116932,-1.864666843513624,-2.0905889632430146,-8.0
0.983173506150892,12.195709596916341,0.0,-8.0,5.262170348608135,2.690444545734882,0.96906595422614,-0.26916543118907155,-1.3042605335915018,-2.291746487673602,-3.275181150106631,-4.258357083034332,-5.241530701743299,-6.224704207894197,-7.207877714045094,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.18009794464191853,8.01811071498874,0.0,6.742708161900122,5.441276934423465,4.297056925396875,3.313006096245586,2.4906348127391404,1.8235457425000807,1.279678726709625,0.8517105560119271,0.47269424850166997,0.15341133850797714,-0.12215462525293042,-0.38958403470766845,-0.634220953722393,-0.8412164227901002,-1.0481060510377667,-1.2541815758174308,-1.4539952022458684,-1.6376729441774442,-1.8214739578400048,-2.011604231869739,-8.0
0.3801750152021025,14.551075856750138,0.0,-8.0,-8.0,7.052819790833226,5.099856504258739,3.4947819969085936,2.2393626231732555,1.2927949367183769,0.5632140510916127,0.0023843646343379666,-0.5018969369861104,-0.93605409491498,-1.3512724348616505,-1.7389619383361687,-2.124785617685857,-2.505997603320164,-2.887048436132123,-3.267359903460128,-3.6476614552666766,-4.027838076503202,-4.40801499881939,-8.0
0.11328072995675371,11.474133510643817,0.0,-8.0,-8.0,7.736498848654889,6.632856085102769,5.622282581434057,4.706677051692953,3.8879342003798456,3.167733424385814,2.5467027261632538,2.020643827334461,1.589717678298065,1.2160132055544661,0.9096290688964096,0.6396193841176541,0.38805449058917135,0.166095243013573,-0.014562341801280465,-0.2033014889198348,-0.41467908034992856,-0.689472524010642,-8.0
0.3944671713393073,6.616536807135142,0.0,5.030363837069403,3.411601041776161,2.155154770809572,1.2132430735212036,0.48509371715424476,-0.08813010101552299,-0.5888714481088917,-1.0377116151488828,-1.455936307099755,-1.8581542323445097,-2.256108727862902,-2.6516507515243335,-3.046621871022434,-3.4412305986023712,-3.835757672636105,-4.230226510381557,-4.6246944911044086,-5.019161786305009,-5.413629016164127,-5.80809618750343,-8.0
0.8495352518902787,9.983080680390932,0.0,7.141100888666994,4.2411188438906,2.141166712580361,0.7187488499787537,-0.35040947370128556,-1.2547871741104737,-2.1114710075957226,-2.9618736818179117,-3.811479367295763,-4.661015429428336,-5.510550709405411,-6.360085961295677,-7.209621213185966,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.6278939382361158,11.479993704396579,0.0,-8.0,5.88342445066179,3.6397621303127536,1.980295173361328,0.816120403674194,-0.06769443729078162,-0.784591849801376,-1.442286133178904,-2.077299464739296,-2.706584488032963,-3.3347037202051784,-3.9626135672539524,-4.5905085218510475,-5.218402579907374,-5.846296518143486,-6.474190456379599,-7.102084394615715,-7.729978332851832,-8.0,-8.0,-8.0
0.4731222319381131,6.747466235490903,0.0,5.014871240108325,3.246637823157654,1.913182218985633,0.9417406537984518,0.19352912628257088,-0.43284168057620465,-0.9705952832944892,-1.4677250585913888,-1.9496834456195276,-2.4240956090771215,-2.89810090807165,-3.3713929166692878,-3.844572258141823,-4.317696488756995,-4.79081890515599,-5.263941242615322,-5.737063474553441,-6.2101857064915515,-6.683307938429659,-7.1564301703677815,-8.0
0.16710001962269522,14.01269540770858,0.0,-8.0,-8.0,-8.0,7.482905260870424,6.152981471416404,4.966426401241823,3.926135600329829,3.0343988899117678,2.291046711003739,1.6911112081305435,1.1937356439440574,0.805172041802539,0.45158616751605707,0.15225861680060926,-0.10467689441857464,-0.356328208517611,-0.5931771864173234,-0.7885611788185143,-0.9861447055143234,-1.2206168950808132,-8.0
0.5373412404499608,9.52873996223438,0.0,7.224764096276415,4.8737680819986515,3.0223101517825883,1.6650401073312013,0.6756637191394818,-0.08707907774176127,-0.7184842926280236,-1.2996896027251141,-1.8475292713902922,-2.38656028115937,-2.924744691576133,-3.4622787308254956,-3.999622375142607,-4.536964812899983,-5.074306218415902,-5.611647458865866,-6.1489886993158205,-6.68632993976578,-7.223671180215743,-7.761012420665707,-8.0
0.11085973568536862,12.571841933295484,0.0,-8.0,-8.0,-8.0,7.513786405058305,6.440623477502165,5.45868139970188,4.569820663663893,3.775857572044543,3.0782644518014712,2.477889746992299,1.9696149292638632,1.550127409837806,1.187032032825817,0.8902810592961328,0.6247987950791326,0.3766149162844335,0.15619659294766355,-0.03430296752529172,-0.25739371046275117,-0.5717803738596975,-8.0
0.6806572408965993,5.490590879271261,0.0,3.7733087189486834,2.0108139078210963,0.7883656405299355,-0.14181760422685896,-0.9120339098547875,-1.606019853888986,-2.290368421491984,-2.971809038559253,-3.6525923370618942,-4.333251616875516,-5.013909041802567,-5.694566282699162,-6.375223523595759,-7.055880764492368,-7.736538005388964,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.9829393579458567,10.422544548856148,0.0,7.333985580466145,4.182391877776841,1.9581834462455703,0.45132084886815815,-0.6799832218446697,-1.6777040814746484,-2.662266583495607,-3.6453358489875063,-4.6282761835673645,-5.611215541513223,-6.594154899459077,-7.577094257404929,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.13564844979688587,9.663135246135804,0.0,-8.0,7.143179254739662,5.982917421716402,4.9373933489791755,4.008945381791648,3.199672436440663,2.5103864365050677,1.9359205330429825,1.4633422131749914,1.0669499094189707,0.7456854284189125,0.44775402716738566,0.18727444028735446,-0.022847420791961892,-0.23146576841389455,-0.4358724049337056,-0.6284810024534145,-0.7880403900739053,-0.9510783148778219,-1.1617519148863844,-8.0
0.8556493765738867,6.523036651857933,0.0,4.409488282997232,2.2472544462626103,0.7921533564714771,-0.296728972405073,-1.2120732304221957,-2.0754908768402416,-2.9320802607898604,-3.7878084898906357,-4.643458747281018,-5.499108155534591,-6.354757532108488,-7.21040690868237,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.5225135589396045,8.193075818135522,0.0,6.136653147897641,4.03825912813916,2.4277804164107923,1.2559997118507396,0.37999230137036644,-0.3270526625156986,-0.9207360140248123,-1.4681578396942903,-1.9988190539097341,-2.52275605363831,-3.0458213998043777,-3.5684901688400554,-4.091005935110374,-4.613520387335344,-5.136034091958582,-5.658547650898177,-6.181061209837787,-6.703574768777396,-7.226088327716991,-7.7486018866566,-8.0
0.9783553598479453,14.96701175568688,0.0,-8.0,7.061892172122484,3.9862413091832707,1.832353098219702,0.36283710914369266,-0.7426307804323514,-1.734798206059403,-2.7146512979513666,-3.6931196030372964,-4.671475757025306,-5.649831116873236,-6.628186476721188,-7.606541836569128,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.5460231906144574,7.127766240544249,0.0,5.217276564656663,3.2675255461259214,1.8214050086085583,0.7880582989489717,0.005857656306034109,-0.6513682442057438,-1.2472269505537772,-1.8039293261829303,-2.352241108097937,-2.8991710038489726,-3.4453901094017825,-3.991418649398895,-4.537443038176791,-5.0834663909809485,-5.629489581595399,-6.175512772209864,-6.721535962824315,-7.267559153438779,-7.81358234405323,-8.0,-8.0
0.16237293643850398,8.214694209804126,0.0,6.981402867920818,5.722942314978603,4.604484464321078,3.6287490841307375,2.797512772823982,2.108093949259099,1.554105746621723,1.0933769975741874,0.7213695636149613,0.38488623729793575,0.10542248574202565,-0.14401463346106935,-0.38790282969957124,-0.6162471275182233,-0.8028807745253088,-0.9894886314825442,-1.175898117253571,-1.360781777067051,-1.5339291313330585,-1.7121663930898223,-8.0
