beta,gamma,kappa,kappa_1,rho,sigma,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,a_0,e_0
0.9396383016113995,0.47185276686294664,0.25858602258787433,1.2014445934480498,0.7504064466696688,3844.7198526570264,-5647.893657250364,-5597.4725194998655,-5546.0926291513015,-5500.7601901791795,-5498.7709295242885,-5139.323918945681,-4990.648975456782,-4807.6329534798515,-4515.8043714558125,-4423.739870933497,52,5
0.9566650594378422,0.14965985809225685,0.8895272856823334,1.8627342857183649,0.17950393102202408,2211.2936059907365,-3976.220959127743,-3927.3628757724778,-3870.8049639462465,-3818.5467582052443,-3271.239619544064,-3087.2435878976908,-2859.2706673014573,-2570.040857038575,-2228.4920075515483,-1727.8472693111908,51,6
0.9403227132836478,0.6172442525591579,0.4996118728808673,1.8862073037881775,0.6796971698350012,3119.2488839374423,-5742.948426639288,-5692.187658931601,-5689.409943288547,-5378.627634333277,-5265.72420883852,-5138.312527749994,-4992.973071256936,-4824.808565743122,-4624.1382556873505,-4371.82945580972,50,7
0.9573366762341335,0.47788926919800157,0.490928567233344,1.7626361338306689,0.7271928860972756,3452.1258124723286,-3830.2720133430294,-3724.2277281395304,-3621.328679520262,-3510.798003239992,-3400.9399847976943,-3282.3723810246083,-3158.782533659881,-3022.3649466507454,-2824.477434710627,-2743.291720972705,61,26
0.9689913498672207,0.19122223245347397,0.14415647922531155,1.711204169653946,0.2517052349121583,2764.51017291776,-4496.210230745335,-4313.776793451457,-4096.064894717331,-3831.4160756138863,-3504.718186363026,-3118.939968519888,-2568.161032322769,-2459.4817990738147,-2352.3358422289416,-2246.462571138973,54,12
0.9465861529902987,0.6533856300792151,0.35668693676555907,1.0054412548202498,0.7874248492443773,3389.9301270267765,-5869.364975258834,-5722.276173446907,-5538.8029227198085,-5270.828576326513,-5169.761733610639,-5071.3213963281505,-4969.738545494315,-4871.187397287604,-4769.451023809496,-4669.716607864663,57,10
0.9538316650890952,0.14686006301156881,0.3984299967342938,1.8190086728562531,0.1918345010768917,3479.7252186770456,-1963.729205004564,-1857.7378793587714,-1745.4542201529575,-1623.2094143469576,-1486.1483806522517,-1331.0463514163844,-1156.192414938177,-895.3473220238579,-818.4803245344319,-772.1813959793267,63,27
0.960546773550473,0.5787944301744289,0.2859810706019204,0.5246822451099714,0.43956261851714806,2529.2787144703107,-5129.2799960860075,-5006.02835668567,-4864.922446279562,-4703.7047369228285,-4519.207387292036,-4305.4527086296775,-4058.999937401737,-3780.5142390878486,-3461.7341948747057,-3052.380676082886,50,16
0.96384158455548,0.769143880962762,0.6243018775847056,1.861611334407809,0.5716377531611819,2626.541069692685,-20175.6814654131,-18851.585375434897,-17950.09206364934,-17052.40676226372,-16296.647080860745,-15596.272297260424,-14939.609750990097,-14326.371126046675,-13735.166252194405,-13164.973619025337,54,31
0.9478619436762511,0.21896682207026008,0.9000912436017008,1.6708850029149687,0.4554630835699398,2116.583362489029,-2788.913266030046,-2705.115386372176,-2705.7811735396754,-2137.9454050880836,-911.2555822346466,-832.43982550905,-751.9450517213106,-665.2904339934756,-569.5463788327327,-456.7879673711518,54,23
0.9589066010190384,0.1354186337997453,0.3327085583511231,1.489932344172695,0.33271278695001594,2082.7253066241237,-1446.9718265380886,-468.4652988891165,-145.37084803337254,-51.44023336352629,6.4959662482415315,44.55490205797692,46.744057250545055,48.953937707681256,51.177644563016976,53.41919750043893,54,32
0.9301130898370358,0.8510585099923593,0.20024409769234675,1.8947107868127895,0.4053402475229352,2998.875454664755,-15633.329510036974,-14223.199116819353,-12665.448674935722,-12068.799563334615,-11483.835675742057,-10906.595651047593,-10335.691755834403,-9769.499248806975,-9215.323990516456,-8652.547692330198,56,25
0.9759208054377312,0.6617875721944879,0.5604581196575985,1.198063917355102,0.840083228613513,3385.7148368485837,-8833.231799557043,-8714.395770046103,-8586.006134602134,-8447.106639103415,-8295.710635563877,-8129.354999602375,-7944.077136474937,-7732.6345986598535,-7482.340047095826,-7118.2125516741025,51,13
0.9352774022203508,0.6156899447282961,0.43645311459062897,1.3667236257792026,0.726372338157137,2179.943041730475,-1324.2031661551923,-1281.3734764170924,-1251.8903284581147,-1245.5843720306625,-1239.2838510912716,-1232.8652226767738,-1226.2244176327135,-1219.3098765161844,-1212.0925901461,-1204.4865532684316,60,35
0.9661974931389793,0.31131954240595927,0.6484248098549431,1.7318721311359366,0.30463011166029674,2608.9912598778556,-2180.1084883662165,-1181.7349549489707,-846.6015089163009,-743.6329535789063,-678.9977438509884,-634.1448323699816,-625.3887528689054,-616.5421932043762,-607.7259551278856,-598.7789433611969,54,32
0.9449243871998654,0.3273227957066661,0.49076864620584915,1.4478558992294714,0.7426125744048689,3203.9110900091487,-4529.227740235754,-4454.348575617942,-4368.0145555383715,-4270.623752712256,-4159.720757541213,-4051.2171851338326,-4021.3339895840736,-3391.3710880173717,-2882.988298606756,-2795.7271426186317,51,19
0.9452411912212451,0.30141922421524514,0.9035958685536044,1.0104871822621821,0.47080076256888703,3882.709758544856,-3381.796972832828,-2771.225330382705,-2668.438252095975,-2562.1085684740115,-2450.7283919759648,-2332.9977297116766,-2206.6210034897604,-2074.525399830015,-1921.6003489498466,-1690.769685899513,59,25
0.971748956425092,0.9456713890410928,0.19951397968526685,1.7533067165115526,0.2968321388726707,3425.1340801268443,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,54,25
0.9506416676274145,0.41296176567928344,0.27261813633325205,1.9710126851910523,0.4754268011345265,2820.355223155534,-4124.324108606007,-4045.864023735847,-3957.9185632917756,-3851.166210128678,-3724.049347496911,-3572.278036763413,-3389.1282794746157,-3156.792470278043,-2847.375320109363,-2375.261728066076,51,10
0.9301543570523643,0.6807973562707391,0.653900530532471,1.2069634005888341,0.8480887676870795,2107.170506772301,-5040.584998040546,-5001.536873525085,-5004.254979640463,-4738.9934183696205,-4643.253422288042,-4529.251562429922,-4399.332144188335,-4239.220484012537,-3969.9194692142946,-3886.5965035869563,52,7
0.9384663517096538,0.2267082600049924,0.27965819663724245,1.7619422624524663,0.48128597665270756,2904.8863108056544,-436.1756293812822,-391.79315547265855,-366.1380633264962,-373.6478199476923,-381.2307914066762,-388.99274887997046,-396.8828806003461,-404.82723673727764,-412.79198253609025,-420.7033329904609,56,35
0.962488690439255,0.301162285401975,0.3350850662460475,1.5849538062667428,0.46762946960979823,3722.7023881506084,-5123.185688419129,-4932.949692399687,-4706.5804801959,-4417.292827332897,-3983.9509968896164,-3871.1665204069473,-3759.01896805351,-3647.6945924656716,-3536.7943097630796,-3425.6122942754287,56,12
0.9710365346262003,0.6427331429119231,0.8353061317240713,1.5784060740376429,0.10863883157626307,3349.5808100584245,-15699.727788716122,-14097.448077418712,-12327.600624736748,-10366.537964571433,-9014.268909880278,-7565.97101144627,-6954.197432367151,-6343.6292690655855,-6007.758328221385,-5740.020526431441,50,27
0.9351037625097588,0.17840446655867714,0.9557052140418899,0.5102266647044706,0.7207915021146872,2722.1997254394137,-1858.098561409999,-1048.5328362171706,-986.3053246185642,-952.2266777128675,-932.3652222737338,-937.8579336513106,-943.1039120060763,-948.0982556478003,-952.8494542795243,-957.3292457999933,54,33
0.9570077212710841,0.10762628375948081,0.4807843947616154,0.8911874555512276,0.530461431526826,2799.89290454119,-4334.629324395733,-3954.675409102927,-3398.2473987144726,-2469.258655192207,-1724.5436077524253,-1586.4312024073272,-1420.9104715780961,-1148.5241030269729,-1066.5416218534824,-1016.3966392049994,51,27
0.9559328536951568,0.6408910988869988,0.21947686823021706,1.7813959129582444,0.41114726911077193,2088.9501003436635,-4606.8063138344405,-3767.736359738578,-3338.6832082353303,-2856.131873476614,-2234.8828142263874,-1149.293682252219,-1036.1955008853909,-961.7233423819962,-907.0609889259692,-885.6615736797843,50,29
0.9565001845683727,0.5875074532380179,0.9041509450563803,1.679072223071089,0.6324566654878795,3557.1120277679074,-6785.034059764915,-6276.851516709392,-5505.970636144813,-5040.419100513831,-4359.097519087844,-4153.106616188922,-3892.28018593053,-3782.209950968651,-3701.33868758399,-3637.684548634793,51,28
0.9711966228951133,0.6869128942111359,0.21439353219512147,1.771935108178146,0.14780846894186883,2025.1004389580191,-8476.657238756437,-7822.660737698155,-7134.4235148526,-6409.409742915957,-5647.535637574425,-4840.12756821043,-3954.710078367502,-3681.653919996877,-3418.182462446917,-3168.4681008141247,54,18
0.9509161235205801,0.9543940028600354,0.49270650343669875,1.6042210438342221,0.6266650969978794,2617.3788297645992,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,60,32
0.9449874051037545,0.9071883859106077,0.5740502384179687,0.659943326940147,0.7028476678766126,2585.098872099266,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,53,31
0.9365743889714309,0.23303979244044642,0.539037853854503,1.4387090999462533,0.7701617591727474,2130.7394245601067,-642.9422196092262,-585.16827674297,-553.321866730055,-534.610812381278,-539.2464981730159,-543.68166451063,-547.913212544179,-551.9072654368399,-555.5859228825149,-558.8475744081845,56,34
0.9390580719128625,0.8686407701451407,0.19735051522499752,1.576021165244034,0.758923531917555,3772.2963723313915,-11851.806275063342,-11541.944351913311,-10706.201924433124,-10467.084156385683,-10227.668274768912,-9987.014768197054,-9743.26044919649,-9495.180856353752,-9240.365802667267,-8970.178385126088,57,24
0.9494082068019764,0.4787863407789622,0.9056931211401987,0.9703074702768284,0.8038204339857854,2130.5995292857738,-3545.004170050104,-3466.5956045337653,-3375.7359405807406,-3270.7072378827693,-3143.4211717290086,-2989.395911896174,-2792.811916180913,-2408.839910627771,-2336.352966366634,-2259.65917516953,53,15
0.9782467417745597,0.958190379487435,0.248656723154577,0.531954496068451,0.8222423731457591,3371.737356165979,-40000.0,-40000.0,-39799.79177435645,-38891.95292087017,-37955.4295367663,-36980.4380231748,-36153.625413155845,-35314.32077642439,-34462.02611277421,-33596.273861274596,55,21
0.9465165051691575,0.8040228082182515,0.749372783535904,1.3351044875769236,0.11632411777247312,2682.003421043808,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,56,17
0.9543727987911826,0.5900496868909808,0.7802913168928739,1.397540570468398,0.6717304217684099,3843.474632940355,-7318.9495107685925,-7233.578176753197,-7138.114802862624,-7031.350061235495,-6911.720989976814,-6778.518210603971,-6627.88646683818,-6456.39104616124,-6257.779744904191,-6022.3538558072105,49,10
0.9348243341898957,0.343564266859522,0.9831987847880583,1.9776234627306046,0.1581538033912211,2425.314835402649,-130.6235682263578,51.300297447516954,371.07312236453123,455.1530681446084,501.6813194436138,526.846680722899,515.1782545482914,503.23272505168353,490.9860783874786,478.44804051333546,58,32
0.940169722975123,0.2692909294276247,0.5756058965435266,0.9634412948637178,0.42040107980492214,2508.4279985547114,-2518.7309630142004,-1511.3501086135584,-704.8868016330881,-579.6576289883708,-411.28910221053695,-121.5956777477329,-43.180014471161115,0.7677535869394274,25.95010239780185,18.2774967781448,53,29
0.978762549110027,0.8893622934085799,0.5984579787259967,1.7585728208239106,0.6490072805249174,2831.8516309266893,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,51,15
0.9695313003230582,0.8827700883111252,0.10339564829649535,0.5445246518268974,0.3205017481429411,2420.7820361446215,-25256.14080413766,-24285.896835685926,-23259.904131508505,-21687.88264958807,-19941.071310368174,-19234.780473666426,-18521.351557729806,-17800.954365373003,-17073.767748709026,-16339.290377578385,54,23
0.9345344996370815,0.3269866623292471,0.8548541256969794,1.6933535153030377,0.49626908076223786,2771.507445237304,-2545.6774241240864,-2149.58771116074,-2056.281507158545,-1965.0128905832087,-1875.669600274891,-1787.3022159801553,-1701.350921448267,-1620.8669958681926,-1539.3542077335023,-1458.5590557357068,59,14
0.9313155868027381,0.872074747801948,0.5898769897328927,1.9176331436281493,0.7115417662057214,3314.9422901487396,-40000.0,-40000.0,-39174.60608903793,-37442.4861717331,-35934.570948610286,-34387.43557072676,-33146.40423566726,-31891.751312530898,-30723.777951555432,-29618.108102278373,50,27
0.9737899077067447,0.7135390251364269,0.10452080970540087,1.4981991859665178,0.42207352585891045,2671.9813328833325,-3504.554815321699,-3235.5266171831204,-2895.9708389647253,-2751.530266561241,-2645.5143063061323,-2561.9016311731416,-2508.717841220357,-2456.43393458961,-2404.748120667098,-2353.6266908628713,55,32
0.9630573333881131,0.7958285926023034,0.5785879972533178,0.8125969460014212,0.8501182261962555,2734.823055598021,-12461.845498125325,-12204.736643134227,-11965.952515935745,-11738.108693467746,-11524.822294932037,-11313.762781345498,-11104.730745398432,-10897.637776661228,-10692.122286939322,-10487.952024949875,56,34
0.9604111650030541,0.8212672957085192,0.9901010133776024,0.6882206629925732,0.5034204788268917,2825.9027844233738,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,54,21
0.9374306703898283,0.24561871320879647,0.17724127802864834,1.4887719216224404,0.1210574505617199,2269.261774081664,-2639.663075129328,-2495.149930018277,-2311.4078946720533,-2093.4165108716275,-1812.5475021894847,-1388.6856606873664,-708.6648706118544,-631.0446947888877,-559.4448299772988,-490.64407295391084,54,16
0.9317751451951645,0.13393544820257625,0.8115709446624607,1.4998748544241856,0.5889975309066777,2766.8409325093003,-1613.807189738841,-1541.1188743285027,-1466.1087216938167,-1392.5134081001129,-1318.5163797035198,-1242.9883808798197,-1165.4369365515906,-1084.1377813698002,-996.9607196581954,-899.7522150071566,61,23
0.9433041310784794,0.769833078811245,0.9758304429986662,0.5153165168619342,0.1391159466600602,2853.615524896727,-40000.0,-40000.0,-39592.3820382615,-38693.97098360552,-37820.335407290615,-36935.78313742186,-36040.48746244345,-35136.30843024248,-34224.42908805025,-33306.02609659352,61,34
0.9706880389799788,0.6440555886665119,0.740262860522352,1.920539674604952,0.20424420571757082,2578.063218534782,-12964.650509298732,-11523.93823405408,-9940.477292161888,-8192.892471565712,-6996.460681460589,-5714.774569041643,-5181.873129189046,-4635.47313439522,-4341.279605960035,-4113.490130813295,50,27
0.9511804033902906,0.23902034606864192,0.5356880074299168,1.066571000480081,0.19889630989836107,3711.659449510552,-4967.933418714689,-4868.856876749918,-4746.9919425856015,-4593.824490639231,-4401.707400224289,-4158.384350796021,-3858.070974792639,-3507.3288645443877,-3023.642343729824,-2271.3989555264143,51,17
0.9473720150362134,0.26673288743267304,0.4245049691562469,1.877981173990318,0.6945799969371491,3373.7311974783615,-2401.416176509769,-2166.9010805661856,-2096.0213426474807,-2052.6973045276527,-2022.861280024653,-2017.6300887097168,-2011.7867183805363,-2005.338361547994,-1998.2556614976222,-1990.4080247485738,55,33
0.971970283511928,0.6037418578666219,0.525596791175092,1.6118092902307166,0.22249625819745208,2186.8210114601247,-3973.0837734376264,-3010.9867793517856,-2740.202026661339,-2454.614985402477,-2165.0208480456754,-1797.3346083964623,-1653.8836094316543,-1553.3892736734242,-1478.880835324247,-1439.0837133762573,55,29
0.9307173892079228,0.899723456951919,0.305650866853184,0.5603790234703012,0.26025173866819373,2359.3047987428868,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,50,27
0.976513526554218,0.6512485663139517,0.43158276856317956,1.5986204239672956,0.2308318685293963,3672.051819061794,-7537.096325422073,-6581.233706111078,-6248.4792527591935,-5932.205888200054,-5616.113537279449,-5295.30613399924,-4963.815171767194,-4611.255245735975,-4222.640532419837,-4028.3111722264075,58,26
0.9696867324217594,0.46281723009210063,0.6438832554725833,1.4889343824345413,0.24446172441497993,3659.9524894125216,-4287.808845202149,-3581.7379380333946,-3450.237585124048,-3320.0788204545115,-3187.8172131323518,-3052.0671083282887,-2910.601364959243,-2761.5642588807295,-2597.3201964886493,-2413.6339008566915,59,23
0.9669203900669474,0.7813310166946091,0.8224453460383212,0.5372378347489277,0.7574348772702261,2418.0520313639217,-19135.265615465523,-18587.889848199517,-18108.397266502623,-17650.733066613153,-17207.378825326545,-16778.94888533102,-16353.495389529364,-15930.798391041437,-15511.115736578138,-15095.148971441877,58,33
0.9556073715457735,0.5091004837002275,0.24290624606664793,1.361212782915728,0.6191723915511295,2812.196051870876,-2728.604794262352,-1957.69932673949,-1699.6177531756082,-1617.263358732665,-1566.7313069470727,-1531.096042504239,-1522.0143261750075,-1512.5572918098421,-1502.7572234968345,-1492.6013610272169,54,32
0.9342778819039956,0.16482011618283884,0.30674711313766656,0.7233032760187557,0.4061181563706946,3830.601541942234,-3043.454373931754,-2624.951498447702,-2095.3403569419443,-1009.0318050416832,-926.6861673437782,-882.1542144644657,-857.2911754262977,-867.2103958599225,-877.1282420346006,-887.0354462671013,52,31
0.9617613758301434,0.7898205716427089,0.2992435201788951,1.8249789086250046,0.45399758537901247,2344.9548592625706,-15464.331856369528,-14586.823513841997,-13678.181882796209,-12737.237578609162,-11756.895871955696,-11181.833229136408,-10619.375257303876,-10072.059673416694,-9537.063218297884,-9013.012479662755,56,20
0.9519988981643397,0.7190881777901027,0.6469047301968888,1.5129109637076152,0.2508924531530228,3295.5631338945377,-11625.74752352039,-10889.081512120745,-10386.086535470176,-9955.69683062937,-9572.797037706401,-9236.260180520649,-8913.718246987397,-8604.469995058023,-8307.731195202627,-8023.6582417263135,56,33
0.9589968936998018,0.7965246261988388,0.4887283066698589,1.1728342681030675,0.6911452589500514,2487.5730318649175,-16636.631674740216,-15686.205962013446,-15182.808993653183,-14715.764950945233,-14273.215434688867,-13855.472877217047,-13447.137450721419,-13047.809431561947,-12657.597289975804,-12276.210334249003,54,33
0.949383687082263,0.4661096972683926,0.8345424014870746,0.9619706699002124,0.43515256656245505,2465.100227415121,-1864.9066904978222,-950.2013770850706,-649.4616480555663,-561.8449406566232,-509.9162742550554,-476.64898190098086,-476.7377590295642,-476.8500971814313,-477.0028359383389,-477.1995472443485,54,32
0.9653981117901507,0.17604059763488356,0.43280972794234795,0.5699877414416972,0.289921343502898,2289.8475420391924,-4959.875355461784,-4494.857164956956,-3914.1879905050346,-3170.151946038608,-1996.4135911310314,-1127.6338751029339,-965.1677452512638,-775.8352777893156,-451.7778745464518,-353.8512831022407,50,26
0.9761494003221965,0.49091370477186336,0.3074461689192724,1.958158528272137,0.7172585778140065,3441.225282550999,-6888.396916063241,-6815.908138391764,-6735.19162307781,-6645.132386990127,-6544.153000436414,-6430.542899974161,-6302.565612612243,-6157.1727744398895,-5990.29609363543,-5796.649073598178,48,11
0.9620571134134605,0.8852953178524317,0.36942727437386236,1.0636644926202135,0.7279498027553276,2617.6257224708597,-26793.608385608146,-26176.81104022702,-25554.917946652826,-24928.000355920776,-24295.79096866222,-23658.82683216853,-23017.94904852941,-22372.205704084256,-21722.06936780756,-21067.728868558297,60,18
0.9313988175142056,0.6683653784979336,0.6883019145490371,0.9262595627146192,0.39185309984331107,3050.2884165648693,-3241.637030604458,-3122.432839572814,-3045.758649897811,-2993.390376184413,-2973.320542076354,-2953.9768651671616,-2935.3653981088005,-2917.4547174433874,-2900.1085571518747,-2883.09772335016,56,34
0.9680914967747445,0.10326507554503145,0.21205017135853452,1.8153860520276475,0.8807356851770479,2562.0515177044344,-4761.89010270272,-4666.353948227413,-4560.526091708144,-4435.9068259827,-4391.390875232771,-3733.887667377669,-3641.9399988102514,-3547.590768811044,-3450.350493212179,-3349.4293956278693,54,21
0.9571601030378648,0.5207370906803814,0.9065729840782344,0.7789655370977596,0.37369744161104335,3863.6912256297533,-6701.596135464245,-6605.967478884114,-6041.81717768175,-5349.199056793188,-4305.2581696058905,-3544.4710267054334,-3391.5397361985233,-3226.187726087555,-3039.991243345433,-2818.191188740882,52,24
0.967296502029265,0.4015700587713855,0.9990655282466058,1.8895976196351505,0.5775328455088062,3727.23643601206,-6511.454570032535,-6530.190914788092,-6231.953942399767,-5843.633399011656,-5295.30169661754,-4417.271108709561,-3769.0301658605426,-3615.7434888694306,-3447.0398239703923,-3250.016069731828,50,24
0.9695837304878382,0.2530490683515376,0.8268122438559634,1.9235962538297304,0.21772512091891835,3232.231978019383,-4085.514472020256,-3556.7217005289363,-2864.3107326461177,-1784.1867635991805,-1420.352498958878,-1299.6165693053663,-1223.733986422268,-1173.1724074164774,-1159.0323024574852,-1144.459977858139,52,30
0.9488002499342131,0.6855692542744345,0.3765050119523785,1.770227417198949,0.17670780280328247,2120.3028999391895,-10476.097309031655,-9711.013136294168,-9242.885740471696,-8750.284429853898,-8231.325625838046,-7683.956203418319,-7107.244985665369,-6497.128545256959,-5855.135086408464,-5170.572586561478,50,9
0.9425434119490531,0.2847287208208024,0.9340908072738401,1.51991848928688,0.23549489669015256,3039.2688878276995,-2903.0757882724834,-2590.060370997285,-2141.130546008938,-1527.7257689035662,-317.0393777491692,-223.01498303184613,-168.43659762898452,-135.7331853606511,-141.95325041360465,-148.28051799860572,51,30
0.9627061262118651,0.4911320685210018,0.923202715621937,0.6698443330356236,0.18413376865689424,3530.124247480414,-6229.324682575108,-5982.467600980032,-5698.6493480597965,-5391.8212235908795,-5028.207403060689,-4581.690870103584,-4025.0339216175007,-3290.8466974773655,-3167.0234342015306,-3042.927021265469,53,17
0.9648248676780616,0.16651499478363327,0.6929043295420357,0.7182332558092315,0.19258695964433514,3022.76390148809,-3487.628930265728,-1947.5460378964053,-1812.1285019179031,-1654.3729937881753,-1462.8110114227836,-1231.2985774002825,-902.5730582369782,-802.1437724832947,-739.3589832746372,-696.1730151688125,55,28
0.9403657221850482,0.6423687000018787,0.5439481183489077,1.476997422626432,0.4647183925913393,2481.249757838431,-6007.895126485377,-5467.460251480847,-4819.399616085661,-4025.3604226782677,-2716.9312276089645,-2544.05709010083,-2355.5540739464245,-2134.6807427817967,-1845.6245566967696,-1739.8459748645525,51,26
0.9300515511086199,0.5518812928783067,0.39811655608061236,0.9392459369377077,0.674354847130884,3570.399265157615,-5321.325468995328,-5158.868857518835,-4940.0907170699675,-4643.1715225993785,-4240.97655353158,-3518.6922199160695,-3165.759308391835,-2477.7466432436718,-2335.301751772784,-2101.5685440933153,48,25
0.9681239576910926,0.2109898750474397,0.2458894620466101,1.9449908386588848,0.8121605762217011,3296.1620404318946,-5416.734260645195,-4786.8237982684395,-4269.154716619741,-4147.257764312008,-4010.041661134376,-3803.322941811833,-3719.3224628308803,-3652.227470307392,-3595.188409824009,-3556.035527027155,53,29
0.9748767656062658,0.7013466292540326,0.6641503047208491,1.6553721440274738,0.7052231112477342,2081.4690940781215,-10901.68977412451,-10527.268236642825,-10146.63133429481,-9763.11560784337,-9375.092353763748,-8979.748751852267,-8578.905435005594,-8191.461424367809,-7447.9758131972285,-6879.990243906903,50,18
0.9474873237742383,0.7752514493638938,0.7071079161282631,1.4388226469923602,0.7230933624629889,3785.795098084368,-16495.80302428862,-16258.744117435213,-16013.256296996971,-15760.217849295273,-15520.466604586072,-15059.922902715267,-14748.010709900034,-14420.275250694725,-14074.327499656314,-13707.045840032468,49,5
0.9660279114464869,0.31542114699163076,0.8146791063790838,0.9451246449482594,0.25700151807265625,3789.573744542423,-2873.10835956513,-2700.210180692793,-2497.566325582583,-2244.812464174888,-1908.2691780219052,-1795.6555529701423,-1723.4079855190912,-1675.6341695478277,-1661.0203494583182,-1646.0699863271175,55,30
0.9301470500009867,0.2013598932985493,0.2767636679786709,0.8757132874237357,0.21476908519588697,2039.1734884912012,-2259.5876960063715,-1515.9197634104376,76.60428391232921,162.88023880876176,273.23609097333707,424.99347526378585,736.4915253426357,812.0914822336831,853.3922341527013,879.2931713762238,53,28
0.9336082873001499,0.5648182626387616,0.17941017602262171,1.7326151478129395,0.16292610997875637,3713.0490263208085,-4944.8842332106515,-4847.575582634396,-4735.393142670564,-4602.911495362517,-4444.528007184351,-4252.22329244091,-4015.2539352489357,-3728.5575475081123,-3449.3108309638546,-2037.244634538483,50,17
0.9301866369092494,0.9893434714137299,0.4410211186441044,1.3116218621082467,0.728626337881479,3956.0737942190626,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,56,11
0.9686074992177144,0.8329065077115914,0.693241991524776,0.9743599705727866,0.3009488806792687,2483.5956360037458,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,54,16
0.9565130864632094,0.35571864857475843,0.622626628092152,1.597130194536606,0.7673154556243905,2930.5542791612165,-5063.398425546093,-4860.835255974333,-4802.949468746755,-4736.863711371682,-4660.910793792896,-4573.243028244103,-4472.7079855515085,-4353.8246587188105,-4213.993424509856,-4047.2753345988654,49,9
0.9428867716275042,0.21856863103659696,0.880432107624264,1.3542411034245467,0.5043257505842541,2765.2592648623877,-3935.994195421979,-3636.2217179494824,-3207.9702477320875,-2600.234957196187,-1268.6417304156407,-1159.016000765367,-1029.0379962194786,-870.9984916798676,-602.7123689827973,-528.2867360164495,51,26
0.954717155894924,0.6824450766255927,0.5133509845949952,0.921528233941296,0.3918393068516942,2121.9432586918047,-7480.75494711796,-6969.326206263566,-6434.51764255208,-5854.944334628285,-5201.08429315486,-4967.545052200252,-4742.929106767877,-4526.346078876163,-4318.77231399602,-4115.494059286645,56,18
0.9409244649507088,0.791614396468426,0.5788731519519796,0.8431060554376668,0.4705587211682116,2311.7999593712775,-25078.91307738773,-24640.104485957454,-24164.81297811376,-23651.450088147107,-23098.175981193428,-22502.847520935236,-21863.131549637666,-21176.585649702698,-20440.59065027022,-19996.755456871066,52,10
0.9346499381760135,0.3338433182808789,0.9305025823365642,1.1236516365344,0.6694059222537626,3704.475890120104,-4688.541279775716,-4369.721059837952,-3940.563276017775,-3121.50190653984,-2464.4450465740597,-2343.3373529709793,-2202.4671667998437,-1970.5496873254579,-1905.6871448852012,-1869.2250644895532,51,27
0.9479536165021275,0.80463585133896,0.38412630606813347,1.5524906898575082,0.7708850953199846,2000.0628412901478,-8993.514260055626,-8530.399883888502,-8290.72407140711,-8054.113829323766,-7821.313316417315,-7591.193412072254,-7363.487587648064,-7138.5399375854795,-6912.935885543307,-6685.20436066702,59,22
0.9310528852191846,0.6608968796754606,0.40941174359367494,0.7628925799730528,0.1662772680925066,3930.831141766239,-7744.212546692657,-7506.481385452995,-7241.3280731751975,-6943.230957605991,-6605.357265842414,-6228.365921676312,-5819.544047650107,-5334.234172362836,-4728.086314595722,-3954.5224477237284,51,16
0.9729864216593835,0.9056416569920586,0.38372718463789135,0.7581363245398726,0.8962535283295519,3430.7095012513346,-25987.436959273826,-25671.690679923187,-25345.427784780582,-25007.537324355904,-24657.980094423834,-24295.810765110706,-23919.547035718642,-23527.20080903954,-23113.94585057822,-22673.74715398265,50,16
0.9641980650072864,0.6216775897450182,0.8922870352142338,0.8527372215924011,0.5400826702182794,3426.5592375189262,-6228.90998456592,-5521.5570087827555,-5321.911323828285,-5109.516150719461,-4880.410134433343,-4593.699440074155,-4465.632932313456,-4368.372239412412,-4289.047861487269,-4233.7717562961425,55,29
0.9485815280304702,0.3755098031660279,0.6493253794077068,1.2683868981605348,0.7718997307696722,2422.8233539864764,-3884.9641127111054,-3848.799919270417,-3808.0134856800823,-3762.5541266536216,-3713.9360092808975,-3666.288370152394,-3633.407094638486,-3680.691339046855,-3429.5770486438314,-3041.8451457015835,47,18
0.9349230235075813,0.6928337790657828,0.9699236599430601,1.604588738550537,0.6267829793344889,2889.8362244650175,-7191.016346478444,-6511.762743601951,-6267.731416817385,-6023.732664976246,-5770.528156450633,-5466.763974481511,-5299.838175739491,-5164.66423979939,-5048.327911463859,-4955.867848311654,55,29
