beta,gamma,kappa,kappa_1,rho,sigma,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,a_0,e_0
0.9500685721225484,0.13564218051787394,0.8442760017731362,0.5266270224193568,0.4851418689989045,2548.942906277958,-7075.551450876695,-6941.566983698389,-6809.8583362182035,-6685.276755601943,-6599.715146109731,-6594.1357721967015,-7117.838279961103,-3348.895992902557,-3349.309037160614,-3372.0747242753077,48,27
0.9761135939563714,0.488138858955986,0.7948826785748121,0.8600116728800606,0.15841052692421478,3429.5126704315944,-7152.960090394741,-3376.9086873318424,-3365.2409627487077,-3372.0747242753077,-3402.4662154945318,-3440.1634510074605,-3486.1626937857372,-3541.2888003144176,-3607.224953411765,-3687.0899512660435,54,33
0.9799852477899559,0.7213593034346059,0.7674364845963507,1.433489858112854,0.16384548253938602,2818.2792047977346,-7064.981252107267,-6946.420954922299,-6840.021125882645,-6773.999404617132,-7013.562166100759,-4341.93086136582,-4247.134750906772,-4183.617907993896,-3765.9987222196473,-3642.850407695758,50,20
0.9726738615477936,0.7801221373435209,0.491757123099363,1.8284463461126852,0.446798912261696,2321.279329773162,-3171.423746312109,-3192.9569490292683,-3223.8305187599617,-3261.7577050539367,-3327.233201014056,-3412.077396196364,-3528.279927431927,-3603.9160360587016,-3441.6363045491357,-3276.1592043209844,62,35
0.955422497691452,0.9884773354525612,0.4669117405276131,1.5865307392635024,0.5621408876230184,2781.5523365764057,-7204.481536865664,-7070.2871968346335,-6891.701655111813,-40000.0,-40000.0,-6734.541335036346,-7147.186634930366,-3757.045982685708,-3624.8537782364738,-3493.837536455258,48,23
0.9408561910453992,0.9508773295845228,0.9699866287743536,0.9953217752021482,0.16002462133954135,3652.516952951432,-6857.326784856064,-4947.441426392753,-3805.353436547193,-3662.536346219932,-3534.239504588779,-3412.674240679345,-3285.08204335608,-3129.933043456247,-3135.673965646592,-3164.783950945077,54,27
0.9513045262107862,0.8924156440627905,0.8774213344358163,0.5085010856694137,0.2498753286033308,3286.143704640812,-6597.4469132408385,-6466.357819448322,-6341.912892616302,-6234.954276017171,-6243.875548630035,-4929.8308159420285,-4767.702070338361,-4610.727619599321,-4458.923703650237,-4311.798771335013,55,5
0.9738875144073922,0.8109116958172069,0.9307716189693184,0.7045157045724781,0.26138037605274944,2532.5685784676457,-6577.0236880623415,-6548.000194296003,-7020.676860608809,-3387.955031343436,-3411.092910373537,-3440.421262428282,-3476.6939357165656,-3520.595767988941,-3572.958876162721,-3635.2651217301564,52,32
0.9658805682571656,0.9029872314879078,0.2919831813418239,0.5505085347949363,0.3768334181989733,3345.1847510403313,-6521.3946714327,-6398.156372032784,-6283.463915834462,-6197.425749077909,-6311.52677829097,-4400.064199992522,-4259.264792258788,-4124.237328614691,-3993.050533505596,-3866.1187534923088,55,12
0.9760786732013916,0.8518820304023575,0.4087508953881105,0.6772498848335827,0.10054368043425477,2420.352623525537,-3679.652487677402,-3547.9868844654347,-3423.2124332451226,-3291.890287797667,-3180.3694147408064,-3038.9235831085985,-3052.4521977635827,-3089.0347969246777,-3136.239274216149,-3204.712055136023,59,29
0.9497978061493828,0.9929616973295144,0.4090946713258895,1.6703780119992424,0.5314889265338576,2238.3194746321574,-7217.56734439292,-7087.151289819502,-6916.890897968052,-40000.0,-6724.772289319233,-6607.3011201132995,-6490.452413145747,-6376.538722004792,-6271.916587214834,-6197.425749077909,49,6
0.9576519574799496,0.9108621197028284,0.7923924262374177,1.1678942045682688,0.6850392803654508,2421.2847283023143,-3529.7595300236662,-3386.5548055363183,-3209.525425628349,-3199.313809701508,-3229.0957909590084,-3266.7451469223656,-3312.8455346342357,-3369.7996829090275,-3440.7847270495668,-3529.8358210081683,57,32
0.9613933291344156,0.9180685799062832,0.1984830098115326,1.2492309869668845,0.4582902450712871,2407.526862196321,-6686.20658020701,-6667.7922059877465,-7156.691976521792,-3480.6600176928673,-3309.549008516889,-3310.962144895443,-3334.835099217559,-3365.15671202365,-3404.511152028871,-3452.7658406828828,52,30
0.9402801317471956,0.3838397832994611,0.13663652659757974,0.9809425577403964,0.13030501728432786,3188.179527932748,-6772.1191206335325,-7173.479105509738,-3772.0566772924535,-3624.8537782364738,-3493.837536455258,-3358.549698094148,-3193.4997743645367,-3199.313809701508,-3229.0957909590084,-3266.7451469223656,53,28
0.9595364888143748,0.7086810657919121,0.2748849481769286,1.2087630364442434,0.7669249582079839,3992.37737222422,-3766.7131436855175,-3638.3227885311408,-3511.7479540270256,-3389.6409229423766,-3282.093754415916,-3182.6248937079376,-3081.8601153842383,-2954.7491856214897,-2977.2015759197748,-3027.126125663296,60,27
0.9685712664276094,0.2760379678816453,0.6284895008496698,0.9213220312501688,0.1576696442093736,3462.360284192883,-3310.486725060123,-3302.4151532731676,-3315.2976833120038,-3331.379100379,-3371.872346061857,-3422.9649048985907,-3484.9577859860456,-3559.8734338739864,-3653.641306316658,-3781.9150395181255,57,34
0.9329700035562626,0.9157684346280204,0.6785014135605553,1.727125918315583,0.5014752292840012,2607.611243753222,-6735.470633934863,-6840.4117781975565,-4912.0044298091025,-4148.358732379329,-3741.089257612859,-3614.9865683181392,-3492.0598614647247,-3371.843237919352,-3249.433099417381,-3099.126073340871,53,25
0.9495044751050132,0.8471176897628487,0.9567449353471827,0.5136115704492863,0.6276039314426616,2482.377869967041,-4570.7685804806215,-4302.441996825463,-4009.2647938918813,-3870.456218864346,-3748.9331397550645,-3631.986021808672,-3518.8592940250433,-3415.02632580168,-3311.787560013629,-3217.4109070959835,58,21
0.9655723734715884,0.3213212475451184,0.8794221261374041,1.0944373878336369,0.8184269189575376,2450.8297696168233,-6753.548057770905,-5007.564701273962,-4775.514789613453,-4332.7302653390225,-4136.692869505456,-3930.355455070155,-3806.946294002345,-3687.7712738851487,-3571.7969591052074,-3463.7181986377336,55,19
0.9311165197009628,0.6956839130250493,0.6932866074988535,0.984828755126548,0.30749563819541914,2776.1207687207457,-6320.003798259322,-6231.214717545446,-6296.959304491506,-4543.562527309242,-4397.379049293331,-4255.525535479749,-4119.476918756538,-3987.219624459081,-3859.1050807091083,-3734.805891686573,57,12
0.9327700954825824,0.6316778670768342,0.7730774167422637,0.8664215560423684,0.7865079204251612,2254.6334649296873,-7301.078673573982,-7172.792594037342,-6998.52339140045,-40000.0,-40000.0,-6703.65799567295,-6588.074393016706,-6475.878619860444,-6374.4193574782485,-6308.662058839796,48,9
0.9379490308705876,0.6764935886665877,0.4906874321000048,1.9939020367666924,0.8081771255103266,3029.8090015902053,-7003.386342377483,-6895.6552701678675,-6818.762304178762,-6975.193320377266,-4627.395262128299,-4519.481318332611,-4400.294500090303,-4206.448646927775,-4008.0031488966256,-3798.5483552385053,51,17
0.9319047281884548,0.7389001289502798,0.7927684801521522,0.8979730531222301,0.1786896023749673,3165.059698550223,-7003.386342377483,-6895.6552701678675,-6818.762304178762,-6975.193320377266,-4627.395262128299,-4519.481318332611,-4400.294500090303,-4206.448646927775,-4008.0031488966256,-3798.5483552385053,51,17
0.9579360933204086,0.20922070002044613,0.658924874527287,1.5187914343094366,0.4647518405606448,2187.5148181592167,-6953.514741145703,-6822.596800536921,-6699.619980114909,-6599.715146109731,-6594.1357721967015,-7117.838279961103,-3348.895992902557,-3349.309037160614,-3372.0747242753077,-3402.4662154945318,49,28
0.9539496755987049,0.115066188642025,0.18325127652989745,1.3103511623767583,0.5735291189201079,2507.3973153530883,-3165.606283424936,-3162.1302558882257,-3180.3920160227885,-3207.4561831590972,-3261.7577050539367,-3327.233201014056,-3412.077396196364,-3528.279927431927,-3603.9160360587016,-3441.6363045491357,61,34
0.95248977330206,0.25037753096982,0.6097513753968266,0.6993723189106067,0.25938548970016023,3918.146420627511,-3663.140726612952,-3520.441886325925,-3374.8641682699945,-3193.4997743645367,-3199.313809701508,-3229.0957909590084,-3266.7451469223656,-3312.8455346342357,-3369.7996829090275,-3440.7847270495668,56,31
0.9715427593523758,0.1852577052654236,0.622582227191109,1.4298783026958528,0.5318303583232497,3814.371956417795,-6889.90939011413,-6787.708643251865,-6738.354208943281,-7033.309208516399,-4104.313419146538,-3709.716503547373,-3579.0355426659667,-3453.413623526112,-3321.447655485006,-3161.3097758456465,51,25
0.9612429733637656,0.7454111181388922,0.551286588011451,1.898475877907748,0.5463139270880223,3092.9190366303933,-7172.975205767357,-3508.19736140617,-3325.6080380464673,-3310.962144895443,-3334.835099217559,-3365.15671202365,-3404.511152028871,-3452.7658406828828,-3510.9801643428727,-3580.889387349692,54,32
0.9683340315652356,0.8892529374134821,0.6183022932027854,0.8849613889828094,0.1238026062582832,3292.5186660721424,-3699.6557237284196,-3570.9324057945305,-3449.027195571093,-3322.945667577207,-3218.4229663016786,-3113.961669651467,-2980.8788768482877,-3001.212944453657,-3046.019511795244,-3103.7598631710075,60,28
0.9322237652375208,0.5037102371643769,0.7341177564164743,1.277713819764772,0.5741096961974325,2225.7875538507906,-6353.513920139778,-4353.461438078507,-4205.8799140022375,-4060.449359584823,-3931.932453461099,-3807.5429922023545,-3687.681557691189,-3571.281519365625,-3463.3299877913173,-3360.404814291968,59,17
0.9352450881644732,0.8296184994152341,0.6093111719758499,1.024952358361065,0.6835835000311249,3853.195529572176,-6663.621366246759,-6584.302037168931,-6712.393623323525,-4589.645998041556,-4396.0123834817605,-4200.882505474063,-3995.712398573432,-3870.456218864346,-3748.9331397550645,-3631.986021808672,54,17
0.9709434074926412,0.11559218591651703,0.30831628951530443,1.9746394103263032,0.4865434625312354,2605.113385210488,-7152.960090394741,-3376.9086873318424,-3365.2409627487077,-3372.0747242753077,-3402.4662154945318,-3440.1634510074605,-3486.1626937857372,-3541.2888003144176,-3607.224953411765,-3687.0899512660435,54,33
0.9589623219579232,0.6521427397294375,0.16068311013688988,1.3784778575668355,0.34262186271516903,2210.3360599824937,-6951.748465681352,-6833.24579481087,-6735.736468923615,-6707.575203158198,-7149.595421691378,-3670.825102669996,-3533.92705119052,-3398.8853969911042,-3231.6865446538122,-3235.992789657311,50,26
0.9474981659731028,0.9919599249541892,0.38106263302672905,0.6995353321832681,0.6299189522187835,2089.7266993350563,-6810.183976397126,-6713.715507539774,-6690.874467327242,-7147.483265516788,-3578.050454900786,-3440.306145209892,-3270.908608572577,-3273.656015527775,-3299.1696232513377,-3331.379100379,51,28
0.9705982442392806,0.1296641397219482,0.8211533879084915,1.1695027025695863,0.8861144916911258,2569.8397725866744,-6725.858373553901,-6704.317733273808,-7165.707756959728,-3578.050454900786,-3440.306145209892,-3270.908608572577,-3273.656015527775,-3299.1696232513377,-3331.379100379,-3371.872346061857,52,29
0.9417492658566952,0.7999656382443954,0.5713327219148161,1.3859267690024382,0.8912637139996352,2958.4328593253113,-6755.085188064104,-6628.453939362117,-6501.712058632022,-6376.538722004792,-6271.916587214834,-6197.425749077909,-6311.52677829097,-4400.064199992522,-4259.264792258788,-4124.237328614691,53,10
0.9649557839455829,0.6693607792753925,0.7538841233227682,1.7304859289659051,0.30231355586401465,3273.180597831835,-7296.896446823289,-7168.19106200614,-6995.731811858507,-40000.0,-40000.0,-6786.413944536881,-7009.717431386287,-4415.546737575439,-4318.57101229143,-4248.159653058975,48,17
0.9721684928096184,0.6775036617827239,0.9514760396278988,0.8195625010505534,0.5218163603121367,2693.1398997547394,-4821.3003014269425,-4561.3129547620065,-4291.606769103826,-3995.712398573432,-3870.456218864346,-3748.9331397550645,-3631.986021808672,-3518.8592940250433,-3415.02632580168,-3311.787560013629,57,20
0.9702084440565384,0.9091498749877291,0.7657458480820797,0.8585129986212975,0.1682343279318862,2652.424418813619,-7132.512060121399,-7003.350516122755,-6875.0083195915395,-6745.885066668858,-6627.709484248006,-6510.371037880321,-6395.6862457320885,-6289.182841041236,-6209.433545692115,-6283.943160237846,50,5
0.9435998199819992,0.4557327601628695,0.6062349898994018,1.0894373970699336,0.19776659766859087,2667.088448669628,-3337.3723745707475,-3369.3419103104907,-3410.80206098482,-3460.679684843726,-3541.114065314155,-3645.072951741957,-3796.416128572558,-3685.101852635036,-3517.6017170704376,-3351.301290236527,61,37
0.9331598474124084,0.9701547729112512,0.9617657439360614,1.4370592842319083,0.13547443595473954,3479.1635722045758,-6844.016089512059,-5017.312041030308,-4824.609240291604,-4282.349077830425,-4093.117546263685,-3784.907486401851,-3663.786466281542,-3544.6766432075765,-3433.925955244404,-3322.945667577207,54,22
0.978606658794914,0.7913763590311724,0.519757889321486,1.7180932652089531,0.4582477952688747,3384.727994434867,-6714.718551479859,-7174.4618859109705,-3593.4821405925777,-3440.306145209892,-3270.908608572577,-3273.656015527775,-3299.1696232513377,-3331.379100379,-3371.872346061857,-3422.9649048985907,53,30
0.9607069859277032,0.1453212439523192,0.5913335958273922,1.9047285628792043,0.2855432792440156,3905.843307342176,-6844.987416647321,-6748.330283604736,-6721.93904369673,-7149.595421691378,-3670.825102669996,-3533.92705119052,-3398.8853969911042,-3231.6865446538122,-3235.992789657311,-3263.426905969725,51,27
0.9735257924029952,0.3589019462138715,0.2844207712955672,1.6020867844437832,0.5617379956556274,2856.185114146546,-7003.386342377483,-6895.6552701678675,-6818.762304178762,-6975.193320377266,-4627.395262128299,-4519.481318332611,-4400.294500090303,-4206.448646927775,-4008.0031488966256,-3798.5483552385053,51,17
0.9351055115006826,0.9472339526369308,0.2499107971336254,1.2491902646362472,0.12240968690195952,2375.489304347507,-3517.983430887677,-3337.956599967557,-3327.016226984073,-3334.835099217559,-3365.15671202365,-3404.511152028871,-3452.7658406828828,-3510.9801643428727,-3580.889387349692,-3666.211196737288,55,33
0.969668401807988,0.25790590168137595,0.9513007315872408,0.6926811427791371,0.6927963770174862,2606.380406310113,-7172.975205767357,-3508.19736140617,-3325.6080380464673,-3310.962144895443,-3334.835099217559,-3365.15671202365,-3404.511152028871,-3452.7658406828828,-3510.9801643428727,-3580.889387349692,54,32
0.9609059787048768,0.4621330676993421,0.3555007792240095,1.8826096951831952,0.4467858529049589,3644.858134565469,-7107.124185068682,-6977.149015905384,-6811.92015128878,-40000.0,-6724.278106486913,-7033.309208516399,-4104.313419146538,-3709.716503547373,-3579.0355426659667,-3453.413623526112,49,23
0.953599377846554,0.8829205984930133,0.9926278536394662,1.4982002433234625,0.5291574779686875,3083.119193498265,-6978.3227822778945,-6852.724078567556,-6725.724485643365,-6597.050619333295,-6480.1954458632335,-6366.523285456208,-6262.805491499537,-6191.814982045991,-6323.029730474542,-4330.501679809323,51,9
0.9520476450843632,0.19790690522674448,0.7225827915126612,0.5901604017864641,0.5541838229681245,3345.8440462609447,-7237.706884541438,-7104.5240349205615,-6971.658050883346,-6840.339825818835,-6731.476117748966,-6646.623684305008,-6639.273295742249,-7138.250829124885,-3480.6600176928673,-3309.549008516889,47,25
0.95021390895024,0.6861235611560731,0.6697449065695618,1.7473272753591802,0.289761245687976,3505.654564508805,-3841.543080372546,-3712.7438767702142,-3585.8868743705616,-3463.7181986377336,-3359.6058902211803,-3259.009587778566,-3167.6147482370757,-3077.5999126350457,-2992.836122476244,-2887.17393133132,61,25
0.956125274308276,0.6161557304251583,0.6054961024563946,1.6244255398147618,0.492252308321559,2766.855324144887,-7027.402683485931,-6897.362969579733,-6768.045400743004,-6638.409084752167,-6520.405806747856,-6405.052222928692,-6297.3965863548465,-6214.871830023317,-6271.035242464888,-4617.666334250294,51,5
0.9628511536225544,0.9894455832662388,0.9808507247253128,1.7400749996482103,0.8407779381219389,3364.598185639789,-6857.326784856064,-4947.441426392753,-3805.353436547193,-3662.536346219932,-3534.239504588779,-3412.674240679345,-3285.08204335608,-3129.933043456247,-3135.673965646592,-3164.783950945077,54,27
0.9447386534162808,0.3121955865799134,0.9044864085145394,1.9623248994566185,0.1752947779129107,2574.038140558173,-7172.975205767357,-3508.19736140617,-3325.6080380464673,-3310.962144895443,-3334.835099217559,-3365.15671202365,-3404.511152028871,-3452.7658406828828,-3510.9801643428727,-3580.889387349692,54,32
0.9635445319899304,0.9256538475961572,0.2812402919561505,0.9723390784079572,0.4291787730175657,3506.733464553553,-7237.706884541438,-7104.5240349205615,-6971.658050883346,-6840.339825818835,-6731.476117748966,-6646.623684305008,-6639.273295742249,-7138.250829124885,-3480.6600176928673,-3309.549008516889,47,25
0.9555328845035944,0.7000411184065852,0.9464190108184062,1.8096580215479008,0.8451806711354733,2170.650672653017,-6851.703704443462,-6725.037682410743,-6597.246102241112,-6468.773192956582,-6355.2319666960575,-6252.32047477641,-6184.715904790237,-6332.155663346421,-4261.333742676915,-4127.281008141104,52,11
0.955148628361572,0.7807481331377601,0.308390262635431,0.7555740574288191,0.20042157018472206,2496.1076742047658,-6763.842954765718,-6849.512639797556,-4984.197458058709,-4247.134750906772,-4183.617907993896,-3765.9987222196473,-3642.850407695758,-3521.2862144958913,-3407.7127242163347,-3291.890287797667,53,23
0.934812641883632,0.9779034410264424,0.4481512345538061,0.899031537559198,0.7651827875943512,3653.459782531015,-3777.9720891611933,-3642.404764047832,-3507.2368815047503,-3371.843237919352,-3249.433099417381,-3099.126073340871,-3107.1687450283525,-3138.0050724873686,-3181.427124898071,-3239.7632358308483,57,29
0.9538773590993428,0.7905074714160516,0.4961087924118637,1.3502937658858385,0.2893948228037091,2371.4121105899467,-4314.3153206299985,-3810.6682409198133,-3678.3744257476233,-3544.6766432075765,-3433.925955244404,-3322.945667577207,-3218.4229663016786,-3113.961669651467,-2980.8788768482877,-3001.212944453657,58,26
0.9678362372126988,0.2865745061648576,0.5822967220263088,1.2221720294742549,0.22189821859155645,2544.948464255932,-3827.612973625753,-3689.569919753158,-3549.312407567222,-3412.674240679345,-3285.08204335608,-3129.933043456247,-3135.673965646592,-3164.783950945077,-3207.4561831590972,-3261.7577050539367,56,29
0.9325019621903611,0.7058947457437801,0.1598905471878666,1.1617776595797782,0.6959442252302596,3672.8527517992547,-6906.2578935358715,-6830.166103086139,-6989.543612713939,-4627.395262128299,-4519.481318332611,-4400.294500090303,-4206.448646927775,-4008.0031488966256,-3798.5483552385053,-3678.6802552533213,52,18
0.9391539840705152,0.4444560891486029,0.32837181726530545,0.7135091002988632,0.7968205718464796,3938.4552018423683,-6727.205694109045,-6848.34464830271,-4936.922902062339,-3790.583343368413,-3662.536346219932,-3534.239504588779,-3412.674240679345,-3285.08204335608,-3129.933043456247,-3135.673965646592,53,26
0.9388689647358518,0.503505252593088,0.6402606045972219,0.7469171716361442,0.8576631664484489,2378.572935234036,-6678.418859298993,-7165.5510772999905,-3496.722834370588,-3309.549008516889,-3310.962144895443,-3334.835099217559,-3365.15671202365,-3404.511152028871,-3452.7658406828828,-3510.9801643428727,53,31
0.9537418146057648,0.8648144527514159,0.2533271245235029,1.7386102311096825,0.3213365684497597,3303.841404140213,-3652.5776242229817,-3518.009125029942,-3387.643171654221,-3249.433099417381,-3099.126073340871,-3107.1687450283525,-3138.0050724873686,-3181.427124898071,-3239.7632358308483,-3311.4194710638867,58,30
0.9575084000539328,0.490728091728173,0.16500897037065496,1.1327158459247502,0.2035713220555272,2761.395676991815,-7172.676261661237,-7045.465553783635,-6882.345147722621,-40000.0,-6773.999404617132,-7013.562166100759,-4341.93086136582,-4247.134750906772,-4183.617907993896,-3765.9987222196473,49,19
0.9675550527950052,0.5535997224152862,0.23919326368450414,1.7892868809106288,0.266874119572996,2081.4492151594245,-4225.233423255551,-4083.8844939562673,-3945.031518234156,-3807.5429922023545,-3687.681557691189,-3571.281519365625,-3463.3299877913173,-3360.404814291968,-3262.025093742373,-3175.004369425731,61,19
0.9576263079260078,0.5131247546516471,0.6759873660284315,0.5879282522497822,0.27494000226994497,3548.1319598575765,-6770.384889376812,-6673.915286605122,-6654.067239103589,-7138.250829124885,-3480.6600176928673,-3309.549008516889,-3310.962144895443,-3334.835099217559,-3365.15671202365,-3404.511152028871,51,29
0.9675609336131,0.10763756961447966,0.3279826591388137,1.5070222157190007,0.6616379847435353,3700.1508142723897,-6844.987416647321,-6748.330283604736,-6721.93904369673,-7149.595421691378,-3670.825102669996,-3533.92705119052,-3398.8853969911042,-3231.6865446538122,-3235.992789657311,-3263.426905969725,51,27
0.946026291311456,0.1274170041552668,0.10309504819833162,1.881766591576944,0.7457503988371437,2661.501787011884,-6790.6887944855225,-6761.7741137242665,-7164.9483741176455,-3757.045982685708,-3624.8537782364738,-3493.837536455258,-3358.549698094148,-3193.4997743645367,-3199.313809701508,-3229.0957909590084,52,27
0.9318759641848292,0.7899685625336414,0.8324447240228389,0.6960375183583503,0.8974754123979425,3628.065617862603,-7198.8737812353775,-7063.642759527485,-6928.929690593945,-6795.6562646675475,-6685.276755601943,-6599.715146109731,-6594.1357721967015,-7117.838279961103,-3348.895992902557,-3349.309037160614,47,26
0.9549748579841532,0.27352772792757385,0.90284811741458,1.6881876357359906,0.5996153670881847,2175.7621776764095,-7193.7129958776395,-7064.981493246341,-6894.984493895706,-40000.0,-6703.491338427945,-6585.78452037127,-6468.773192956582,-6355.2319666960575,-6252.32047477641,-6184.715904790237,49,8
0.9705096958915028,0.3452020283335208,0.7942923870025176,1.9895582121479536,0.4007918203254464,2089.0643296196104,-6745.6497648297645,-7176.224054326716,-3686.278970877116,-3533.92705119052,-3398.8853969911042,-3231.6865446538122,-3235.992789657311,-3263.426905969725,-3298.0820073825817,-3340.637110499601,53,29
0.9546574454865918,0.650788826863419,0.9161941588870124,0.8552828674947267,0.5547576057665603,2309.9541245212868,-40000.0,-7278.3227971901415,-7105.529226880951,-40000.0,-40000.0,-40000.0,-6786.413944536881,-7009.717431386287,-4415.546737575439,-4318.57101229143,47,16
0.9778214267349854,0.24319096378139785,0.5102059708655067,1.2907173247316002,0.4888682815294833,2837.151718036068,-40000.0,-7298.2486240297585,-7127.725736952567,-40000.0,-40000.0,-40000.0,-6800.663646947859,-6988.985693725931,-4555.936541312742,-4450.7349445543705,47,14
0.9615525931445656,0.2810520550755105,0.4531945644965096,0.5263943846059225,0.14169440575402936,3607.088622243879,-4619.001507093113,-4360.732873665626,-3867.98548176862,-3731.134933382484,-3611.885612067693,-3497.181603342183,-3389.6409229423766,-3282.093754415916,-3182.6248937079376,-3081.8601153842383,57,24
0.9645336521583128,0.7680052236529439,0.5741498818367122,1.8714062957941342,0.8018160610327033,3335.434270811015,-3617.007907150462,-3468.351717916424,-3287.0890691236896,-3273.656015527775,-3299.1696232513377,-3331.379100379,-3371.872346061857,-3422.9649048985907,-3484.9577859860456,-3559.8734338739864,55,32
0.9357901866088147,0.5833748179144799,0.563691649256229,0.848811793785943,0.8365665796128893,3002.149597584022,-6917.695419644983,-6798.3026051343,-6700.967229332573,-6676.324798063492,-7147.483265516788,-3578.050454900786,-3440.306145209892,-3270.908608572577,-3273.656015527775,-3299.1696232513377,50,27
0.943643074395241,0.4705467546109418,0.19200730951681272,1.934802805786741,0.4143633432386013,3199.371416243395,-7104.9289926978845,-6979.345234907473,-6852.940050099982,-6724.772289319233,-6607.3011201132995,-6490.452413145747,-6376.538722004792,-6271.916587214834,-6197.425749077909,-6311.52677829097,50,7
0.955083235988563,0.3843490844158541,0.9372532655233352,0.7677714643189927,0.8133414328423315,2938.413318834241,-6994.787068552751,-6887.6332223391355,-6813.551488931389,-6988.985693725931,-4555.936541312742,-4450.7349445543705,-4344.371672426945,-4156.1309114619735,-3853.895975523026,-3731.134933382484,51,18
0.9519303659175984,0.39095665606377306,0.7568701587543253,0.993391049012332,0.36002843610422364,2323.7991876789333,-4918.867164410015,-4700.33555211309,-4506.664760174846,-3765.9987222196473,-3642.850407695758,-3521.2862144958913,-3407.7127242163347,-3291.890287797667,-3180.3694147408064,-3038.9235831085985,55,25
0.9536224207195668,0.11406998597144825,0.9684051520931056,0.509025304704315,0.38392169628937023,3839.741056082772,-3478.4258087726002,-3299.70100112373,-3289.8262089886707,-3299.1696232513377,-3331.379100379,-3371.872346061857,-3422.9649048985907,-3484.9577859860456,-3559.8734338739864,-3653.641306316658,56,33
0.9448315988653009,0.3540783489002224,0.25529644734537604,0.6080136573341752,0.3945924850787166,3265.0874366131598,-6914.816665962524,-6812.279295425678,-6760.47813474735,-7040.922591279484,-4179.840116522008,-3790.583343368413,-3662.536346219932,-3534.239504588779,-3412.674240679345,-3285.08204335608,51,24
0.9303638365408357,0.22573634759571398,0.5657414443097843,0.9552037395282807,0.7259552571456801,2928.919138641476,-6859.324070973629,-5169.083333534864,-4978.540320088514,-4463.2340350484,-4269.377371903499,-4072.123415295418,-3864.384280607038,-3742.439116907593,-3624.649046957467,-3510.7047655460606,54,19
0.9324583264834464,0.1993311102991576,0.4738670920304892,1.524121457198938,0.5819640602903585,2713.3840251846673,-6725.858373553901,-6704.317733273808,-7165.707756959728,-3578.050454900786,-3440.306145209892,-3270.908608572577,-3273.656015527775,-3299.1696232513377,-3331.379100379,-3371.872346061857,52,29
0.9629631940395944,0.3972423231953717,0.19653006903238351,1.2881946156852586,0.8039212771326202,3426.015551283101,-6745.6497648297645,-7176.224054326716,-3686.278970877116,-3533.92705119052,-3398.8853969911042,-3231.6865446538122,-3235.992789657311,-3263.426905969725,-3298.0820073825817,-3340.637110499601,53,29
0.9631508059451508,0.928944008294308,0.3863278461053144,0.8493279561792206,0.2988308952256412,3124.9814680640065,-6735.72947836304,-6610.443624351847,-6487.78900693554,-6374.4193574782485,-6308.662058839796,-6466.3020169875035,-4330.627397764259,-4127.688919615975,-3998.055826882463,-3872.559954009719,53,14
0.9735589333586776,0.12462525197021325,0.6249134397598198,0.7907243056519704,0.7653798885771056,3601.563218718006,-7033.3428838581995,-6905.929042542802,-6785.743169088906,-6686.750628676649,-6676.324798063492,-7147.483265516788,-3578.050454900786,-3440.306145209892,-3270.908608572577,-3273.656015527775,49,26
0.9564556472615992,0.9013268553966092,0.980144684824114,1.8956702389139377,0.32050477464532445,3902.779560620967,-6734.690861174516,-6607.547270497094,-6480.354523381478,-6355.2319666960575,-6252.32047477641,-6184.715904790237,-6332.155663346421,-4261.333742676915,-4127.281008141104,-3996.958904723376,53,12
0.9690740375686622,0.22868023752628475,0.5366234015866442,1.2290602550651193,0.7777870560476113,3621.189728637622,-3708.8124448869735,-3561.644104806601,-3415.2771284497467,-3231.6865446538122,-3235.992789657311,-3263.426905969725,-3298.0820073825817,-3340.637110499601,-3394.649724965468,-3460.679684843726,55,31
0.9643839914349256,0.15149625745249268,0.9325680411254016,1.5960768333509274,0.4966091314891363,2847.3919746118604,-6976.893779421824,-6852.686934723721,-6728.211425800138,-6605.3799150846835,-6504.262341455675,-6436.88611375727,-6585.740621677202,-4461.052884616032,-4265.710965760778,-4061.7513618110042,51,13
0.9593772464691466,0.4336218620637981,0.8813393259731609,1.9758525974309948,0.8403097654041821,3262.4425805297137,-4019.067483529627,-3882.3001567889783,-3747.7938645550985,-3615.1676568647213,-3500.9438282130554,-3396.453681429525,-3293.3853901093553,-3202.527310493006,-3118.5633814639677,-3040.3945011817714,64,19
0.9542253310347414,0.4890041611020812,0.5612505642923552,1.2635137094133142,0.3109249798125558,2541.3632922422494,-6617.281283255181,-6490.754867566001,-6366.9418582226135,-6252.32047477641,-6184.715904790237,-6332.155663346421,-4261.333742676915,-4127.281008141104,-3996.958904723376,-3870.922534002705,54,13
0.9583744514632584,0.5312663343432982,0.8343446454564309,0.8816500494756534,0.8580054663945303,3825.078431388955,-3517.983430887677,-3337.956599967557,-3327.016226984073,-3334.835099217559,-3365.15671202365,-3404.511152028871,-3452.7658406828828,-3510.9801643428727,-3580.889387349692,-3666.211196737288,55,33
0.9722864686127756,0.3124733172681644,0.6444038569562032,1.4882745816107834,0.2599531979837271,3551.561897029657,-6780.4176015942285,-6654.662924483559,-6551.236772755274,-6518.66042673932,-7001.81496970489,-3387.955031343436,-3411.092910373537,-3440.421262428282,-3476.6939357165656,-3520.595767988941,50,30
