beta,gamma,kappa,kappa_1,rho,sigma,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,a_0,e_0
0.9336014060500079,0.36228039252634703,0.6397234009166066,0.5254977050366321,0.4221797128851382,3405.616047046944,-220.43148738309964,-203.75712764639812,-185.51641467145433,-165.56297004496204,-143.73324889976928,-119.84411320162809,-93.69099766502802,-65.04464217738006,-60.039844727512815,-55.41765969530002,52,13
0.9733942164705836,0.7475522182418679,0.5625122687265339,0.7959038860777683,0.5441847116131368,2954.3314289197588,-15277.298731314111,-13935.458598910873,-12519.255527618172,-11023.837736918476,-9443.765865085881,-7772.909547475275,-7058.407779648006,-6380.992629397499,-5742.886054204268,-5146.564290250467,54,16
0.9314422230453224,0.625985282699332,0.23274139767912366,1.0081420713006493,0.8225723351283087,3457.3433108991885,-1211.2078295840245,-1213.7754159354354,-1238.1342586609667,-1391.5098550474029,-1354.4695772129953,-713.651310765732,-712.7726663210833,-712.0784374419636,-711.5840158772571,-711.3069948932061,52,22
0.9373017506428437,0.7462222932670473,0.43635449703486695,1.9527171891494972,0.5858681586855664,2142.378635717418,-9070.450539761776,-8341.982592826875,-7549.188877870586,-6684.847980478286,-5740.782114735699,-4753.074641091212,-3958.3849893192787,-3208.170383928209,-3184.7862812935127,-3162.0514398568594,52,16
0.9430564578464719,0.722984091514875,0.8820759096252156,1.9058959589733209,0.39827912766389895,2674.5338315225963,-4603.809695911885,-4450.63135222104,-3597.148672545809,-3339.3247897682086,-3155.151638284806,-2974.04129806572,-2908.2486980210815,-2844.974373254292,-2784.0824097297955,-2725.445864343019,54,32
0.9761862688068067,0.21021274003340445,0.9958153831677616,1.3687977036985837,0.5930800547253824,2938.9355637947674,-21.960059759604942,-17.239881786299133,-15.905206422761086,-14.659918043917495,-13.499828802826885,-12.42113704706304,-11.674344426326059,-11.571084086117281,-11.47406180131253,-11.382768015310404,58,15
0.9390368061268412,0.23637745683740047,0.28969685499174425,0.5557046533655997,0.7874247994041754,3588.154491309607,-16.018416438484987,-14.65450239251531,-13.313377677512143,-12.00840338135555,-11.957943775013746,-11.91157276005012,-11.869100645692157,-11.830338833739148,-11.795030166892957,-11.762866494046762,56,19
0.9322872922587044,0.49279824647039006,0.39897355480380414,0.8555425991165717,0.1506730833406884,2796.6224489339975,-220.36245375835733,-220.40756477913192,-180.05536494612852,-169.8815556600416,-163.236846767511,-156.62846568691748,-155.59107996155626,-154.57772883889675,-153.58749669229837,-152.6194960087173,54,32
0.971143417166281,0.7608578387177314,0.17898079699760325,1.9677338522426735,0.8792704161298476,2072.07646943243,-6299.996051205642,-6437.426932293743,-6980.944923571407,-6847.449269045125,-6707.636668925908,-3825.5921561132636,-3800.11262451698,-3775.9063303444927,-3753.056238330115,-3731.662728037445,51,23
0.9777477076017681,0.29335056638028656,0.2829341225215713,1.421243570489014,0.1956002038478616,3987.251296163963,-96.30909271555696,-78.76608772652678,-60.75043766055874,-42.22469416706002,-24.420242052183198,-24.126725841241182,-23.848736261928252,-23.58569955096874,-23.336977366825693,-23.10165670791696,55,20
0.9304164751226099,0.7180768569213007,0.933151823113814,1.9582649781304866,0.21996311747299402,2649.9731724860853,-16828.81525539791,-15432.745345102809,-13915.144867204286,-12260.825901084503,-10452.60152911982,-8471.051685750272,-7726.13372785582,-7013.071038820376,-6334.246879658525,-5691.97263312149,54,17
0.9310640487846298,0.190341456975347,0.2178617844772761,1.1949023109620622,0.5783844400093305,2433.919224419584,-29.37650053523725,-26.774577617148047,-23.74066193029614,-20.205947026671538,-16.050563140769786,-10.978037910009023,-9.043826164323931,-7.236185757353681,-7.216753137867812,-6.636043891153889,47,25
0.9396564156022333,0.1801956389798738,0.9399841009284892,1.290474083700434,0.6393648111789403,2884.1071209974657,-28.00401199817502,-26.56191709341822,-25.03272455468636,-20.667611848178982,-18.683141902546062,-16.563172400566984,-14.294842592747498,-11.8641355081759,-9.728262968185488,-8.04949052716114,50,7
0.9337826791936026,0.15687204572291244,0.4269232193630166,1.5191554996085,0.3316004051162038,2591.3871614787904,-8.042473897677041,-5.465516644500191,-5.43644674422962,-5.409080703075844,-5.383309170875883,-5.359031429410464,-5.336134658292224,-5.314498067870822,-5.294019490901547,-5.274637862514304,58,20
0.9408710252670723,0.16797576738470116,0.45525524859526767,0.9174702642166054,0.2169410425451182,2880.4351901324308,-42.63280062703924,-40.297120988954724,-37.804067791766386,-35.14679308894712,-29.186765264747017,-22.41480850307224,-14.87823556502696,-6.383066251447971,-6.367085029009019,-6.352511534097502,48,22
0.9719291541849282,0.2989024456832928,0.3666024710515571,1.5841405835304434,0.19829791928918575,3041.3113636569033,-182.00667008017066,-144.42099101863738,-126.13219949940132,-107.37965908694063,-88.10399787119405,-68.2466538862495,-47.748270505269794,-42.33224222515891,-37.51817731234851,-33.28979349193134,53,9
0.9320211732319307,0.23180533839857395,0.7649263646366532,1.7276070553729364,0.8889800133184775,3956.4201388367537,-20.30835149963189,-25.17820437780766,-13.830407827173502,-13.752787031943484,-13.679073277465022,-13.609209921701165,-13.543122242103237,-13.480661545740986,-13.421619818436994,-13.365814146971843,57,24
0.9552884750202234,0.4688886984600955,0.20482051189325862,0.9291409800278556,0.8427288318636298,3545.1618093192205,-206.6662859258061,-196.68665974396188,-186.6020486913092,-176.45994241967017,-166.31076999303636,-156.2069966701116,-146.20232593496135,-136.3506685529544,-135.36364628313322,-134.4257793294871,52,18
0.9552842327328398,0.8994965589642029,0.22929245764979947,0.5220812121390819,0.3087722488652269,2194.173109294083,-36365.65289705734,-17382.141380928602,-17553.279211861838,-17730.491466345004,-17914.60227784363,-10218.684247505618,-8423.123072238173,-7302.6725664803525,-6191.29686470353,-6146.824164633348,53,29
0.9791473936164726,0.786160725213029,0.9649263298634543,0.749231329313124,0.6167260326143491,2216.1590358231806,-10822.22805111937,-10337.040893724043,-10358.607726167,-7716.3833234576305,-7057.149047233805,-6634.376622088821,-6221.3598736846325,-6165.556230696544,-6111.1432637927355,-6058.06312335527,55,31
0.9344025833400377,0.309203701617585,0.4109184629304512,1.3090483720042967,0.524746336799756,2443.681082057067,-97.22442422771405,-89.9334300769479,-82.06134819747001,-73.55240363838955,-64.34679376448462,-54.37929101258974,-44.75205594875848,-36.03398978794833,-27.9314081360032,-27.70611755919873,51,10
0.9645367705890321,0.6063608102540208,0.5854000436696649,1.2730793166918488,0.7559597935715627,2918.9977739672577,-990.0741585433207,-752.5375596961258,-691.8821246226071,-652.1321936552613,-613.1854266851824,-605.9512479178484,-598.9128996073396,-592.0614894649989,-585.388700296211,-578.8871113256191,58,33
0.9759152532252325,0.7239549592016449,0.9238643458704597,0.6969064768070686,0.3179076798018635,3884.2752234062486,-24441.24572115227,-22237.699308923944,-18698.05298133714,-14836.251281793982,-10620.247040519465,-9278.46353600734,-7961.475232734164,-6669.536943503975,-5402.865097576663,-4599.724139833532,52,24
0.948037500444592,0.8834144516165104,0.9975218225261615,1.615229235568948,0.2266627639133395,2965.7193942821277,-194301.75721548434,-185448.760374351,-176134.0695430599,-166300.23305043945,-155886.09708627066,-144826.45410196678,-133050.86931570468,-113795.56403251272,-91704.538950977,-66271.52760838848,47,19
0.9695096752511493,0.8293049548289275,0.5931690785658298,1.3410291863963733,0.6580530654051918,2533.941454218997,-40308.12090744018,-36268.544188886095,-31845.379180260163,-26971.551304176694,-21656.15631938426,-15794.373623827078,-13291.522033087851,-13281.762186237029,-13277.948050676816,-9207.235403449828,48,25
0.9354584627774126,0.668484267141056,0.4584398375511427,0.6616117796372223,0.8542470098502819,2861.029706083184,-1462.3366842797386,-1465.348558657066,-1468.690344996814,-1472.4100515851605,-1476.5257160300935,-1481.0280036118293,-1152.4012201192236,-1071.5535510637583,-1020.0197445888334,-969.328773996891,60,28
0.9745524875352392,0.3030123621132532,0.9988229161706644,1.8419515279038368,0.7747753065981423,3687.580572573077,-45.76267732225109,-40.081467296749324,-35.63456690386147,-35.19204257815892,-34.77160297324406,-34.372015338170456,-33.99210224338151,-33.63047400722053,-33.285609769144685,-32.95623632400583,57,18
0.9599209545836022,0.9600764784255484,0.1860924870128573,1.023292832969841,0.5066525317027977,3612.8655651482895,-78048.11406394225,-59061.184548246725,-32631.100877258286,-32901.62475330301,-33180.264203586965,-33468.534105445724,-33768.089183430304,-17491.29613171681,-13668.199417824624,-11272.499720325693,53,27
0.9349079532183259,0.7726232904693017,0.39449790586490807,1.398643943736964,0.6687117093155852,2685.5894998509775,-10700.96769198102,-8971.34725493727,-6716.743043584722,-5837.592938261883,-4989.844268013527,-4995.583769270786,-3608.7870114191173,-3247.2243830339285,-3005.828316406034,-2765.8551385195533,50,28
0.9785224872702779,0.10993159666762313,0.9390869691638696,1.5979674686877745,0.5125459606631004,2953.856156435507,-15.96399011557266,-14.445128521181301,-12.894897098053793,-11.311548467653468,-9.693171118483383,-8.03760925159437,-6.957048942291143,-6.891000904698224,-3.716048414571951,-3.6959062462306136,51,18
0.9699925535449965,0.5540177073772841,0.355502038215611,1.1203485399525819,0.38423892057831144,2417.5243579418966,-726.3373848455104,-477.8240770757493,-424.51021830393256,-420.69700594183905,-417.02740751001784,-413.5075948661852,-410.13404084375634,-406.89539948355196,-403.78208118301154,-400.79484725562634,58,22
0.935303276877338,0.8385339689660408,0.5857458885676354,1.992472315389403,0.40810165582554037,3315.4698250323327,-49009.15720582413,-45949.334638641536,-42657.2479291748,-39101.13027376383,-35245.869204697316,-27704.211149781357,-18655.459892420815,-12667.970189210677,-11280.238329334607,-11219.2293713228,50,21
0.9591084159617256,0.3687917982638693,0.338390540091008,1.191812464269019,0.6683062076937722,3527.282310591684,-109.82902682392456,-97.98238052351252,-86.30115187313555,-74.95979027494448,-64.14248412724581,-54.02825061596138,-53.54487228365224,-53.085241537112665,-52.64903629427715,-52.235742844712604,54,18
0.9578064929948504,0.7546126569454572,0.7770981773317966,1.7072759573151766,0.5120314676390731,2324.037259054582,-11586.205837496405,-7835.876867901631,-6929.677116456539,-6096.369575500001,-5396.2916648655155,-5367.05255272783,-5340.066459931004,-5315.46467711158,-4057.4332813386136,-3714.3937369395207,56,26
0.9474174209450293,0.791083153106841,0.3995496486285687,1.2623444127562133,0.14065862986711286,3101.0198815550425,-15651.577904260837,-7325.078580869859,-6604.760601846705,-6091.70024245017,-6099.323107709832,-6109.410315785208,-4242.686280802445,-3772.711001776275,-3466.1425566261896,-3163.2984037142305,54,28
0.9475357419627441,0.35594798080446943,0.904121493910603,1.6627388834366281,0.7336301149276001,2171.6750186549357,-156.6747868432723,-147.23457889911214,-137.24833514889124,-126.67024288797685,-115.45018016841404,-103.53238437286254,-90.85373115294806,-77.3415822956696,-67.93638378294933,-59.34600818398138,50,12
0.970023790862232,0.9399838575648756,0.9883279038862576,0.6677522084614382,0.7319428864511031,2613.6162813137835,-45402.8979198786,-41412.19379795808,-38823.78854594333,-36268.579220108106,-35909.977471037186,-35560.937627576466,-35221.05420737446,-34889.96026027354,-34567.30095324799,-34252.71697446052,55,34
0.9512642564251569,0.8535818933509635,0.7122679186337489,0.8786733478106504,0.8518720795170852,3168.0249332215344,-23214.55689386466,-22233.98518355932,-21163.562176426458,-19993.88147035206,-18713.23856942686,-17692.86752767046,-16823.10283079624,-15946.195051104398,-15066.965748743343,-14190.36935371258,50,16
0.9502900695006589,0.9947843120686991,0.9872067141038214,1.1308802144991326,0.15348316850749805,2682.710659583049,-663845.9105785602,-633392.3403621864,-600559.378189682,-565117.2267966544,-526817.5976160791,-485384.20632386464,-440507.5817974854,-365427.3152288202,-278230.5438717449,-248497.63021289883,49,19
0.9792014288892487,0.6468479904207286,0.13969020457476106,1.820246479608404,0.38906642862297447,3731.0393039369287,-3535.999656977734,-3112.1992375435166,-2209.161330329976,-1701.7900567325428,-1461.2261600207526,-1246.1174161648485,-1056.8157363086877,-893.9976196634694,-818.209117989516,-802.462885612269,56,8
0.9703562348621727,0.7588798218659722,0.3158131035548484,1.1531997404374357,0.4352337942070399,3162.215320519459,-6011.19529432511,-3934.8421351985494,-3908.181370932827,-3889.665676294062,-3871.6856661826605,-3854.4179503957057,-3837.909308087488,-3822.09429836621,-3806.9137676504615,-3792.4294130931958,58,24
0.9716212043719853,0.5290969480628472,0.6497272542224276,1.8690884799343495,0.42349680988541216,3816.4908927344713,-1328.7482243347727,-980.8193466933981,-601.1240402041904,-528.8941025018735,-463.45195655210233,-415.84160581066044,-411.711345003162,-407.78406835027545,-404.0621500475636,-315.9237101525023,55,25
0.9407284837776538,0.900330913047139,0.5630761102813138,1.3499582647967754,0.8686425404690572,2888.9529420495965,-23967.154360267712,-17340.837236628984,-15587.171945226932,-14412.321262848796,-13248.899193468678,-13005.894690595334,-12771.046676099533,-12543.933187298215,-12324.160224638763,-12111.370531380002,58,33
0.9592273535413977,0.3951355389786946,0.4320805654975721,1.7783196990886485,0.564525873535273,3874.704539321565,-215.67038689554226,-166.34322850016244,-107.83546058712751,-85.23436360266965,-84.55511120076949,-83.91668691107952,-68.57151611799077,-64.51101133334669,-61.78140073033046,-59.10371919344266,51,28
0.966708790182006,0.14271030604076296,0.8618061254559806,1.171926171012932,0.562278405689607,2251.343542460251,-5.056262600039759,-4.956510236659639,-4.8911073303115415,-4.827129954710358,-4.814057776306285,-4.801238921259966,-4.788665031113311,-4.776327952228996,-4.764219352639913,-4.752330831293804,56,34
0.9779862419431241,0.7721328628715219,0.3746466914310208,1.8841439781473766,0.37161449910423483,2073.705110036422,-35727.011380425494,-31327.782096417326,-26567.97149935741,-21426.867643363996,-15887.285274359505,-12560.371409096015,-9385.254721146866,-6539.763475016211,-4141.451499459203,-3537.0034641796083,47,26
0.9341101700781418,0.319334173292662,0.8303200531479842,1.0754466941424314,0.17656840379564162,3173.79818539646,-137.16641295921593,-114.86508566390583,-90.63900624334049,-64.29742537219897,-59.50672726946467,-55.03244368653772,-50.88233858010447,-47.06418390257515,-43.58518107442518,-40.45367184373042,56,18
0.9733208459865996,0.34364473514553073,0.5217690675259006,0.9231941148834253,0.8435026954538891,2715.31118152177,-87.15438479044695,-82.98250462382912,-86.45450914921048,-65.23618819306843,-60.817728516475505,-56.54346660858527,-52.4193804742973,-48.4525711447734,-47.74880269955355,-47.09882423116056,52,7
0.9454556871391148,0.3274475734812022,0.2948237477294723,1.9222801954475972,0.4072000305940301,2887.872319566921,-105.67308345555676,-70.35859765705153,-53.53650472270952,-35.57340525674262,-32.20139521615778,-31.68886260666727,-31.212027515749696,-30.765666587245164,-30.345324779597036,-29.94712201518456,56,9
0.9593289179354181,0.2788525186845104,0.8230908291585597,1.5970015592460471,0.13597081799873323,3189.5065131646807,-125.07529863286004,-108.34053504756221,-75.9684289963074,-40.09054970753729,-36.31203690794193,-32.79831280765377,-29.555201814289862,-26.62035259843311,-24.718215350303126,-24.579541595626836,54,24
0.9719824173769022,0.12209967330236027,0.7180619392656468,1.7906210527365722,0.8522913059624927,3752.3651176600524,-8.175451443180261,-7.887212035388433,-7.630649709425664,-7.420208036753062,-7.281085961207215,-7.377336353501521,-8.121444193109475,-7.668054240383988,-4.179176524349714,-4.155627576922484,49,19
0.9315820630163254,0.9591740409227059,0.3734767945002353,1.8945758655878813,0.7504538543872327,2373.929013082068,-74248.07540074334,-65285.5399638385,-53283.33593929762,-48730.05315214299,-44187.248425489954,-39713.18592111691,-26760.733078193327,-23271.016532069538,-20898.513136367314,-18541.471522250155,49,28
0.9620542574391096,0.43217210003703643,0.11017821465538491,1.1947001072419559,0.8485502971909894,3784.8065405721854,-177.99355269792568,-94.95739225073467,-88.75852789176292,-88.16998173875572,-87.62586571852535,-62.09915017136359,-56.0075866297575,-52.14911823094894,-48.358462625971924,-47.958976922150896,52,29
0.9354432843077712,0.293335499630979,0.976263425049254,0.830524050410599,0.45846058632578357,2779.78165241859,-88.46695836836616,-68.66402274347432,-52.7494040182051,-30.181967665957984,-30.127536443673478,-30.080441236609772,-30.040646095754937,-30.008175243549772,-27.36318404633124,-26.67292711822148,53,26
0.9405139665902433,0.6289966883886684,0.6331595856766676,1.7727907226861084,0.5430877217376436,3207.2066033743204,-4130.325170495634,-3886.923624168822,-3625.6341202283884,-3344.625961385807,-3041.8663916815344,-2715.083987101414,-2361.72363316917,-1978.905350593147,-1563.3729766011809,-1111.383437511759,50,15
0.9320632985535681,0.8243237172998635,0.5933729634948395,1.405637472746885,0.15083619887596927,2397.463402668839,-51424.5077277066,-42767.80384371828,-32337.19172071822,-25520.606877766164,-18193.81876797607,-10918.27394166615,-8357.402533781933,-7649.554394576335,-7163.690142079839,-6681.056550046109,49,28
0.9560994054359082,0.2133679987817343,0.5837340500501507,0.8838040841459449,0.7959966204987317,2662.532672345039,-11.39279493081574,-10.298987703230182,-10.025299153540345,-9.847866181126562,-9.673374007232013,-9.644322176100786,-9.615843347909447,-9.587918480550485,-9.560528897482271,-9.533655173846057,55,33
0.9652179381876913,0.7905126237328117,0.5034396412276562,0.5209497577075626,0.5681646773286597,3892.025330859371,-20810.250790771133,-19200.715257867916,-17466.858960604335,-15599.81376678574,-13589.604903427595,-11425.03934259126,-9093.419158153065,-8250.368562285103,-7456.075502200477,-6715.319411199322,53,16
0.9656781888253676,0.5217333998895158,0.5902421324996009,1.8941942859811463,0.2444764265482597,2395.5164469757738,-1634.401704187564,-1214.1128149370752,-752.1728077303889,-465.2891057866657,-402.5728501749145,-399.18612319205295,-311.821767589915,-288.3549071037778,-272.4855922729257,-256.9566302070634,51,28
0.960951956107583,0.6353438852615056,0.18988735106212512,1.0173639305315838,0.2851311683660561,2092.6747996446647,-3384.9452349801504,-3021.4500874850332,-2631.188239238305,-2212.038386984665,-1761.6732234630224,-1277.5714129781732,-783.5242599723624,-776.8500232114438,-770.2453098095993,-763.736842545999,53,13
0.952132549081446,0.516988021244593,0.7403827840882488,0.9248401621726561,0.753460424165071,2090.9955562919336,-531.4344107787465,-557.5227569724452,-352.9671056949137,-351.81145290317045,-350.7425681891423,-349.7650653234018,-348.88640275175294,-348.11201583280035,-347.4420904416661,-346.8723577756964,56,24
0.9356226120502918,0.5504079342236732,0.8127170073607807,0.8146858504414055,0.6203931060933706,3131.401820446027,-1465.5236835703402,-1363.1145466169241,-1175.3075517565292,-1025.402535713095,-875.8099684004219,-531.1256218492636,-531.2522730631799,-531.5245006882569,-531.9497563569048,-532.5367210281347,51,24
0.940550962090853,0.24262146842400728,0.6052673540218432,0.681330632687924,0.600246584190663,3679.0012119765042,-47.25612700815491,-43.84280637101617,-34.102745788063096,-29.579077175198105,-24.717710104279767,-19.484938319016603,-15.02723917366447,-14.912851854537223,-14.809612224570145,-14.715940765642955,53,8
0.9469493376095601,0.8182569452254685,0.29806183616301285,1.2278737209850266,0.23631190194054696,3782.651402545891,-23729.388918958146,-20898.737389557697,-17768.21246322657,-14305.843376745974,-10475.879797457881,-6238.197097275554,-6150.353484443374,-6145.832840224262,-6141.2719629708445,-6136.98037294035,54,18
0.9413242627154942,0.2809074900264974,0.8690531481268673,1.8174402712983038,0.3905011497355998,3642.8452241599425,-95.98491273478874,-74.90261049739021,-50.85456398842255,-38.03247275669462,-26.87951622573064,-26.72673351688968,-24.093047236305097,-23.33028499260712,-22.792752245190286,-22.263097039932745,50,28
0.9480956405985549,0.20768417698969982,0.14514054455667164,0.5496346098175919,0.7151067721230049,3454.070064552387,-8.185960030558988,-8.170351848706531,-7.280332613081498,-7.068442810867197,-6.935157316594797,-6.803759766603605,-6.791928690641015,-6.780313079587799,-6.768906135194598,-6.757699971747684,55,32
0.9504176950515175,0.39005489954208905,0.234722315690937,1.8451332300005214,0.8806599596684331,2201.1734126355527,-76.76057934156854,-73.32363894262132,-69.89582707331625,-66.48698227559991,-63.10743224347022,-59.76783214309535,-59.002897821207625,-58.269701968368736,-57.56713812299927,-56.89402216083897,54,15
0.9701180123419739,0.2929881083278244,0.2912469989615334,0.5932734592304614,0.5132217640259767,2097.2239080419636,-105.16869292739682,-88.33351150052958,-70.18094882142098,-50.472435900562935,-41.37555426763737,-32.82165908276721,-25.09592548343238,-20.76333210651393,-19.740666901743623,-19.10134597249737,48,27
0.9412511961669922,0.13450477555572787,0.9211641991470239,1.8732964528463967,0.1746478675715344,3024.3410804262285,-34.50552738403004,-30.520976856819978,-25.9886846961033,-20.827367689792077,-14.944692346629358,-11.605171477313085,-8.172907942747345,-4.9136331624983,-4.653607484465873,-4.578403450515587,47,26
0.9453559890088028,0.30774591734523876,0.31589427082038535,1.6357189273439254,0.5299129081301623,3330.6011214397595,-123.77625106903854,-117.83709175665648,-111.72537340404836,-105.57767793874885,-99.68234616510728,-94.64695713814005,-81.14955019304689,-67.44553664910461,-54.13142947389446,-27.707574966096843,47,20
0.9329274453479603,0.39901565849379084,0.8803795921788321,1.1934710688751546,0.4583584652417322,2966.7221796742606,-300.9587379290347,-270.1029154426271,-236.45565042060628,-199.7274570566707,-159.59559016548758,-148.03556383423677,-137.02873686704257,-126.58020238050042,-116.69497910420385,-107.37800013058119,55,12
0.9608052696306142,0.6496756089214786,0.4921212794421771,1.333624306817403,0.5510491945046415,3418.7542142555603,-1425.7022331546734,-1295.002304629661,-1286.3849246867812,-1278.0222403992848,-1269.9497268248833,-1262.1736139711247,-1254.675295429668,-1247.4390652546408,-1240.4783667163265,-1233.8322160029911,59,23
0.9513791100116917,0.9540099382387422,0.8274673665487667,1.5419869702989188,0.6762361540803424,2385.9275715304666,-172690.82731959946,-165470.49388562323,-157838.8390757783,-149752.91515107238,-141168.1307039265,-132037.9839565429,-122313.21778377134,-111940.07461296725,-100900.70007150758,-81776.08906540445,47,17
0.9535455351398967,0.4016352189588399,0.9850358280968725,1.3658360240047047,0.6653832061386116,2993.6968292571723,-297.10158597134955,-255.84231613429375,-211.77555036021474,-160.10404404819653,-136.79244893682443,-114.99113454038138,-114.48242054055436,-98.71272644960914,-94.41088077459654,-91.48220806215386,49,27
0.9701467439375965,0.4380471001676838,0.14055432251982886,1.463189124154305,0.7987165580976662,2396.4922875115326,-117.46472941048204,-106.6295401004586,-105.76865733555269,-74.45453618864303,-66.88995899904012,-62.064417683146985,-57.338095536153105,-56.73803882703032,-56.15353085391121,-55.583953036312096,53,31
0.9682219720654007,0.4126898799546883,0.3801776224118478,1.3773202169083425,0.4926922996086349,3606.5702102256537,-125.3620418344102,-92.7545717790124,-91.69682971949851,-90.68514439364662,-89.71890818450333,-88.79713047526593,-87.91745599839669,-87.0764969242407,-86.27138528178557,-85.50110097111269,58,21
0.9313873182684874,0.7003290064434922,0.3794332192383981,1.253825002977448,0.7911416195498543,2620.023221666702,-3328.7823158033552,-1935.4869197131338,-1932.8298605009404,-1930.680882067827,-1929.0884031326932,-1928.1062496365957,-1927.810464625003,-1928.261168206558,-1433.8233204923563,-1307.843938585247,56,26
0.979115305556435,0.8017812162777379,0.6202942241360131,1.0818913925019178,0.5244316239140964,2048.1268326329637,-32937.082397642596,-30312.336243047914,-27563.310881808768,-24682.47532018339,-21661.45702004576,-19910.582630399036,-18227.419396398283,-16615.67168774708,-15078.495619846279,-13618.663485354291,55,12
0.9475152253254454,0.7957550041088686,0.8312347893671298,1.884210215378217,0.2643342115176018,3233.735269746685,-31902.722376166057,-28301.22340692231,-24408.83452812213,-22446.926482583644,-20553.192881588027,-18733.69222390831,-16993.952419744124,-15338.90054297231,-13773.553952819997,-12303.935507450398,57,15
0.9385916566718336,0.239121320747657,0.1713463579618983,1.9290087793933228,0.6602761567822129,2898.1131204524104,-16.600496512003875,-14.174859820061076,-11.890547921291272,-10.502444425764367,-10.124713108483576,-9.865513181098606,-9.609488779530977,-9.536045817225812,-9.464386582512475,-9.3944385454773,52,31
0.9531183910755039,0.7216128224147277,0.635837379128808,1.6279892854492648,0.7479210184412888,3246.0860027217427,-7683.044301848173,-7283.98393074369,-6858.1910782923205,-6403.623543860212,-5917.400059191813,-5396.598600501813,-4837.877594102509,-4237.357834946784,-3590.448571013039,-2984.011031316226,50,11
0.9346174617725176,0.19554510798296332,0.618160244036294,1.1891723151421911,0.8090600681476429,3742.869891946664,-11.035904770944523,-10.111843269650066,-9.210087405569041,-8.547084296809402,-8.368757645618174,-8.247918391627408,-8.128312149069586,-8.09746350875831,-8.06725788546018,-8.037671475139973,52,31
0.957121253725472,0.339603674199373,0.3279489759679546,1.441310266005297,0.30358610528063856,2300.06768358674,-251.9006905132159,-236.39048771587818,-220.13866165286237,-203.08673674094703,-185.1757213637423,-166.34484748719248,-146.52973877167398,-125.66344573702946,-103.68049955464562,-80.52732284145635,48,13
0.9658798274858371,0.7763198341048405,0.24295410166421283,0.8355724992206399,0.6812481590959341,3259.61450339855,-8620.93209984381,-7790.248223300013,-6902.526013934673,-6053.948677039217,-5339.556188881073,-4646.73783458536,-3987.4366603035232,-3975.180589510732,-3962.2169698552752,-3948.8159113167058,53,15
0.9762680544063826,0.7060352958891203,0.43245540763004275,1.391424211590322,0.5504444713264894,2557.2701155227137,-8579.130082788795,-7682.636809399816,-6748.756004320059,-5775.031904146099,-4758.573535465031,-2915.218888246746,-2619.844922456454,-2600.5996845439367,-2582.0472180318757,-2564.302238203767,53,21
0.9356396221694587,0.5442880399067671,0.988674555633396,1.4636521440607462,0.7427194304363691,3449.8190592467254,-924.0851159117136,-839.0170114970583,-746.3072670961975,-645.1071786558454,-534.4325035351261,-496.50127543560995,-480.26165411970123,-477.3837744376915,-474.59667543094974,-471.8996403746328,55,15
0.9402444981224858,0.23978902452360756,0.41489716862995973,0.5296472125688316,0.8835718633439156,2387.189123754258,-25.7645640495179,-13.810308133659476,-13.792825912524165,-13.778836675708817,-13.768271425685384,-12.456384950348763,-12.137113064069695,-11.93431485897807,-11.734005626688713,-11.712030622288665,53,29
0.9700102069645399,0.8570844438975107,0.21553001255917226,1.7793175646275181,0.5963202588413287,3856.234192526401,-32877.4282027986,-26572.74644545183,-19231.249535950166,-16053.292920165251,-13095.387283635995,-13103.887625382544,-7261.096008537628,-5845.028655455564,-4939.772214956756,-4049.216889603238,50,28
0.9627256141357222,0.27987742658577297,0.2033159103853245,1.3102660344024202,0.22517727265577278,2693.3184244762674,-105.63192350634156,-83.86580975331492,-61.02670270499547,-39.03717356744238,-19.377312963525355,-19.235722139584084,-19.102461068336197,-18.977235175613487,-18.859820836169263,-15.90165686751726,52,25
0.9425251551033503,0.14938993047081062,0.5861429909123285,0.9146418325215582,0.8467862641332157,3305.2581912910096,-10.131628798275278,-9.818491297910962,-10.076542990906688,-7.913042272506383,-7.477288070319807,-7.041389549948027,-6.607244142014476,-6.176936228420442,-5.752666911214865,-5.336681830251969,50,7
0.9616599446407698,0.5369866614188816,0.5384452323639531,0.956358726985925,0.10256454019258845,3051.0356794572663,-1261.138945514351,-1144.6067092612434,-1035.0696507644288,-932.4811760140835,-836.8138227769322,-748.114022003504,-666.5230423158506,-592.2410675427913,-525.4714247529064,-466.44225868807246,61,13
0.9500443824412489,0.7600178782951011,0.7503170397233127,1.3151530705342633,0.33190691358220725,2985.1561113533994,-20441.965324468798,-18405.15856114854,-16195.865652398468,-13797.536521104872,-12712.555414533124,-11665.25312715625,-10659.024946098722,-9696.958358842388,-8781.833149564653,-7916.522885730311,56,15
0.9613205348339433,0.6726621161811204,0.567729485941519,1.9319202696920934,0.22556916473925331,3238.3394966663227,-5899.998832903292,-4726.9932103945575,-3483.8571720468326,-3089.6613069830737,-2730.065626643417,-2406.488818776114,-2120.40846359314,-1873.596674989194,-1704.7154766930216,-1689.832687604834,57,22
0.9326192581074265,0.638536675220513,0.5836072248590953,0.5123419777283849,0.3827839204559401,2927.7165792215364,-4495.551600792039,-4161.5715043223645,-3788.924079146342,-3373.521439207596,-2910.7372810167917,-2395.3366317464343,-1293.0832290077592,-1182.1974773876652,-1161.1505733125068,-1164.7415617839906,52,20
